doc,exp,sent_t,chain_t,umap_t,hdbscan_t
665,thres_75,0,0.002,0.212,0.003
666,thres_75,0,0.001,0.082,0.003
667,thres_75,0,0.001,0.108,0.002
668,thres_75,0,0.005,0.215,0.003
669,thres_75,0,0.001,0.203,0.004
670,thres_75,0,0.006,0.694,0.01
671,thres_75,0,0.001,0.224,0.003
672,thres_75,0,0.007,0.192,0.008
673,thres_75,0,0.007,0.753,0.044
674,thres_75,0,0.001,0.283,0.003
675,thres_75,0,0.002,0.101,0.003
676,thres_75,0,0.013,1.383,0.013
677,thres_75,0,0.002,0.11,0.002
678,thres_75,0,0.001,0.102,0.003
679,thres_75,0,0.003,0.373,0.005
680,thres_75,0,0.0,0.109,0.007
681,thres_75,0,0.01,0.212,0.002
682,thres_75,0,0.005,0.191,0.004
683,thres_75,0,0.005,0.554,0.006
684,thres_75,0,0.01,0.843,0.007
685,thres_75,0,0.015,0.807,0.01
686,thres_75,0,0.005,0.331,0.006
687,thres_75,0,0.006,0.36,0.005
688,thres_75,0,0.003,0.2,0.004
689,thres_75,0,0.004,0.139,0.002
690,thres_75,0,0.0,0.091,0.003
691,thres_75,0,0.002,0.21,0.005
692,thres_75,0,0.008,0.321,0.006
693,thres_75,0,0.004,0.234,0.004
694,thres_75,0,0.003,0.206,0.004
695,thres_75,0,0.005,0.313,0.004
696,thres_75,0,0.0,0.097,0.003
697,thres_75,0,0.001,0.152,0.002
698,thres_75,0,0.001,0.175,0.003
699,thres_75,0,0.007,0.289,0.003
700,thres_75,0,0.001,0.138,0.002
701,thres_75,0,0.001,0.099,0.004
702,thres_75,0,0.006,0.329,0.004
703,thres_75,0,0.003,0.151,0.003
704,thres_75,0,0.005,0.327,0.003
705,thres_75,0,0.005,0.301,0.003
706,thres_75,0,0.001,0.07,0.003
707,thres_75,0,0.003,0.383,0.004
708,thres_75,0,0.005,0.554,0.007
709,thres_75,0,0.006,0.257,0.003
710,thres_75,0,0.006,0.226,0.003
711,thres_75,0,0.0,0.044,0.002
712,thres_75,0,0.002,0.17,0.003
713,thres_75,0,0.004,0.2,0.004
714,thres_75,0,0.003,0.109,0.003
715,thres_75,0,0.001,0.135,0.002
716,thres_75,0,0.003,0.197,0.003
717,thres_75,0,0.001,0.11,0.003
718,thres_75,0,0.003,0.189,0.003
719,thres_75,0,0.001,0.081,0.002
720,thres_75,0,0.003,0.24,0.004
721,thres_75,0,0.007,0.243,0.004
722,thres_75,0,0.003,0.361,0.004
723,thres_75,0,0.003,0.128,0.002
724,thres_75,0,0.002,0.113,0.003
725,thres_75,0,0.004,0.247,0.003
727,thres_75,0,0.004,0.164,0.002
728,thres_75,0,0.002,0.147,0.002
729,thres_75,0,0.005,0.175,0.004
730,thres_75,0,0.002,0.157,0.002
731,thres_75,0,0.002,0.137,0.003
732,thres_75,0,0.002,0.091,0.003
733,thres_75,0,0.004,0.222,0.003
734,thres_75,0,0.001,0.066,0.002
735,thres_75,0,0.002,0.118,0.003
736,thres_75,0,0.002,0.125,0.002
737,thres_75,0,0.001,0.132,0.003
738,thres_75,0,0.003,0.174,0.002
739,thres_75,0,0.006,0.26,0.003
740,thres_75,0,0.001,0.105,0.003
741,thres_75,0,0.001,0.113,0.002
742,thres_75,0,0.0,0.068,0.002
743,thres_75,0,0.001,0.121,0.003
744,thres_75,0,0.001,0.077,0.002
745,thres_75,0,0.002,0.147,0.002
746,thres_75,0,0.006,0.344,0.004
747,thres_75,0,0.002,0.076,0.002
748,thres_75,0,0.002,0.167,0.003
749,thres_75,0,0.0,0.079,0.002
750,thres_75,0,0.002,0.117,0.002
751,thres_75,0,0.006,0.184,0.004
752,thres_75,0,0.003,0.091,0.002
753,thres_75,0,0.0,0.062,0.002
754,thres_75,0,0.0,0.055,0.001
755,thres_75,0,0.001,0.044,0.002
756,thres_75,0,0.001,0.061,0.002
757,thres_75,0,0.002,0.144,0.002
758,thres_75,0,0.002,0.196,0.002
759,thres_75,0,0.001,0.11,0.003
760,thres_75,0,0.0,0.034,0.001
761,thres_75,0,0.001,0.138,0.002
762,thres_75,0,0.005,0.206,0.003
763,thres_75,0,0.002,0.138,0.003
764,thres_75,0,0.001,0.087,0.002
765,thres_75,0,0.001,0.075,0.001
766,thres_75,0,0.007,0.279,0.004
767,thres_75,0,0.005,0.261,0.004
768,thres_75,0,0.002,0.171,0.002
769,thres_75,0,0.001,0.108,0.002
770,thres_75,0,0.001,0.154,0.002
771,thres_75,0,0.001,0.067,0.003
772,thres_75,0,0.001,0.105,0.003
773,thres_75,0,0.007,0.406,0.004
774,thres_75,0,0.003,0.218,0.004
775,thres_75,0,0.007,0.565,0.01
776,thres_75,0,0.001,0.106,0.008
777,thres_75,0,0.001,0.245,0.002
778,thres_75,0,0.013,0.649,0.007
779,thres_75,0,0.002,0.229,0.004
780,thres_75,0,0.0,0.063,0.002
781,thres_75,0,0.004,0.273,0.005
782,thres_75,0,0.005,0.206,0.003
783,thres_75,0,0.004,0.405,0.004
784,thres_75,0,0.002,0.198,0.003
785,thres_75,0,0.001,0.105,0.002
786,thres_75,0,0.002,0.208,0.004
787,thres_75,0,0.003,0.301,0.004
788,thres_75,0,0.001,0.122,0.002
789,thres_75,0,0.001,0.071,0.003
790,thres_75,0,0.005,0.198,0.004
791,thres_75,0,0.003,0.227,0.003
792,thres_75,0,0.009,0.333,0.004
793,thres_75,0,0.001,0.223,0.008
794,thres_75,0,0.014,1.143,0.009
795,thres_75,0,0.001,0.074,0.002
796,thres_75,0,0.002,0.22,0.003
797,thres_75,0,0.003,0.233,0.003
798,thres_75,0,0.03,0.422,0.009
799,thres_75,0,0.01,0.256,0.003
800,thres_75,0,0.004,0.311,0.005
801,thres_75,0,0.002,0.117,0.003
802,thres_75,0,0.002,0.147,0.003
803,thres_75,0,0.003,0.314,0.007
804,thres_75,0,0.0,0.078,0.002
805,thres_75,0,0.013,0.407,0.016
806,thres_75,0,0.005,0.188,0.004
807,thres_75,0,0.001,0.131,0.002
808,thres_75,0,0.003,0.256,0.004
809,thres_75,0,0.003,0.272,0.005
810,thres_75,0,0.004,0.466,0.006
811,thres_75,0,0.007,0.533,0.006
813,thres_75,0,0.002,0.223,0.003
814,thres_75,0,0.004,0.395,0.007
815,thres_75,0,0.002,0.139,0.002
816,thres_75,0,0.005,0.285,0.003
817,thres_75,0,0.002,0.101,0.002
818,thres_75,0,0.003,0.181,0.003
819,thres_75,0,0.003,0.29,0.004
820,thres_75,0,0.002,0.181,0.004
821,thres_75,0,0.003,0.206,0.005
822,thres_75,0,0.002,0.156,0.002
823,thres_75,0,0.003,0.232,0.003
824,thres_75,0,0.001,0.071,0.002
825,thres_75,0,0.003,0.291,0.003
826,thres_75,0,0.0,0.097,0.003
827,thres_75,0,0.0,0.052,0.001
828,thres_75,0,0.001,0.122,0.003
829,thres_75,0,0.001,0.065,0.001
830,thres_75,0,0.002,0.178,0.003
831,thres_75,0,0.001,0.097,0.002
832,thres_75,0,0.004,0.128,0.002
833,thres_75,0,0.0,0.071,0.002
834,thres_75,0,0.003,0.159,0.003
835,thres_75,0,0.003,0.274,0.005
836,thres_75,0,0.002,0.152,0.004
837,thres_75,0,0.002,0.197,0.003
838,thres_75,0,0.003,0.224,0.004
839,thres_75,0,0.0,0.075,0.002
840,thres_75,0,0.006,0.342,0.007
841,thres_75,0,0.002,0.23,0.005
842,thres_75,0,0.003,0.187,0.007
843,thres_75,0,0.003,0.494,0.013
844,thres_75,0,0.01,0.977,0.012
845,thres_75,0,0.02,1.571,0.012
846,thres_75,0,0.002,0.425,0.003
847,thres_75,0,0.034,0.414,0.004
848,thres_75,0,0.002,0.205,0.003
849,thres_75,0,0.007,0.267,0.004
850,thres_75,0,0.003,0.331,0.004
851,thres_75,0,0.005,0.3,0.005
852,thres_75,0,0.007,0.261,0.005
853,thres_75,0,0.003,0.422,0.006
854,thres_75,0,0.006,0.469,0.008
855,thres_75,0,0.002,0.105,0.003
856,thres_75,0,0.004,0.188,0.003
857,thres_75,0,0.003,0.148,0.003
858,thres_75,0,0.003,0.197,0.003
859,thres_75,0,0.009,0.243,0.004
860,thres_75,0,0.004,0.214,0.003
861,thres_75,0,0.001,0.23,0.003
862,thres_75,0,0.001,0.119,0.002
863,thres_75,0,0.001,0.141,0.003
864,thres_75,0,0.004,0.255,0.003
865,thres_75,0,0.006,0.279,0.003
866,thres_75,0,0.004,0.233,0.005
867,thres_75,0,0.002,0.135,0.003
868,thres_75,0,0.003,0.232,0.005
869,thres_75,0,0.002,0.137,0.002
870,thres_75,0,0.009,0.291,0.004
871,thres_75,0,0.0,0.008,0.001
872,thres_75,0,0.003,0.24,0.004
873,thres_75,0,0.003,0.198,0.004
874,thres_75,0,0.002,0.19,0.003
875,thres_75,0,0.001,0.111,0.003
876,thres_75,0,0.001,0.169,0.003
877,thres_75,0,0.006,0.365,0.006
878,thres_75,0,0.0,0.04,0.001
879,thres_75,0,0.003,0.248,0.004
880,thres_75,0,0.002,0.143,0.003
881,thres_75,0,0.001,0.072,0.002
882,thres_75,0,0.001,0.085,0.003
883,thres_75,0,0.005,0.129,0.002
884,thres_75,0,0.001,0.126,0.003
885,thres_75,0,0.0,0.061,0.002
886,thres_75,0,0.003,0.256,0.003
887,thres_75,0,0.001,0.133,0.002
888,thres_75,0,0.001,0.093,0.002
889,thres_75,0,0.001,0.132,0.002
890,thres_75,0,0.0,0.072,0.002
891,thres_75,0,0.004,0.163,0.002
892,thres_75,0,0.003,0.128,0.002
893,thres_75,0,0.001,0.163,0.002
894,thres_75,0,0.003,0.125,0.002
895,thres_75,0,0.002,0.087,0.002
896,thres_75,0,0.002,0.259,0.004
897,thres_75,0,0.0,0.06,0.002
898,thres_75,0,0.001,0.138,0.005
899,thres_75,0,0.002,0.213,0.005
900,thres_75,0,0.001,0.12,0.002
901,thres_75,0,0.004,0.36,0.016
902,thres_75,0,0.002,0.112,0.002
903,thres_75,0,0.005,0.185,0.003
904,thres_75,0,0.003,0.238,0.003
905,thres_75,0,0.001,0.133,0.003
906,thres_75,0,0.001,0.11,0.003
907,thres_75,0,0.004,0.462,0.008
908,thres_75,0,0.001,0.094,0.004
909,thres_75,0,0.002,0.086,0.002
910,thres_75,0,0.005,0.239,0.003
911,thres_75,0,0.005,0.251,0.005
912,thres_75,0,0.004,0.221,0.003
913,thres_75,0,0.002,0.156,0.002
914,thres_75,0,0.002,0.101,0.002
915,thres_75,0,0.002,0.149,0.003
916,thres_75,0,0.003,0.172,0.003
917,thres_75,0,0.004,0.193,0.003
918,thres_75,0,0.004,0.247,0.004
919,thres_75,0,0.001,0.113,0.002
920,thres_75,0,0.002,0.195,0.003
921,thres_75,0,0.001,0.117,0.002
922,thres_75,0,0.003,0.134,0.003
923,thres_75,0,0.004,0.221,0.004
924,thres_75,0,0.0,0.102,0.003
925,thres_75,0,0.002,0.157,0.003
926,thres_75,0,0.005,0.216,0.005
927,thres_75,0,0.001,0.062,0.002
928,thres_75,0,0.002,0.154,0.003
929,thres_75,0,0.004,0.206,0.003
930,thres_75,0,0.004,0.276,0.003
931,thres_75,0,0.001,0.114,0.002
932,thres_75,0,0.002,0.149,0.003
933,thres_75,0,0.007,0.133,0.003
934,thres_75,0,0.001,0.061,0.002
935,thres_75,0,0.003,0.171,0.004
936,thres_75,0,0.004,0.185,0.008
937,thres_75,0,0.001,0.076,0.003
938,thres_75,0,0.005,0.448,0.005
939,thres_75,0,0.003,0.121,0.003
940,thres_75,0,0.005,0.865,0.012
941,thres_75,0,0.0,0.025,0.002
942,thres_75,0,0.013,0.423,0.003
943,thres_75,0,0.015,0.475,0.007
944,thres_75,0,0.013,0.293,0.004
945,thres_75,0,0.002,0.24,0.003
946,thres_75,0,0.008,0.549,0.005
947,thres_75,0,0.004,0.473,0.005
948,thres_75,0,0.012,0.579,0.005
949,thres_75,0,0.0,0.078,0.002
950,thres_75,0,0.005,0.205,0.003
951,thres_75,0,0.001,0.098,0.003
952,thres_75,0,0.01,0.352,0.004
953,thres_75,0,0.0,0.043,0.002
954,thres_75,0,0.002,0.119,0.003
955,thres_75,0,0.005,0.601,0.006
956,thres_75,0,0.0,0.076,0.002
957,thres_75,0,0.005,0.263,0.004
958,thres_75,0,0.001,0.089,0.002
959,thres_75,0,0.002,0.225,0.003
960,thres_75,0,0.001,0.089,0.002
961,thres_75,0,0.001,0.083,0.002
962,thres_75,0,0.002,0.18,0.003
963,thres_75,0,0.001,0.149,0.008
964,thres_75,0,0.008,0.268,0.003
965,thres_75,0,0.007,0.564,0.017
966,thres_75,0,0.004,0.269,0.004
967,thres_75,0,0.007,0.449,0.004
968,thres_75,0,0.001,0.22,0.002
969,thres_75,0,0.008,0.378,0.006
970,thres_75,0,0.001,0.111,0.003
971,thres_75,0,0.006,0.45,0.006
972,thres_75,0,0.004,0.508,0.006
973,thres_75,0,0.001,0.095,0.002
974,thres_75,0,0.003,0.109,0.002
975,thres_75,0,0.012,0.388,0.004
976,thres_75,0,0.002,0.111,0.003
977,thres_75,0,0.001,0.113,0.002
978,thres_75,0,0.008,0.137,0.003
979,thres_75,0,0.009,0.348,0.004
980,thres_75,0,0.0,0.011,0.002
981,thres_75,0,0.004,0.203,0.003
982,thres_75,0,0.004,0.094,0.003
983,thres_75,0,0.002,0.162,0.007
984,thres_75,0,0.0,0.042,0.001
985,thres_75,0,0.003,0.338,0.005
986,thres_75,0,0.003,0.251,0.003
987,thres_75,0,0.003,0.49,0.008
988,thres_75,0,0.0,0.065,0.002
989,thres_75,0,0.001,0.191,0.003
990,thres_75,0,0.007,0.65,0.009
991,thres_75,0,0.007,0.295,0.003
992,thres_75,0,0.005,0.29,0.003
993,thres_75,0,0.004,0.249,0.003
994,thres_75,0,0.004,0.178,0.003
995,thres_75,0,0.003,0.326,0.006
996,thres_75,0,0.003,0.321,0.006
997,thres_75,0,0.006,0.217,0.004
998,thres_75,0,0.004,0.233,0.009
999,thres_75,0,0.002,0.202,0.005
1000,thres_75,0,0.004,0.255,0.005
1001,thres_75,0,0.003,0.107,0.003
1002,thres_75,0,0.001,0.077,0.003
1003,thres_75,0,0.008,0.237,0.005
1004,thres_75,0,0.004,0.159,0.003
1005,thres_75,0,0.003,0.281,0.006
1006,thres_75,0,0.007,0.266,0.004
1007,thres_75,0,0.0,0.068,0.002
1008,thres_75,0,0.005,0.182,0.005
1009,thres_75,0,0.003,0.271,0.004
1010,thres_75,0,0.007,0.464,0.009
1011,thres_75,0,0.003,0.206,0.004
1012,thres_75,0,0.003,0.246,0.003
1013,thres_75,0,0.008,0.336,0.006
1014,thres_75,0,0.006,0.471,0.007
1015,thres_75,0,0.006,0.506,0.006
1016,thres_75,0,0.004,0.421,0.005
1017,thres_75,0,0.004,0.164,0.003
1018,thres_75,0,0.001,0.17,0.004
1019,thres_75,0,0.003,0.206,0.003
1020,thres_75,0,0.003,0.224,0.004
1021,thres_75,0,0.002,0.148,0.004
1022,thres_75,0,0.01,0.35,0.004
1023,thres_75,0,0.004,0.225,0.003
1024,thres_75,0,0.001,0.091,0.002
1025,thres_75,0,0.006,0.208,0.003
1026,thres_75,0,0.0,0.03,0.002
1027,thres_75,0,0.001,0.13,0.003
1028,thres_75,0,0.005,0.236,0.004
1029,thres_75,0,0.003,0.163,0.007
1030,thres_75,0,0.002,0.108,0.003
1031,thres_75,0,0.003,0.593,0.008
1032,thres_75,0,0.002,0.309,0.004
1033,thres_75,0,0.01,0.324,0.005
1034,thres_75,0,0.001,0.11,0.002
1035,thres_75,0,0.01,0.318,0.003
1036,thres_75,0,0.014,0.354,0.004
1037,thres_75,0,0.002,0.142,0.002
1038,thres_75,0,0.0,0.063,0.002
1039,thres_75,0,0.003,0.179,0.004
1040,thres_75,0,0.005,0.133,0.003
1041,thres_75,0,0.001,0.151,0.002
1042,thres_75,0,0.003,0.329,0.004
1043,thres_75,0,0.003,0.235,0.003
1044,thres_75,0,0.002,0.196,0.003
1045,thres_75,0,0.003,0.109,0.002
1046,thres_75,0,0.003,0.318,0.003
1047,thres_75,0,0.001,0.172,0.003
1048,thres_75,0,0.013,0.647,0.007
1049,thres_75,0,0.002,0.162,0.004
1050,thres_75,0,0.001,0.176,0.006
1051,thres_75,0,0.001,0.111,0.003
1052,thres_75,0,0.002,0.181,0.003
1053,thres_75,0,0.001,0.141,0.002
1054,thres_75,0,0.001,0.099,0.002
1055,thres_75,0,0.001,0.098,0.002
1056,thres_75,0,0.001,0.123,0.002
1057,thres_75,0,0.003,0.185,0.002
1058,thres_75,0,0.005,0.416,0.005
1059,thres_75,0,0.0,0.157,0.003
1060,thres_75,0,0.002,0.181,0.003
1061,thres_75,0,0.004,0.269,0.003
1062,thres_75,0,0.002,0.127,0.002
1063,thres_75,0,0.001,0.115,0.002
1064,thres_75,0,0.005,0.284,0.004
1065,thres_75,0,0.002,0.127,0.003
1066,thres_75,0,0.0,0.025,0.002
1067,thres_75,0,0.001,0.159,0.002
1068,thres_75,0,0.002,0.166,0.003
1069,thres_75,0,0.001,0.1,0.002
1070,thres_75,0,0.007,0.239,0.004
1071,thres_75,0,0.004,0.51,0.008
1072,thres_75,0,0.004,0.383,0.004
1073,thres_75,0,0.001,0.196,0.004
1074,thres_75,0,0.001,0.112,0.003
1075,thres_75,0,0.001,0.073,0.003
1076,thres_75,0,0.002,0.288,0.003
1077,thres_75,0,0.002,0.243,0.003
1078,thres_75,0,0.008,0.204,0.004
1079,thres_75,0,0.005,0.194,0.004
1080,thres_75,0,0.002,0.202,0.003
1081,thres_75,0,0.0,0.073,0.003
1082,thres_75,0,0.0,0.08,0.003
1083,thres_75,0,0.001,0.119,0.002
1084,thres_75,0,0.0,0.052,0.002
1085,thres_75,0,0.004,0.18,0.003
1086,thres_75,0,0.002,0.144,0.003
1087,thres_75,0,0.0,0.073,0.002
1088,thres_75,0,0.005,0.173,0.003
1089,thres_75,0,0.001,0.075,0.002
1090,thres_75,0,0.007,0.672,0.007
1091,thres_75,0,0.001,0.073,0.002
1092,thres_75,0,0.001,0.11,0.003
1093,thres_75,0,0.003,0.225,0.004
1094,thres_75,0,0.002,0.113,0.003
1095,thres_75,0,0.003,0.163,0.002
1096,thres_75,0,0.01,0.296,0.004
1097,thres_75,0,0.003,0.186,0.003
1098,thres_75,0,0.008,0.269,0.004
1100,thres_75,0,0.002,0.103,0.002
1101,thres_75,0,0.002,0.09,0.003
1102,thres_75,0,0.005,0.16,0.003
1103,thres_75,0,0.002,0.197,0.003
1104,thres_75,0,0.001,0.076,0.002
1105,thres_75,0,0.003,0.291,0.006
1106,thres_75,0,0.004,0.262,0.004
1107,thres_75,0,0.005,0.112,0.004
1108,thres_75,0,0.002,0.132,0.003
1109,thres_75,0,0.01,0.389,0.007
1110,thres_75,0,0.005,0.238,0.003
1111,thres_75,0,0.004,0.129,0.003
1112,thres_75,0,0.002,0.12,0.003
1113,thres_75,0,0.003,0.118,0.003
1114,thres_75,0,0.002,0.222,0.003
1115,thres_75,0,0.002,0.172,0.004
1116,thres_75,0,0.002,0.105,0.003
1117,thres_75,0,0.007,0.146,0.003
1118,thres_75,0,0.009,0.762,0.007
1119,thres_75,0,0.001,0.127,0.003
1120,thres_75,0,0.008,0.302,0.003
1121,thres_75,0,0.006,0.347,0.005
1122,thres_75,0,0.005,0.218,0.003
1123,thres_75,0,0.005,0.579,0.007
1124,thres_75,0,0.003,0.271,0.005
1125,thres_75,0,0.006,0.176,0.003
1126,thres_75,0,0.0,0.046,0.002
1127,thres_75,0,0.007,0.259,0.005
1128,thres_75,0,0.003,0.194,0.003
1129,thres_75,0,0.001,0.078,0.002
1130,thres_75,0,0.015,0.2,0.003
1131,thres_75,0,0.002,0.166,0.004
1132,thres_75,0,0.002,0.133,0.002
1133,thres_75,0,0.004,0.257,0.003
1134,thres_75,0,0.001,0.062,0.001
1135,thres_75,0,0.005,0.218,0.003
1136,thres_75,0,0.002,0.221,0.005
1137,thres_75,0,0.002,0.133,0.004
1138,thres_75,0,0.004,0.273,0.004
1139,thres_75,0,0.004,0.246,0.003
1140,thres_75,0,0.0,0.061,0.002
1141,thres_75,0,0.005,0.208,0.003
1142,thres_75,0,0.002,0.07,0.002
1143,thres_75,0,0.001,0.065,0.002
1144,thres_75,0,0.001,0.064,0.002
1145,thres_75,0,0.001,0.064,0.001
1146,thres_75,0,0.002,0.105,0.002
1147,thres_75,0,0.001,0.095,0.002
1148,thres_75,0,0.002,0.102,0.003
1149,thres_75,0,0.005,0.16,0.003
1151,thres_75,0,0.001,0.07,0.002
1152,thres_75,0,0.0,0.048,0.002
1153,thres_75,0,0.002,0.087,0.002
1154,thres_75,0,0.009,0.267,0.004
1155,thres_75,0,0.006,0.238,0.003
1156,thres_75,0,0.005,0.151,0.002
1157,thres_75,0,0.004,0.263,0.004
1158,thres_75,0,0.003,0.139,0.004
1159,thres_75,0,0.0,0.054,0.002
1160,thres_75,0,0.001,0.069,0.002
1161,thres_75,0,0.001,0.129,0.002
1162,thres_75,0,0.001,0.069,0.002
1163,thres_75,0,0.002,0.158,0.003
1164,thres_75,0,0.004,0.34,0.004
1165,thres_75,0,0.004,0.224,0.003
1166,thres_75,0,0.002,0.183,0.002
1167,thres_75,0,0.004,0.159,0.002
1168,thres_75,0,0.002,0.116,0.002
1169,thres_75,0,0.0,0.054,0.001
1170,thres_75,0,0.005,0.568,0.005
1171,thres_75,0,0.0,0.078,0.003
1172,thres_75,0,0.004,0.113,0.002
1173,thres_75,0,0.004,0.152,0.002
1174,thres_75,0,0.001,0.108,0.002
1175,thres_75,0,0.003,0.11,0.002
1176,thres_75,0,0.003,0.125,0.002
1177,thres_75,0,0.003,0.181,0.003
1178,thres_75,0,0.0,0.033,0.001
1179,thres_75,0,0.002,0.11,0.002
1180,thres_75,0,0.001,0.06,0.001
1181,thres_75,0,0.0,0.061,0.002
1182,thres_75,0,0.002,0.123,0.002
1183,thres_75,0,0.003,0.222,0.003
1184,thres_75,0,0.001,0.118,0.002
1186,thres_75,0,0.001,0.126,0.002
1187,thres_75,0,0.002,0.097,0.002
1188,thres_75,0,0.002,0.115,0.002
1189,thres_75,0,0.001,0.072,0.001
1190,thres_75,0,0.001,0.063,0.001
1191,thres_75,0,0.005,0.121,0.002
1192,thres_75,0,0.004,0.094,0.003
1193,thres_75,0,0.004,0.166,0.002
1194,thres_75,0,0.003,0.173,0.003
1195,thres_75,0,0.002,0.117,0.002
1196,thres_75,0,0.002,0.228,0.004
1197,thres_75,0,0.003,0.215,0.003
1198,thres_75,0,0.011,0.197,0.003
1199,thres_75,0,0.002,0.082,0.003
1200,thres_75,0,0.002,0.105,0.002
1201,thres_75,0,0.0,0.034,0.001
1202,thres_75,0,0.002,0.111,0.002
1203,thres_75,0,0.004,0.201,0.003
1204,thres_75,0,0.002,0.154,0.003
1205,thres_75,0,0.006,0.203,0.003
1206,thres_75,0,0.004,0.21,0.004
1207,thres_75,0,0.001,0.066,0.002
1208,thres_75,0,0.002,0.089,0.002
1209,thres_75,0,0.007,0.126,0.002
1210,thres_75,0,0.002,0.15,0.002
1211,thres_75,0,0.001,0.124,0.002
1212,thres_75,0,0.004,0.3,0.004
1213,thres_75,0,0.002,0.119,0.002
1214,thres_75,0,0.003,0.094,0.002
1215,thres_75,0,0.002,0.101,0.002
1216,thres_75,0,0.001,0.077,0.002
1217,thres_75,0,0.002,0.121,0.003
1218,thres_75,0,0.001,0.063,0.001
1219,thres_75,0,0.006,0.281,0.004
1220,thres_75,0,0.002,0.123,0.002
1221,thres_75,0,0.001,0.062,0.001
1222,thres_75,0,0.002,0.16,0.002
1223,thres_75,0,0.003,0.253,0.005
1224,thres_75,0,0.002,0.125,0.002
1225,thres_75,0,0.003,0.185,0.003
1226,thres_75,0,0.005,0.296,0.007
1227,thres_75,0,0.007,0.352,0.016
1228,thres_75,0,0.002,0.146,0.003
1229,thres_75,0,0.002,0.165,0.004
1230,thres_75,0,0.001,0.144,0.008
1231,thres_75,0,0.004,0.5,0.006
1232,thres_75,0,0.002,0.136,0.004
1233,thres_75,0,0.002,0.167,0.003
1234,thres_75,0,0.003,0.267,0.004
1235,thres_75,0,0.016,0.266,0.005
1236,thres_75,0,0.004,0.337,0.006
1237,thres_75,0,0.006,0.303,0.005
1238,thres_75,0,0.002,0.209,0.004
1239,thres_75,0,0.003,0.168,0.004
1240,thres_75,0,0.003,0.205,0.005
1241,thres_75,0,0.006,0.234,0.005
1242,thres_75,0,0.001,0.135,0.005
1243,thres_75,0,0.002,0.286,0.004
1244,thres_75,0,0.002,0.2,0.004
1245,thres_75,0,0.001,0.089,0.004
1246,thres_75,0,0.0,0.085,0.003
1247,thres_75,0,0.004,0.205,0.006
1248,thres_75,0,0.004,0.322,0.005
1249,thres_75,0,0.004,0.092,0.003
1250,thres_75,0,0.001,0.116,0.003
1251,thres_75,0,0.001,0.079,0.004
1252,thres_75,0,0.003,0.148,0.004
1253,thres_75,0,0.007,0.573,0.005
1254,thres_75,0,0.004,0.366,0.005
1255,thres_75,0,0.001,0.114,0.003
1256,thres_75,0,0.002,0.23,0.006
1257,thres_75,0,0.003,0.21,0.003
1258,thres_75,0,0.007,0.378,0.004
1259,thres_75,0,0.015,0.392,0.006
1260,thres_75,0,0.002,0.151,0.004
1261,thres_75,0,0.004,0.227,0.004
1262,thres_75,0,0.003,0.164,0.002
1263,thres_75,0,0.001,0.106,0.002
1264,thres_75,0,0.003,0.168,0.003
1265,thres_75,0,0.003,0.204,0.004
1266,thres_75,0,0.001,0.171,0.003
1267,thres_75,0,0.004,0.157,0.002
1268,thres_75,0,0.002,0.088,0.003
1269,thres_75,0,0.002,0.183,0.004
1270,thres_75,0,0.004,0.138,0.003
1271,thres_75,0,0.005,0.256,0.004
1272,thres_75,0,0.004,0.232,0.003
1273,thres_75,0,0.0,0.014,0.001
1274,thres_75,0,0.003,0.168,0.004
1275,thres_75,0,0.002,0.123,0.003
1276,thres_75,0,0.001,0.082,0.005
1277,thres_75,0,0.002,0.215,0.004
1278,thres_75,0,0.002,0.091,0.002
1280,thres_75,0,0.002,0.109,0.003
1281,thres_75,0,0.005,0.244,0.005
1282,thres_75,0,0.0,0.016,0.001
1283,thres_75,0,0.002,0.136,0.004
1284,thres_75,0,0.002,0.079,0.003
1285,thres_75,0,0.0,0.078,0.002
1286,thres_75,0,0.002,0.08,0.003
1287,thres_75,0,0.003,0.235,0.005
1288,thres_75,0,0.004,0.256,0.004
1289,thres_75,0,0.004,0.148,0.004
1290,thres_75,0,0.004,0.334,0.006
1291,thres_75,0,0.002,0.142,0.003
1292,thres_75,0,0.003,0.262,0.005
1293,thres_75,0,0.011,0.235,0.004
1294,thres_75,0,0.005,0.22,0.003
1295,thres_75,0,0.006,0.306,0.005
1296,thres_75,0,0.005,0.155,0.003
1297,thres_75,0,0.005,0.216,0.005
1298,thres_75,0,0.003,0.177,0.004
1299,thres_75,0,0.002,0.178,0.004
1300,thres_75,0,0.0,0.073,0.002
1301,thres_75,0,0.001,0.121,0.003
1302,thres_75,0,0.005,0.15,0.005
1303,thres_75,0,0.001,0.097,0.003
1304,thres_75,0,0.014,0.551,0.015
1305,thres_75,0,0.002,0.165,0.007
1306,thres_75,0,0.011,0.698,0.014
1307,thres_75,0,0.002,0.215,0.004
1308,thres_75,0,0.004,0.286,0.004
1309,thres_75,0,0.002,0.192,0.003
1310,thres_75,0,0.003,0.191,0.003
1311,thres_75,0,0.009,0.884,0.008
1312,thres_75,0,0.01,0.491,0.007
1313,thres_75,0,0.003,0.246,0.004
1314,thres_75,0,0.003,0.414,0.002
1315,thres_75,0,0.004,0.535,0.008
1316,thres_75,0,0.012,0.219,0.003
1317,thres_75,0,0.004,0.131,0.003
1318,thres_75,0,0.003,0.34,0.005
1319,thres_75,0,0.003,0.423,0.025
1320,thres_75,0,0.001,0.147,0.007
