doc,exp,sent_t,chain_t,umap_t,hdbscan_t
4202,most_similar_pooling,1.019,0.018,0.257,0.005
4203,most_similar_pooling,0.636,0.013,0.181,0.004
4204,most_similar_pooling,0.624,0.004,0.138,0.003
4205,most_similar_pooling,1.151,0.012,0.332,0.006
4206,most_similar_pooling,1.127,0.015,0.288,0.006
4207,most_similar_pooling,0.521,0.001,0.152,0.004
4208,most_similar_pooling,0.839,0.008,0.219,0.004
4209,most_similar_pooling,0.774,0.013,0.159,0.004
4210,most_similar_pooling,0.87,0.011,0.174,0.003
4211,most_similar_pooling,0.566,0.001,0.122,0.004
4212,most_similar_pooling,0.363,0.005,0.203,0.005
4213,most_similar_pooling,2.001,0.028,0.464,0.008
4214,most_similar_pooling,0.97,0.008,0.201,0.005
4215,most_similar_pooling,1.575,0.023,0.298,0.006
4216,most_similar_pooling,0.998,0.005,0.156,0.004
4217,most_similar_pooling,1.492,0.018,0.324,0.005
4218,most_similar_pooling,0.955,0.013,0.165,0.002
4219,most_similar_pooling,0.763,0.009,0.183,0.003
4220,most_similar_pooling,0.744,0.005,0.142,0.005
4221,most_similar_pooling,0.812,0.014,0.184,0.003
4222,most_similar_pooling,0.688,0.001,0.148,0.003
4223,most_similar_pooling,1.371,0.011,0.206,0.003
4224,most_similar_pooling,1.065,0.01,0.208,0.004
4225,most_similar_pooling,1.073,0.015,0.278,0.005
4226,most_similar_pooling,1.393,0.015,0.503,0.007
4227,most_similar_pooling,2.322,0.026,0.791,0.009
4228,most_similar_pooling,0.632,0.001,0.13,0.004
4229,most_similar_pooling,0.641,0.002,0.113,0.004
4230,most_similar_pooling,0.301,0.001,0.06,0.002
4231,most_similar_pooling,0.506,0.004,0.087,0.003
4232,most_similar_pooling,0.365,0.005,0.089,0.003
4233,most_similar_pooling,0.898,0.008,0.35,0.012
4234,most_similar_pooling,0.243,0.0,0.045,0.002
4235,most_similar_pooling,1.006,0.016,0.256,0.004
4236,most_similar_pooling,0.986,0.016,0.254,0.006
4237,most_similar_pooling,0.35,0.001,0.072,0.003
4238,most_similar_pooling,1.015,0.022,0.327,0.004
4239,most_similar_pooling,1.039,0.034,0.317,0.005
4240,most_similar_pooling,0.187,0.001,0.129,0.003
4241,most_similar_pooling,1.374,0.021,0.239,0.004
4242,most_similar_pooling,1.459,0.019,0.518,0.009
4243,most_similar_pooling,1.568,0.014,0.366,0.006
4244,most_similar_pooling,0.948,0.001,0.136,0.004
4246,most_similar_pooling,1.301,0.015,0.437,0.006
4247,most_similar_pooling,0.687,0.008,0.141,0.003
4248,most_similar_pooling,1.742,0.021,0.42,0.005
4249,most_similar_pooling,2.014,0.017,0.776,0.012
4250,most_similar_pooling,0.739,0.008,0.128,0.004
4251,most_similar_pooling,0.362,0.001,0.103,0.002
4252,most_similar_pooling,2.013,0.022,0.631,0.01
4253,most_similar_pooling,1.221,0.019,0.471,0.008
4254,most_similar_pooling,1.295,0.017,0.315,0.003
4255,most_similar_pooling,1.328,0.016,0.31,0.006
4256,most_similar_pooling,0.959,0.017,0.276,0.006
4257,most_similar_pooling,0.693,0.009,0.187,0.004
4258,most_similar_pooling,1.37,0.007,0.166,0.003
4259,most_similar_pooling,0.581,0.001,0.105,0.003
4260,most_similar_pooling,0.607,0.003,0.135,0.002
4261,most_similar_pooling,0.784,0.011,0.164,0.003
4262,most_similar_pooling,1.696,0.017,0.321,0.007
4263,most_similar_pooling,0.837,0.006,0.131,0.003
4264,most_similar_pooling,0.544,0.005,0.096,0.003
4265,most_similar_pooling,0.705,0.005,0.144,0.004
4266,most_similar_pooling,2.266,0.014,0.206,0.003
4267,most_similar_pooling,0.738,0.011,0.126,0.002
4268,most_similar_pooling,0.956,0.002,0.119,0.003
4269,most_similar_pooling,1.907,0.008,0.171,0.004
4270,most_similar_pooling,1.559,0.014,0.239,0.004
4271,most_similar_pooling,1.441,0.017,0.219,0.003
4272,most_similar_pooling,1.12,0.012,0.149,0.003
4273,most_similar_pooling,0.859,0.006,0.144,0.002
4274,most_similar_pooling,1.665,0.017,0.249,0.006
4275,most_similar_pooling,1.254,0.016,0.288,0.006
4276,most_similar_pooling,0.177,0.0,0.013,0.001
4277,most_similar_pooling,1.408,0.021,0.215,0.003
4278,most_similar_pooling,1.728,0.02,0.28,0.006
4279,most_similar_pooling,1.36,0.004,0.135,0.004
4280,most_similar_pooling,1.428,0.021,0.231,0.004
4281,most_similar_pooling,1.134,0.009,0.132,0.003
4282,most_similar_pooling,1.841,0.027,0.351,0.009
4283,most_similar_pooling,0.847,0.005,0.177,0.005
4284,most_similar_pooling,1.903,0.02,0.418,0.005
4285,most_similar_pooling,1.521,0.015,0.347,0.006
4286,most_similar_pooling,1.705,0.03,0.324,0.006
4287,most_similar_pooling,1.979,0.039,0.517,0.006
4288,most_similar_pooling,0.801,0.009,0.137,0.004
4289,most_similar_pooling,2.192,0.023,0.684,0.011
4290,most_similar_pooling,1.754,0.022,0.243,0.003
4291,most_similar_pooling,1.26,0.013,0.243,0.004
4292,most_similar_pooling,0.49,0.002,0.09,0.002
4293,most_similar_pooling,0.828,0.004,0.175,0.003
4294,most_similar_pooling,0.92,0.008,0.197,0.003
4295,most_similar_pooling,0.65,0.004,0.105,0.003
4296,most_similar_pooling,1.547,0.019,0.178,0.003
4297,most_similar_pooling,1.151,0.005,0.147,0.002
4298,most_similar_pooling,0.727,0.012,0.139,0.002
4299,most_similar_pooling,1.072,0.012,0.214,0.003
4300,most_similar_pooling,0.648,0.001,0.099,0.002
4301,most_similar_pooling,0.526,0.005,0.1,0.003
4302,most_similar_pooling,1.377,0.014,0.228,0.003
4303,most_similar_pooling,1.483,0.014,0.157,0.003
4304,most_similar_pooling,0.827,0.005,0.138,0.004
4305,most_similar_pooling,0.928,0.014,0.146,0.002
4306,most_similar_pooling,0.489,0.0,0.082,0.002
4307,most_similar_pooling,0.58,0.005,0.099,0.002
4308,most_similar_pooling,0.108,0.0,0.012,0.002
4309,most_similar_pooling,1.764,0.01,0.21,0.004
4310,most_similar_pooling,1.232,0.008,0.185,0.004
4311,most_similar_pooling,2.423,0.011,0.3,0.004
4312,most_similar_pooling,1.007,0.011,0.172,0.003
4313,most_similar_pooling,1.924,0.008,0.2,0.003
4314,most_similar_pooling,0.745,0.001,0.088,0.003
4315,most_similar_pooling,1.242,0.011,0.201,0.003
4316,most_similar_pooling,0.678,0.001,0.131,0.003
4317,most_similar_pooling,1.621,0.021,0.283,0.005
4318,most_similar_pooling,1.175,0.011,0.214,0.004
4319,most_similar_pooling,1.336,0.009,0.257,0.005
4320,most_similar_pooling,1.049,0.006,0.217,0.005
4321,most_similar_pooling,0.902,0.006,0.115,0.002
4322,most_similar_pooling,1.123,0.003,0.134,0.002
4323,most_similar_pooling,2.122,0.024,0.371,0.004
4324,most_similar_pooling,1.555,0.019,0.394,0.007
4325,most_similar_pooling,1.392,0.02,0.159,0.004
4327,most_similar_pooling,1.185,0.014,0.235,0.005
4328,most_similar_pooling,1.824,0.032,0.451,0.006
4329,most_similar_pooling,0.816,0.007,0.196,0.005
4330,most_similar_pooling,0.725,0.006,0.187,0.004
4331,most_similar_pooling,1.962,0.016,0.292,0.006
4332,most_similar_pooling,2.245,0.017,0.412,0.009
4333,most_similar_pooling,1.395,0.008,0.134,0.003
4334,most_similar_pooling,1.183,0.014,0.179,0.003
4335,most_similar_pooling,0.899,0.007,0.272,0.004
4336,most_similar_pooling,0.675,0.007,0.12,0.004
4337,most_similar_pooling,1.642,0.019,0.501,0.008
4338,most_similar_pooling,0.407,0.006,0.113,0.002
4339,most_similar_pooling,1.33,0.01,0.288,0.004
4340,most_similar_pooling,0.35,0.003,0.139,0.003
4341,most_similar_pooling,0.142,0.0,0.02,0.002
4342,most_similar_pooling,1.056,0.005,0.219,0.003
4343,most_similar_pooling,0.594,0.002,0.109,0.003
4344,most_similar_pooling,1.68,0.014,0.203,0.004
4345,most_similar_pooling,2.0,0.025,0.444,0.006
4346,most_similar_pooling,0.699,0.009,0.198,0.004
4347,most_similar_pooling,1.691,0.016,0.236,0.003
4348,most_similar_pooling,1.86,0.019,0.339,0.004
4349,most_similar_pooling,1.299,0.018,0.22,0.003
4350,most_similar_pooling,1.137,0.02,0.182,0.005
4351,most_similar_pooling,2.54,0.028,0.645,0.012
4352,most_similar_pooling,0.566,0.004,0.158,0.003
4353,most_similar_pooling,1.075,0.01,0.164,0.003
4354,most_similar_pooling,1.786,0.025,0.574,0.007
4355,most_similar_pooling,2.141,0.028,0.441,0.007
4356,most_similar_pooling,0.67,0.003,0.107,0.003
4357,most_similar_pooling,0.883,0.008,0.096,0.002
4358,most_similar_pooling,3.768,0.072,1.465,0.016
4359,most_similar_pooling,0.448,0.009,0.118,0.002
4360,most_similar_pooling,0.285,0.001,0.119,0.003
4361,most_similar_pooling,0.577,0.008,0.176,0.003
4362,most_similar_pooling,1.154,0.006,0.193,0.003
4363,most_similar_pooling,0.349,0.001,0.087,0.002
4364,most_similar_pooling,1.725,0.021,0.289,0.005
4365,most_similar_pooling,1.484,0.01,0.282,0.005
4366,most_similar_pooling,1.365,0.001,0.133,0.003
4367,most_similar_pooling,1.239,0.009,0.227,0.005
4368,most_similar_pooling,1.928,0.056,0.779,0.009
4369,most_similar_pooling,0.588,0.011,0.139,0.003
4370,most_similar_pooling,1.201,0.028,0.236,0.003
4371,most_similar_pooling,0.239,0.0,0.035,0.002
4372,most_similar_pooling,0.851,0.008,0.331,0.003
4373,most_similar_pooling,0.903,0.037,0.149,0.003
4374,most_similar_pooling,0.65,0.012,0.15,0.003
4375,most_similar_pooling,0.108,0.01,0.178,0.003
4376,most_similar_pooling,0.041,0.001,0.092,0.003
4377,most_similar_pooling,2.048,0.014,0.482,0.005
4378,most_similar_pooling,2.072,0.021,0.326,0.004
4379,most_similar_pooling,1.933,0.019,0.309,0.005
4380,most_similar_pooling,1.932,0.013,0.552,0.008
4381,most_similar_pooling,1.6,0.008,0.355,0.006
4382,most_similar_pooling,1.318,0.02,0.254,0.003
4383,most_similar_pooling,0.995,0.01,0.208,0.003
4384,most_similar_pooling,1.133,0.012,0.158,0.004
4385,most_similar_pooling,1.149,0.015,0.226,0.005
4386,most_similar_pooling,2.179,0.024,0.462,0.008
4387,most_similar_pooling,1.1,0.016,0.169,0.003
4388,most_similar_pooling,1.235,0.013,0.295,0.004
4389,most_similar_pooling,1.271,0.022,0.297,0.004
4390,most_similar_pooling,1.254,0.015,0.236,0.006
4391,most_similar_pooling,1.143,0.02,0.222,0.004
4392,most_similar_pooling,0.734,0.001,0.097,0.003
4393,most_similar_pooling,0.79,0.018,0.244,0.003
4394,most_similar_pooling,0.333,0.011,0.158,0.005
4395,most_similar_pooling,1.255,0.026,0.217,0.004
4396,most_similar_pooling,1.397,0.001,0.169,0.004
4397,most_similar_pooling,0.991,0.001,0.105,0.003
4398,most_similar_pooling,0.692,0.004,0.093,0.003
4399,most_similar_pooling,0.875,0.004,0.132,0.003
4400,most_similar_pooling,1.811,0.024,0.328,0.004
4401,most_similar_pooling,1.556,0.024,0.394,0.005
4402,most_similar_pooling,1.282,0.006,0.18,0.003
4403,most_similar_pooling,2.249,0.027,0.642,0.01
4404,most_similar_pooling,0.831,0.007,0.144,0.005
4405,most_similar_pooling,1.733,0.013,0.345,0.006
4406,most_similar_pooling,1.107,0.012,0.217,0.005
4407,most_similar_pooling,0.951,0.019,0.251,0.005
4408,most_similar_pooling,0.744,0.004,0.208,0.004
4409,most_similar_pooling,0.552,0.001,0.141,0.004
4410,most_similar_pooling,0.869,0.022,0.383,0.006
4411,most_similar_pooling,1.482,0.012,0.159,0.004
4412,most_similar_pooling,2.245,0.02,0.512,0.006
4413,most_similar_pooling,2.071,0.019,0.225,0.005
4414,most_similar_pooling,0.822,0.003,0.124,0.003
4416,most_similar_pooling,1.892,0.018,0.266,0.005
4417,most_similar_pooling,1.205,0.01,0.249,0.004
4418,most_similar_pooling,0.541,0.006,0.128,0.003
4419,most_similar_pooling,0.845,0.008,0.136,0.003
4420,most_similar_pooling,1.688,0.02,0.358,0.005
4421,most_similar_pooling,0.555,0.008,0.132,0.003
4422,most_similar_pooling,0.722,0.005,0.107,0.002
4423,most_similar_pooling,1.009,0.017,0.109,0.003
4424,most_similar_pooling,1.193,0.021,0.189,0.003
4425,most_similar_pooling,1.049,0.011,0.218,0.003
4426,most_similar_pooling,0.859,0.006,0.121,0.003
4427,most_similar_pooling,1.451,0.022,0.219,0.005
4428,most_similar_pooling,1.123,0.009,0.209,0.003
4429,most_similar_pooling,1.007,0.007,0.17,0.003
4430,most_similar_pooling,0.947,0.012,0.312,0.005
4431,most_similar_pooling,0.876,0.006,0.105,0.003
4432,most_similar_pooling,0.801,0.01,0.177,0.004
4433,most_similar_pooling,1.226,0.005,0.108,0.003
4434,most_similar_pooling,0.435,0.005,0.101,0.003
4435,most_similar_pooling,1.323,0.012,0.352,0.005
4436,most_similar_pooling,1.077,0.012,0.226,0.003
4437,most_similar_pooling,1.1,0.007,0.176,0.003
4438,most_similar_pooling,0.959,0.001,0.109,0.003
4439,most_similar_pooling,0.577,0.001,0.096,0.003
4440,most_similar_pooling,4.419,0.057,1.45,0.02
4441,most_similar_pooling,2.129,0.009,0.224,0.003
4442,most_similar_pooling,1.916,0.017,0.182,0.003
4443,most_similar_pooling,1.159,0.009,0.133,0.004
4444,most_similar_pooling,0.459,0.001,0.076,0.003
4445,most_similar_pooling,2.504,0.024,0.272,0.005
4446,most_similar_pooling,2.19,0.014,0.27,0.007
4447,most_similar_pooling,1.086,0.009,0.22,0.003
4448,most_similar_pooling,2.167,0.042,0.509,0.008
4449,most_similar_pooling,2.536,0.04,0.694,0.008
4450,most_similar_pooling,0.999,0.013,0.208,0.005
4451,most_similar_pooling,1.673,0.038,0.48,0.007
4452,most_similar_pooling,0.936,0.012,0.134,0.003
4453,most_similar_pooling,0.461,0.001,0.136,0.003
4454,most_similar_pooling,0.145,0.001,0.092,0.003
4455,most_similar_pooling,0.358,0.004,0.156,0.004
4456,most_similar_pooling,0.369,0.008,0.142,0.008
4457,most_similar_pooling,0.182,0.011,0.162,0.003
4458,most_similar_pooling,0.371,0.01,0.22,0.004
4459,most_similar_pooling,0.101,0.0,0.024,0.002
4460,most_similar_pooling,0.21,0.0,0.088,0.003
4461,most_similar_pooling,1.45,0.012,0.274,0.004
4462,most_similar_pooling,0.47,0.001,0.12,0.003
4463,most_similar_pooling,1.08,0.012,0.258,0.005
4464,most_similar_pooling,0.822,0.007,0.194,0.005
4465,most_similar_pooling,0.938,0.011,0.186,0.004
4466,most_similar_pooling,2.236,0.035,0.47,0.008
4467,most_similar_pooling,1.092,0.009,0.156,0.003
4468,most_similar_pooling,1.617,0.011,0.251,0.003
4469,most_similar_pooling,0.712,0.007,0.093,0.002
4470,most_similar_pooling,1.668,0.017,0.303,0.004
4471,most_similar_pooling,0.999,0.003,0.111,0.003
4472,most_similar_pooling,0.785,0.003,0.107,0.003
4473,most_similar_pooling,0.202,0.0,0.019,0.002
4474,most_similar_pooling,0.475,0.006,0.156,0.004
4475,most_similar_pooling,1.753,0.011,0.226,0.003
4476,most_similar_pooling,0.648,0.011,0.24,0.005
4477,most_similar_pooling,2.061,0.015,0.266,0.004
4478,most_similar_pooling,1.13,0.008,0.111,0.002
4479,most_similar_pooling,1.856,0.01,0.311,0.004
4480,most_similar_pooling,0.701,0.002,0.141,0.003
4481,most_similar_pooling,2.117,0.019,0.259,0.004
4482,most_similar_pooling,1.61,0.009,0.206,0.004
4483,most_similar_pooling,1.867,0.017,0.217,0.004
4484,most_similar_pooling,1.706,0.013,0.309,0.004
4485,most_similar_pooling,0.543,0.002,0.151,0.004
4486,most_similar_pooling,0.452,0.0,0.049,0.003
4487,most_similar_pooling,0.616,0.011,0.147,0.003
4488,most_similar_pooling,1.557,0.015,0.229,0.004
4489,most_similar_pooling,1.153,0.012,0.181,0.004
4490,most_similar_pooling,1.296,0.009,0.203,0.003
4491,most_similar_pooling,0.676,0.001,0.115,0.002
4492,most_similar_pooling,0.872,0.006,0.129,0.004
4493,most_similar_pooling,0.924,0.012,0.192,0.005
4494,most_similar_pooling,1.146,0.016,0.259,0.005
4495,most_similar_pooling,1.0,0.015,0.153,0.005
4496,most_similar_pooling,1.791,0.021,0.422,0.007
4497,most_similar_pooling,1.552,0.016,0.296,0.004
4498,most_similar_pooling,1.463,0.024,0.335,0.006
4499,most_similar_pooling,0.222,0.0,0.029,0.002
4500,most_similar_pooling,0.783,0.01,0.154,0.005
4501,most_similar_pooling,0.784,0.01,0.227,0.003
4502,most_similar_pooling,0.8,0.012,0.251,0.005
4503,most_similar_pooling,0.364,0.0,0.055,0.003
4504,most_similar_pooling,0.159,0.001,0.108,0.002
4505,most_similar_pooling,2.204,0.019,0.273,0.004
4506,most_similar_pooling,1.173,0.001,0.093,0.003
4508,most_similar_pooling,1.873,0.01,0.219,0.003
4509,most_similar_pooling,2.486,0.024,0.643,0.007
4510,most_similar_pooling,1.42,0.009,0.2,0.004
4511,most_similar_pooling,1.386,0.02,0.177,0.004
4512,most_similar_pooling,1.353,0.013,0.224,0.004
4513,most_similar_pooling,1.048,0.013,0.19,0.004
4514,most_similar_pooling,2.533,0.032,0.715,0.01
4515,most_similar_pooling,0.799,0.016,0.204,0.003
4516,most_similar_pooling,2.155,0.043,0.464,0.007
4517,most_similar_pooling,1.012,0.017,0.181,0.003
4518,most_similar_pooling,1.53,0.013,0.251,0.005
4519,most_similar_pooling,1.76,0.021,0.451,0.006
4520,most_similar_pooling,1.263,0.015,0.166,0.003
4521,most_similar_pooling,0.717,0.011,0.264,0.003
4522,most_similar_pooling,0.504,0.006,0.146,0.003
4523,most_similar_pooling,2.473,0.036,0.364,0.007
4524,most_similar_pooling,2.052,0.033,0.432,0.005
4525,most_similar_pooling,1.313,0.008,0.194,0.002
4526,most_similar_pooling,0.451,0.002,0.092,0.003
4527,most_similar_pooling,1.329,0.012,0.194,0.003
4528,most_similar_pooling,0.84,0.004,0.087,0.002
4529,most_similar_pooling,0.764,0.004,0.135,0.003
4530,most_similar_pooling,0.747,0.012,0.159,0.003
4531,most_similar_pooling,0.705,0.003,0.106,0.003
4532,most_similar_pooling,0.708,0.005,0.166,0.003
4533,most_similar_pooling,0.686,0.01,0.216,0.004
4535,most_similar_pooling,0.352,0.008,0.183,0.004
4536,most_similar_pooling,0.501,0.004,0.187,0.003
4537,most_similar_pooling,1.055,0.011,0.295,0.007
4538,most_similar_pooling,1.026,0.016,0.159,0.004
4539,most_similar_pooling,0.609,0.003,0.149,0.004
4540,most_similar_pooling,0.798,0.019,0.244,0.004
4541,most_similar_pooling,1.491,0.014,0.388,0.006
4542,most_similar_pooling,1.16,0.016,0.255,0.004
4543,most_similar_pooling,0.264,0.001,0.112,0.007
4544,most_similar_pooling,1.026,0.022,0.313,0.004
4545,most_similar_pooling,0.777,0.011,0.183,0.003
4546,most_similar_pooling,0.665,0.001,0.116,0.004
4547,most_similar_pooling,0.641,0.009,0.132,0.003
4548,most_similar_pooling,0.148,0.001,0.104,0.002
4549,most_similar_pooling,0.499,0.005,0.099,0.003
4550,most_similar_pooling,1.198,0.007,0.183,0.004
4551,most_similar_pooling,1.226,0.006,0.153,0.003
4552,most_similar_pooling,0.564,0.003,0.113,0.002
4553,most_similar_pooling,1.19,0.009,0.142,0.003
4554,most_similar_pooling,0.738,0.005,0.125,0.004
4555,most_similar_pooling,1.703,0.013,0.262,0.005
4556,most_similar_pooling,1.818,0.026,0.389,0.005
4557,most_similar_pooling,0.828,0.003,0.149,0.002
4558,most_similar_pooling,0.821,0.012,0.115,0.003
4559,most_similar_pooling,1.486,0.007,0.198,0.004
4560,most_similar_pooling,0.658,0.007,0.102,0.003
4561,most_similar_pooling,0.67,0.004,0.14,0.003
4562,most_similar_pooling,0.998,0.006,0.099,0.002
4563,most_similar_pooling,0.218,0.0,0.054,0.003
4564,most_similar_pooling,1.358,0.008,0.288,0.006
4565,most_similar_pooling,0.686,0.007,0.182,0.004
4566,most_similar_pooling,2.106,0.016,0.457,0.006
4567,most_similar_pooling,0.563,0.001,0.119,0.003
4568,most_similar_pooling,2.415,0.011,0.511,0.011
4569,most_similar_pooling,1.986,0.02,0.202,0.003
4570,most_similar_pooling,1.057,0.006,0.121,0.003
4571,most_similar_pooling,2.537,0.031,0.443,0.008
4572,most_similar_pooling,1.209,0.007,0.095,0.002
4573,most_similar_pooling,0.928,0.001,0.118,0.003
4574,most_similar_pooling,0.63,0.004,0.086,0.003
4575,most_similar_pooling,1.016,0.009,0.149,0.006
4576,most_similar_pooling,1.465,0.037,0.451,0.007
4577,most_similar_pooling,1.261,0.018,0.227,0.007
4578,most_similar_pooling,1.206,0.026,0.345,0.007
4579,most_similar_pooling,0.988,0.028,0.32,0.006
4580,most_similar_pooling,1.038,0.014,0.218,0.005
4581,most_similar_pooling,1.049,0.023,0.283,0.01
4582,most_similar_pooling,0.727,0.02,0.263,0.005
4583,most_similar_pooling,0.826,0.011,0.152,0.004
4584,most_similar_pooling,1.245,0.023,0.283,0.004
4585,most_similar_pooling,0.547,0.015,0.195,0.007
4586,most_similar_pooling,1.113,0.028,0.327,0.005
4587,most_similar_pooling,1.255,0.01,0.227,0.004
4588,most_similar_pooling,1.246,0.018,0.328,0.005
4589,most_similar_pooling,0.883,0.014,0.313,0.005
4590,most_similar_pooling,0.538,0.001,0.17,0.003
4591,most_similar_pooling,0.632,0.005,0.17,0.004
4592,most_similar_pooling,0.38,0.012,0.192,0.004
4593,most_similar_pooling,0.677,0.01,0.152,0.004
4594,most_similar_pooling,0.476,0.001,0.097,0.003
4595,most_similar_pooling,0.826,0.005,0.179,0.006
4596,most_similar_pooling,0.385,0.001,0.095,0.003
4597,most_similar_pooling,1.333,0.003,0.114,0.002
4598,most_similar_pooling,1.231,0.01,0.194,0.003
4599,most_similar_pooling,0.247,0.001,0.096,0.003
4600,most_similar_pooling,0.894,0.004,0.131,0.003
4601,most_similar_pooling,1.05,0.011,0.257,0.004
4602,most_similar_pooling,1.151,0.014,0.264,0.003
4603,most_similar_pooling,2.029,0.032,0.758,0.012
4604,most_similar_pooling,0.526,0.004,0.101,0.004
4605,most_similar_pooling,0.379,0.001,0.119,0.002
4606,most_similar_pooling,0.55,0.005,0.107,0.003
4607,most_similar_pooling,1.193,0.05,0.315,0.006
4608,most_similar_pooling,1.073,0.007,0.199,0.005
4609,most_similar_pooling,0.397,0.001,0.111,0.003
4610,most_similar_pooling,0.707,0.001,0.15,0.008
4611,most_similar_pooling,0.837,0.026,0.153,0.004
4612,most_similar_pooling,0.633,0.015,0.328,0.007
4613,most_similar_pooling,0.309,0.013,0.222,0.005
4614,most_similar_pooling,0.42,0.007,0.179,0.003
4615,most_similar_pooling,1.083,0.011,0.241,0.004
