doc,exp,sent_t,chain_t,umap_t,hdbscan_t
2088,thres_55,0,0.008,0.156,0.002
2089,thres_55,0,0.014,0.288,0.004
2090,thres_55,0,0.01,0.187,0.003
2091,thres_55,0,0.004,0.188,0.002
2092,thres_55,0,0.005,0.085,0.002
2093,thres_55,0,0.003,0.129,0.003
2094,thres_55,0,0.004,0.129,0.003
2095,thres_55,0,0.001,0.083,0.003
2096,thres_55,0,0.001,0.072,0.003
2097,thres_55,0,0.006,0.105,0.004
2098,thres_55,0,0.001,0.107,0.003
2099,thres_55,0,0.003,0.085,0.002
2100,thres_55,0,0.013,0.113,0.003
2101,thres_55,0,0.002,0.096,0.003
2102,thres_55,0,0.006,0.109,0.002
2103,thres_55,0,0.004,0.128,0.002
2104,thres_55,0,0.014,0.186,0.002
2105,thres_55,0,0.001,0.075,0.002
2106,thres_55,0,0.003,0.077,0.002
2107,thres_55,0,0.009,0.092,0.002
2108,thres_55,0,0.005,0.083,0.002
2109,thres_55,0,0.006,0.259,0.004
2110,thres_55,0,0.014,0.759,0.011
2111,thres_55,0,0.002,0.078,0.002
2112,thres_55,0,0.005,0.198,0.005
2113,thres_55,0,0.001,0.066,0.002
2114,thres_55,0,0.005,0.085,0.002
2115,thres_55,0,0.001,0.069,0.002
2116,thres_55,0,0.0,0.094,0.002
2117,thres_55,0,0.001,0.076,0.002
2118,thres_55,0,0.003,0.113,0.002
2119,thres_55,0,0.003,0.102,0.002
2120,thres_55,0,0.003,0.115,0.002
2121,thres_55,0,0.01,0.135,0.003
2122,thres_55,0,0.004,0.133,0.002
2123,thres_55,0,0.003,0.068,0.002
2124,thres_55,0,0.011,0.093,0.003
2125,thres_55,0,0.0,0.08,0.003
2126,thres_55,0,0.001,0.086,0.002
2127,thres_55,0,0.003,0.127,0.003
2128,thres_55,0,0.004,0.115,0.003
2129,thres_55,0,0.008,0.177,0.003
2130,thres_55,0,0.004,0.15,0.003
2131,thres_55,0,0.011,0.112,0.003
2132,thres_55,0,0.009,0.119,0.003
2133,thres_55,0,0.001,0.121,0.003
2134,thres_55,0,0.009,0.11,0.003
2135,thres_55,0,0.002,0.077,0.002
2136,thres_55,0,0.006,0.116,0.003
2137,thres_55,0,0.005,0.163,0.002
2138,thres_55,0,0.005,0.09,0.002
2139,thres_55,0,0.005,0.106,0.002
2140,thres_55,0,0.003,0.143,0.002
2141,thres_55,0,0.001,0.157,0.003
2142,thres_55,0,0.003,0.124,0.002
2143,thres_55,0,0.011,0.14,0.003
2144,thres_55,0,0.007,0.144,0.003
2145,thres_55,0,0.015,0.213,0.003
2146,thres_55,0,0.004,0.099,0.003
2147,thres_55,0,0.001,0.058,0.002
2148,thres_55,0,0.003,0.131,0.003
2149,thres_55,0,0.003,0.072,0.002
2150,thres_55,0,0.015,0.246,0.003
2151,thres_55,0,0.001,0.096,0.002
2152,thres_55,0,0.005,0.129,0.002
2153,thres_55,0,0.001,0.064,0.002
2154,thres_55,0,0.007,0.133,0.002
2155,thres_55,0,0.0,0.063,0.001
2156,thres_55,0,0.001,0.066,0.001
2157,thres_55,0,0.004,0.207,0.003
2158,thres_55,0,0.001,0.065,0.001
2159,thres_55,0,0.002,0.075,0.002
2160,thres_55,0,0.001,0.076,0.002
2161,thres_55,0,0.003,0.15,0.002
2162,thres_55,0,0.003,0.106,0.003
2163,thres_55,0,0.0,0.119,0.002
2164,thres_55,0,0.0,0.064,0.002
2165,thres_55,0,0.0,0.071,0.002
2166,thres_55,0,0.002,0.082,0.002
2167,thres_55,0,0.0,0.058,0.002
2168,thres_55,0,0.001,0.061,0.002
2169,thres_55,0,0.005,0.154,0.002
2170,thres_55,0,0.008,0.202,0.002
2171,thres_55,0,0.004,0.097,0.002
2172,thres_55,0,0.0,0.06,0.001
2173,thres_55,0,0.003,0.096,0.002
2174,thres_55,0,0.007,0.122,0.002
2175,thres_55,0,0.002,0.072,0.003
2176,thres_55,0,0.001,0.082,0.002
2177,thres_55,0,0.002,0.074,0.002
2178,thres_55,0,0.002,0.078,0.002
2179,thres_55,0,0.004,0.089,0.002
2180,thres_55,0,0.003,0.145,0.003
2181,thres_55,0,0.001,0.059,0.002
2182,thres_55,0,0.004,0.121,0.003
2183,thres_55,0,0.007,0.101,0.002
2184,thres_55,0,0.0,0.066,0.002
2185,thres_55,0,0.006,0.132,0.002
2186,thres_55,0,0.0,0.035,0.002
2187,thres_55,0,0.009,0.165,0.002
2188,thres_55,0,0.001,0.081,0.002
2189,thres_55,0,0.002,0.061,0.002
2190,thres_55,0,0.003,0.061,0.001
2191,thres_55,0,0.013,0.145,0.002
2192,thres_55,0,0.0,0.049,0.002
2193,thres_55,0,0.002,0.07,0.002
2194,thres_55,0,0.001,0.096,0.002
2195,thres_55,0,0.014,0.135,0.002
2196,thres_55,0,0.006,0.122,0.002
2197,thres_55,0,0.007,0.078,0.002
2198,thres_55,0,0.007,0.103,0.002
2199,thres_55,0,0.002,0.077,0.002
2200,thres_55,0,0.005,0.083,0.002
2201,thres_55,0,0.006,0.126,0.002
2202,thres_55,0,0.001,0.066,0.002
2203,thres_55,0,0.005,0.129,0.003
2204,thres_55,0,0.006,0.12,0.002
2205,thres_55,0,0.008,0.157,0.002
2206,thres_55,0,0.005,0.195,0.003
2207,thres_55,0,0.002,0.058,0.002
2208,thres_55,0,0.003,0.125,0.002
2209,thres_55,0,0.001,0.079,0.002
2210,thres_55,0,0.0,0.077,0.002
2211,thres_55,0,0.006,0.162,0.002
2212,thres_55,0,0.007,0.179,0.004
2213,thres_55,0,0.005,0.194,0.004
2214,thres_55,0,0.007,0.066,0.002
2215,thres_55,0,0.0,0.048,0.001
2216,thres_55,0,0.006,0.159,0.002
2217,thres_55,0,0.0,0.085,0.002
2218,thres_55,0,0.003,0.125,0.002
2219,thres_55,0,0.003,0.09,0.002
2220,thres_55,0,0.001,0.062,0.002
2221,thres_55,0,0.008,0.115,0.002
2222,thres_55,0,0.009,0.102,0.002
2223,thres_55,0,0.002,0.062,0.002
2224,thres_55,0,0.003,0.149,0.002
2225,thres_55,0,0.002,0.067,0.003
2226,thres_55,0,0.0,0.006,0.001
2227,thres_55,0,0.003,0.099,0.002
2228,thres_55,0,0.008,0.147,0.002
2229,thres_55,0,0.0,0.081,0.002
2230,thres_55,0,0.005,0.086,0.002
2231,thres_55,0,0.004,0.08,0.003
2232,thres_55,0,0.0,0.048,0.001
2233,thres_55,0,0.001,0.089,0.002
2234,thres_55,0,0.004,0.092,0.002
2235,thres_55,0,0.003,0.09,0.002
2236,thres_55,0,0.003,0.097,0.002
2237,thres_55,0,0.012,0.161,0.004
2238,thres_55,0,0.005,0.18,0.003
2239,thres_55,0,0.005,0.104,0.002
2240,thres_55,0,0.003,0.117,0.002
2241,thres_55,0,0.003,0.079,0.002
2242,thres_55,0,0.004,0.107,0.002
2243,thres_55,0,0.002,0.099,0.002
2244,thres_55,0,0.01,0.124,0.003
2245,thres_55,0,0.004,0.086,0.003
2246,thres_55,0,0.001,0.06,0.001
2247,thres_55,0,0.006,0.186,0.004
2248,thres_55,0,0.004,0.065,0.001
2249,thres_55,0,0.003,0.067,0.001
2250,thres_55,0,0.001,0.064,0.002
2251,thres_55,0,0.003,0.087,0.002
2252,thres_55,0,0.004,0.116,0.002
2253,thres_55,0,0.001,0.058,0.001
2254,thres_55,0,0.012,0.236,0.003
2255,thres_55,0,0.004,0.07,0.003
2256,thres_55,0,0.004,0.137,0.003
2257,thres_55,0,0.007,0.147,0.002
2258,thres_55,0,0.001,0.07,0.003
2259,thres_55,0,0.01,0.161,0.002
2260,thres_55,0,0.006,0.081,0.002
2261,thres_55,0,0.003,0.097,0.002
2262,thres_55,0,0.006,0.119,0.002
2263,thres_55,0,0.001,0.073,0.002
2264,thres_55,0,0.002,0.124,0.002
2265,thres_55,0,0.001,0.061,0.002
2266,thres_55,0,0.001,0.106,0.002
2267,thres_55,0,0.006,0.119,0.002
2268,thres_55,0,0.006,0.119,0.002
2269,thres_55,0,0.006,0.079,0.002
2270,thres_55,0,0.003,0.084,0.002
2271,thres_55,0,0.004,0.093,0.003
2272,thres_55,0,0.003,0.065,0.002
2273,thres_55,0,0.004,0.091,0.002
2274,thres_55,0,0.013,0.159,0.002
2275,thres_55,0,0.004,0.143,0.002
2276,thres_55,0,0.001,0.083,0.002
2277,thres_55,0,0.004,0.087,0.003
2278,thres_55,0,0.004,0.093,0.003
2279,thres_55,0,0.018,0.21,0.003
2280,thres_55,0,0.005,0.106,0.002
2281,thres_55,0,0.007,0.101,0.002
2282,thres_55,0,0.004,0.139,0.002
2283,thres_55,0,0.009,0.129,0.002
2284,thres_55,0,0.008,0.173,0.003
2285,thres_55,0,0.006,0.076,0.001
2286,thres_55,0,0.0,0.039,0.002
2287,thres_55,0,0.0,0.055,0.001
2288,thres_55,0,0.003,0.053,0.001
2289,thres_55,0,0.001,0.071,0.002
2290,thres_55,0,0.001,0.076,0.003
2291,thres_55,0,0.0,0.061,0.002
2292,thres_55,0,0.014,0.216,0.003
2293,thres_55,0,0.002,0.068,0.002
2294,thres_55,0,0.004,0.126,0.002
2295,thres_55,0,0.002,0.085,0.002
2296,thres_55,0,0.009,0.263,0.003
2297,thres_55,0,0.002,0.07,0.002
2298,thres_55,0,0.001,0.08,0.002
2299,thres_55,0,0.001,0.068,0.002
2300,thres_55,0,0.004,0.064,0.002
2301,thres_55,0,0.001,0.098,0.002
2302,thres_55,0,0.009,0.119,0.002
2303,thres_55,0,0.009,0.099,0.002
2304,thres_55,0,0.003,0.07,0.002
2305,thres_55,0,0.007,0.099,0.002
2306,thres_55,0,0.002,0.11,0.002
2307,thres_55,0,0.002,0.116,0.002
2308,thres_55,0,0.001,0.051,0.001
2309,thres_55,0,0.0,0.049,0.002
2310,thres_55,0,0.0,0.04,0.001
2311,thres_55,0,0.001,0.077,0.002
2312,thres_55,0,0.01,0.116,0.002
2313,thres_55,0,0.006,0.126,0.002
2314,thres_55,0,0.006,0.083,0.002
2315,thres_55,0,0.011,0.304,0.005
2316,thres_55,0,0.002,0.071,0.003
2317,thres_55,0,0.004,0.103,0.002
2318,thres_55,0,0.01,0.155,0.003
2319,thres_55,0,0.0,0.073,0.003
2320,thres_55,0,0.001,0.126,0.006
2321,thres_55,0,0.014,0.149,0.006
2322,thres_55,0,0.004,0.088,0.003
2323,thres_55,0,0.001,0.094,0.003
2324,thres_55,0,0.002,0.087,0.004
2325,thres_55,0,0.01,0.096,0.003
2326,thres_55,0,0.007,0.087,0.002
2327,thres_55,0,0.002,0.095,0.003
2328,thres_55,0,0.02,0.294,0.005
2329,thres_55,0,0.001,0.119,0.002
2330,thres_55,0,0.0,0.053,0.004
2331,thres_55,0,0.003,0.14,0.002
2332,thres_55,0,0.003,0.072,0.002
2333,thres_55,0,0.004,0.145,0.002
2334,thres_55,0,0.004,0.11,0.003
2335,thres_55,0,0.006,0.179,0.004
2336,thres_55,0,0.004,0.092,0.003
2337,thres_55,0,0.0,0.079,0.002
2338,thres_55,0,0.002,0.085,0.002
2339,thres_55,0,0.005,0.144,0.003
2340,thres_55,0,0.002,0.087,0.003
2341,thres_55,0,0.004,0.133,0.003
2342,thres_55,0,0.008,0.15,0.003
2343,thres_55,0,0.005,0.097,0.002
2344,thres_55,0,0.005,0.086,0.002
2345,thres_55,0,0.003,0.09,0.002
2346,thres_55,0,0.002,0.18,0.003
2347,thres_55,0,0.004,0.121,0.002
2348,thres_55,0,0.0,0.066,0.003
2349,thres_55,0,0.009,0.279,0.003
2350,thres_55,0,0.002,0.098,0.003
2351,thres_55,0,0.006,0.159,0.003
2352,thres_55,0,0.004,0.119,0.002
2353,thres_55,0,0.0,0.073,0.001
2354,thres_55,0,0.007,0.113,0.002
2355,thres_55,0,0.006,0.137,0.003
2356,thres_55,0,0.004,0.088,0.002
2357,thres_55,0,0.002,0.112,0.003
2358,thres_55,0,0.0,0.035,0.001
2359,thres_55,0,0.005,0.202,0.011
2360,thres_55,0,0.0,0.079,0.002
2361,thres_55,0,0.001,0.073,0.002
2362,thres_55,0,0.006,0.108,0.002
2363,thres_55,0,0.008,0.087,0.002
2364,thres_55,0,0.013,0.239,0.004
2365,thres_55,0,0.003,0.097,0.003
2366,thres_55,0,0.011,0.572,0.006
2367,thres_55,0,0.005,0.242,0.003
2368,thres_55,0,0.0,0.119,0.002
2369,thres_55,0,0.003,0.097,0.002
2370,thres_55,0,0.006,0.109,0.003
2371,thres_55,0,0.013,0.097,0.003
2372,thres_55,0,0.009,0.098,0.003
2373,thres_55,0,0.002,0.126,0.002
2374,thres_55,0,0.011,0.218,0.003
2375,thres_55,0,0.0,0.051,0.001
2376,thres_55,0,0.003,0.122,0.003
2377,thres_55,0,0.001,0.111,0.002
2378,thres_55,0,0.0,0.008,0.001
2379,thres_55,0,0.003,0.122,0.002
2380,thres_55,0,0.0,0.066,0.002
2381,thres_55,0,0.006,0.076,0.002
2382,thres_55,0,0.005,0.079,0.002
2383,thres_55,0,0.001,0.059,0.002
2384,thres_55,0,0.002,0.071,0.002
2385,thres_55,0,0.006,0.099,0.002
2386,thres_55,0,0.004,0.122,0.005
2387,thres_55,0,0.002,0.077,0.003
2389,thres_55,0,0.007,0.138,0.003
2390,thres_55,0,0.004,0.176,0.005
2391,thres_55,0,0.001,0.146,0.006
2392,thres_55,0,0.004,0.174,0.004
2393,thres_55,0,0.002,0.131,0.003
2394,thres_55,0,0.017,0.149,0.003
2395,thres_55,0,0.006,0.158,0.003
2396,thres_55,0,0.001,0.138,0.002
2397,thres_55,0,0.004,0.089,0.002
2398,thres_55,0,0.001,0.077,0.002
2399,thres_55,0,0.002,0.093,0.002
2400,thres_55,0,0.001,0.101,0.003
2401,thres_55,0,0.004,0.099,0.002
2402,thres_55,0,0.005,0.176,0.003
2403,thres_55,0,0.004,0.168,0.003
2404,thres_55,0,0.005,0.177,0.003
2405,thres_55,0,0.002,0.09,0.003
2406,thres_55,0,0.002,0.137,0.002
2407,thres_55,0,0.001,0.077,0.002
2408,thres_55,0,0.002,0.119,0.003
2409,thres_55,0,0.003,0.111,0.003
2410,thres_55,0,0.001,0.088,0.003
2411,thres_55,0,0.009,0.223,0.004
2412,thres_55,0,0.001,0.098,0.003
2413,thres_55,0,0.01,0.154,0.002
2414,thres_55,0,0.0,0.068,0.002
2415,thres_55,0,0.004,0.092,0.003
2416,thres_55,0,0.001,0.112,0.002
2417,thres_55,0,0.009,0.157,0.004
2418,thres_55,0,0.0,0.053,0.002
2419,thres_55,0,0.002,0.082,0.002
2420,thres_55,0,0.004,0.179,0.004
2421,thres_55,0,0.001,0.083,0.002
2422,thres_55,0,0.006,0.137,0.004
2423,thres_55,0,0.003,0.107,0.003
2424,thres_55,0,0.001,0.084,0.003
2425,thres_55,0,0.009,0.156,0.002
2426,thres_55,0,0.001,0.127,0.004
2427,thres_55,0,0.008,0.296,0.005
2428,thres_55,0,0.002,0.092,0.002
2429,thres_55,0,0.009,0.202,0.002
2430,thres_55,0,0.007,0.176,0.002
2431,thres_55,0,0.008,0.163,0.002
2432,thres_55,0,0.008,0.184,0.003
2433,thres_55,0,0.009,0.173,0.002
2434,thres_55,0,0.002,0.094,0.003
2435,thres_55,0,0.0,0.061,0.001
2436,thres_55,0,0.006,0.148,0.002
2437,thres_55,0,0.001,0.093,0.003
2438,thres_55,0,0.004,0.162,0.002
2439,thres_55,0,0.003,0.144,0.002
2440,thres_55,0,0.007,0.159,0.002
2441,thres_55,0,0.005,0.091,0.002
2442,thres_55,0,0.004,0.172,0.002
2443,thres_55,0,0.002,0.093,0.002
2444,thres_55,0,0.0,0.053,0.002
2445,thres_55,0,0.001,0.121,0.002
2446,thres_55,0,0.004,0.078,0.003
2447,thres_55,0,0.003,0.079,0.002
2448,thres_55,0,0.009,0.1,0.003
2449,thres_55,0,0.003,0.081,0.002
2450,thres_55,0,0.004,0.202,0.003
2451,thres_55,0,0.007,0.108,0.003
2452,thres_55,0,0.002,0.1,0.002
2453,thres_55,0,0.007,0.195,0.004
2454,thres_55,0,0.004,0.16,0.003
2455,thres_55,0,0.002,0.076,0.002
2456,thres_55,0,0.001,0.141,0.002
2457,thres_55,0,0.003,0.069,0.001
2458,thres_55,0,0.001,0.068,0.002
2459,thres_55,0,0.005,0.134,0.003
2460,thres_55,0,0.001,0.069,0.002
2461,thres_55,0,0.003,0.08,0.002
2462,thres_55,0,0.005,0.123,0.002
2463,thres_55,0,0.002,0.092,0.002
2464,thres_55,0,0.005,0.137,0.003
2465,thres_55,0,0.013,0.295,0.005
2466,thres_55,0,0.004,0.118,0.002
2467,thres_55,0,0.002,0.074,0.002
2468,thres_55,0,0.007,0.174,0.003
2469,thres_55,0,0.005,0.158,0.003
2470,thres_55,0,0.006,0.138,0.002
2471,thres_55,0,0.0,0.048,0.002
2472,thres_55,0,0.001,0.071,0.002
2473,thres_55,0,0.001,0.068,0.002
2474,thres_55,0,0.003,0.096,0.003
2475,thres_55,0,0.003,0.077,0.002
2476,thres_55,0,0.006,0.175,0.004
2477,thres_55,0,0.001,0.101,0.003
2478,thres_55,0,0.003,0.128,0.003
2479,thres_55,0,0.006,0.111,0.003
2480,thres_55,0,0.002,0.074,0.002
2481,thres_55,0,0.005,0.197,0.003
2482,thres_55,0,0.007,0.139,0.003
2483,thres_55,0,0.002,0.085,0.003
2484,thres_55,0,0.001,0.122,0.003
2485,thres_55,0,0.015,0.161,0.002
2486,thres_55,0,0.003,0.086,0.002
2487,thres_55,0,0.002,0.111,0.002
2488,thres_55,0,0.002,0.072,0.002
2489,thres_55,0,0.009,0.247,0.005
2490,thres_55,0,0.006,0.108,0.002
2491,thres_55,0,0.001,0.049,0.001
2492,thres_55,0,0.006,0.128,0.003
2493,thres_55,0,0.005,0.089,0.002
2494,thres_55,0,0.002,0.082,0.002
2495,thres_55,0,0.009,0.228,0.004
2496,thres_55,0,0.002,0.074,0.002
2497,thres_55,0,0.002,0.091,0.003
2498,thres_55,0,0.001,0.088,0.002
2499,thres_55,0,0.024,0.268,0.004
2500,thres_55,0,0.006,0.087,0.002
2501,thres_55,0,0.005,0.092,0.002
2502,thres_55,0,0.01,0.156,0.003
2503,thres_55,0,0.005,0.102,0.002
2504,thres_55,0,0.007,0.111,0.002
2505,thres_55,0,0.002,0.089,0.002
2506,thres_55,0,0.004,0.124,0.003
2507,thres_55,0,0.0,0.071,0.002
2508,thres_55,0,0.004,0.074,0.003
2509,thres_55,0,0.0,0.082,0.002
2510,thres_55,0,0.0,0.073,0.002
2511,thres_55,0,0.007,0.11,0.002
2512,thres_55,0,0.0,0.059,0.002
2513,thres_55,0,0.002,0.065,0.002
2514,thres_55,0,0.002,0.081,0.002
2515,thres_55,0,0.006,0.093,0.002
2516,thres_55,0,0.003,0.068,0.002
2517,thres_55,0,0.0,0.12,0.003
2518,thres_55,0,0.011,0.162,0.002
2519,thres_55,0,0.001,0.093,0.003
2520,thres_55,0,0.006,0.121,0.003
2521,thres_55,0,0.003,0.074,0.002
2522,thres_55,0,0.006,0.127,0.003
2523,thres_55,0,0.005,0.105,0.002
2524,thres_55,0,0.0,0.071,0.002
2525,thres_55,0,0.009,0.152,0.008
2526,thres_55,0,0.01,0.203,0.004
2527,thres_55,0,0.002,0.07,0.002
2528,thres_55,0,0.023,0.866,0.008
2529,thres_55,0,0.007,0.283,0.003
2530,thres_55,0,0.001,0.08,0.003
2531,thres_55,0,0.012,0.47,0.006
2532,thres_55,0,0.005,0.174,0.004
2533,thres_55,0,0.01,0.196,0.002
2534,thres_55,0,0.012,0.248,0.003
2535,thres_55,0,0.005,0.111,0.002
2536,thres_55,0,0.001,0.085,0.002
2537,thres_55,0,0.003,0.128,0.003
2538,thres_55,0,0.002,0.072,0.003
2539,thres_55,0,0.0,0.05,0.002
2540,thres_55,0,0.001,0.071,0.002
2541,thres_55,0,0.012,0.172,0.003
2542,thres_55,0,0.005,0.154,0.002
2543,thres_55,0,0.004,0.072,0.002
2544,thres_55,0,0.006,0.103,0.002
2545,thres_55,0,0.011,0.243,0.003
2546,thres_55,0,0.017,0.362,0.004
2547,thres_55,0,0.0,0.091,0.003
2548,thres_55,0,0.011,0.201,0.002
2549,thres_55,0,0.003,0.136,0.002
2550,thres_55,0,0.005,0.123,0.002
2551,thres_55,0,0.006,0.226,0.005
2552,thres_55,0,0.001,0.167,0.003
2553,thres_55,0,0.003,0.071,0.002
2554,thres_55,0,0.005,0.131,0.002
2555,thres_55,0,0.013,0.254,0.006
2556,thres_55,0,0.003,0.093,0.003
2557,thres_55,0,0.003,0.075,0.002
2558,thres_55,0,0.005,0.121,0.002
2559,thres_55,0,0.014,0.204,0.003
2560,thres_55,0,0.002,0.077,0.002
2561,thres_55,0,0.016,0.294,0.005
2562,thres_55,0,0.007,0.169,0.004
2563,thres_55,0,0.001,0.072,0.002
2564,thres_55,0,0.003,0.146,0.003
2565,thres_55,0,0.006,0.248,0.005
2566,thres_55,0,0.004,0.112,0.003
2567,thres_55,0,0.005,0.122,0.002
2568,thres_55,0,0.002,0.072,0.002
2569,thres_55,0,0.004,0.127,0.004
2570,thres_55,0,0.004,0.088,0.003
2571,thres_55,0,0.002,0.074,0.003
2572,thres_55,0,0.009,0.286,0.004
2573,thres_55,0,0.003,0.087,0.002
2574,thres_55,0,0.002,0.094,0.002
2575,thres_55,0,0.008,0.131,0.003
2576,thres_55,0,0.005,0.121,0.003
2577,thres_55,0,0.008,0.151,0.003
2578,thres_55,0,0.0,0.077,0.002
2579,thres_55,0,0.002,0.148,0.002
2580,thres_55,0,0.0,0.06,0.002
2581,thres_55,0,0.003,0.128,0.002
2582,thres_55,0,0.004,0.131,0.002
2583,thres_55,0,0.004,0.147,0.003
2584,thres_55,0,0.003,0.089,0.002
2585,thres_55,0,0.009,0.158,0.002
2586,thres_55,0,0.014,0.295,0.004
2587,thres_55,0,0.003,0.12,0.003
2588,thres_55,0,0.004,0.094,0.003
2589,thres_55,0,0.002,0.09,0.003
2590,thres_55,0,0.002,0.075,0.003
2591,thres_55,0,0.006,0.15,0.003
2592,thres_55,0,0.002,0.101,0.002
2593,thres_55,0,0.003,0.084,0.002
2594,thres_55,0,0.008,0.328,0.005
2595,thres_55,0,0.008,0.143,0.003
2596,thres_55,0,0.004,0.173,0.002
2597,thres_55,0,0.003,0.118,0.002
2598,thres_55,0,0.0,0.047,0.001
2599,thres_55,0,0.004,0.121,0.003
2600,thres_55,0,0.004,0.175,0.004
2601,thres_55,0,0.007,0.184,0.003
2602,thres_55,0,0.004,0.151,0.003
2603,thres_55,0,0.003,0.112,0.003
2604,thres_55,0,0.006,0.235,0.003
2605,thres_55,0,0.002,0.077,0.002
2606,thres_55,0,0.003,0.092,0.002
2607,thres_55,0,0.004,0.144,0.002
2608,thres_55,0,0.005,0.206,0.006
2609,thres_55,0,0.005,0.126,0.003
2610,thres_55,0,0.001,0.085,0.002
2611,thres_55,0,0.004,0.171,0.003
2612,thres_55,0,0.006,0.142,0.002
2613,thres_55,0,0.008,0.174,0.002
2614,thres_55,0,0.009,0.148,0.002
2615,thres_55,0,0.0,0.066,0.002
2616,thres_55,0,0.002,0.087,0.002
2617,thres_55,0,0.01,0.116,0.002
2618,thres_55,0,0.004,0.11,0.002
2619,thres_55,0,0.0,0.072,0.002
2620,thres_55,0,0.004,0.112,0.002
2621,thres_55,0,0.006,0.191,0.003
2622,thres_55,0,0.001,0.077,0.002
2623,thres_55,0,0.0,0.048,0.002
2624,thres_55,0,0.002,0.085,0.002
2625,thres_55,0,0.003,0.092,0.003
2626,thres_55,0,0.007,0.182,0.002
2627,thres_55,0,0.008,0.114,0.002
2628,thres_55,0,0.006,0.138,0.003
2629,thres_55,0,0.001,0.106,0.002
2630,thres_55,0,0.001,0.078,0.002
2631,thres_55,0,0.005,0.1,0.003
2632,thres_55,0,0.002,0.075,0.003
2633,thres_55,0,0.003,0.112,0.002
2634,thres_55,0,0.0,0.078,0.002
2635,thres_55,0,0.004,0.079,0.003
2636,thres_55,0,0.004,0.079,0.002
2637,thres_55,0,0.013,0.338,0.003
2638,thres_55,0,0.0,0.055,0.001
2639,thres_55,0,0.003,0.062,0.001
2640,thres_55,0,0.008,0.66,0.006
2641,thres_55,0,0.001,0.137,0.003
2642,thres_55,0,0.014,0.17,0.002
2643,thres_55,0,0.011,0.218,0.003
2644,thres_55,0,0.012,0.173,0.002
2645,thres_55,0,0.003,0.093,0.003
2646,thres_55,0,0.006,0.16,0.002
2647,thres_55,0,0.004,0.089,0.002
2648,thres_55,0,0.001,0.081,0.002
2649,thres_55,0,0.006,0.159,0.004
2650,thres_55,0,0.005,0.186,0.002
2651,thres_55,0,0.0,0.054,0.002
2652,thres_55,0,0.004,0.097,0.003
2653,thres_55,0,0.004,0.124,0.002
2654,thres_55,0,0.006,0.1,0.002
2655,thres_55,0,0.001,0.103,0.002
2656,thres_55,0,0.003,0.083,0.002
2657,thres_55,0,0.003,0.11,0.002
2658,thres_55,0,0.005,0.154,0.002
2659,thres_55,0,0.003,0.144,0.002
2660,thres_55,0,0.006,0.08,0.002
2661,thres_55,0,0.0,0.113,0.002
2662,thres_55,0,0.001,0.062,0.002
2663,thres_55,0,0.003,0.109,0.002
2664,thres_55,0,0.001,0.072,0.002
2665,thres_55,0,0.008,0.096,0.003
2666,thres_55,0,0.008,0.179,0.002
2667,thres_55,0,0.002,0.117,0.002
2668,thres_55,0,0.008,0.101,0.003
2669,thres_55,0,0.003,0.136,0.002
2670,thres_55,0,0.003,0.115,0.002
2671,thres_55,0,0.0,0.048,0.002
2672,thres_55,0,0.01,0.252,0.005
2673,thres_55,0,0.005,0.096,0.002
2674,thres_55,0,0.003,0.128,0.002
2675,thres_55,0,0.003,0.079,0.002
2676,thres_55,0,0.0,0.039,0.002
2677,thres_55,0,0.01,0.141,0.002
2678,thres_55,0,0.003,0.083,0.002
2679,thres_55,0,0.003,0.119,0.002
2680,thres_55,0,0.034,0.718,0.006
2681,thres_55,0,0.009,0.097,0.003
2682,thres_55,0,0.005,0.173,0.003
2683,thres_55,0,0.0,0.095,0.002
2684,thres_55,0,0.001,0.099,0.002
2685,thres_55,0,0.001,0.111,0.002
2686,thres_55,0,0.001,0.118,0.002
2687,thres_55,0,0.01,0.164,0.002
2688,thres_55,0,0.012,0.104,0.002
2689,thres_55,0,0.012,0.149,0.002
2690,thres_55,0,0.0,0.067,0.002
2691,thres_55,0,0.002,0.078,0.002
2692,thres_55,0,0.003,0.107,0.002
2693,thres_55,0,0.008,0.202,0.003
2694,thres_55,0,0.007,0.076,0.002
2695,thres_55,0,0.0,0.023,0.001
2696,thres_55,0,0.0,0.067,0.002
2697,thres_55,0,0.003,0.084,0.002
2698,thres_55,0,0.003,0.144,0.002
2699,thres_55,0,0.003,0.095,0.003
2700,thres_55,0,0.012,0.25,0.003
2701,thres_55,0,0.004,0.177,0.002
2702,thres_55,0,0.005,0.1,0.003
2703,thres_55,0,0.0,0.071,0.003
2704,thres_55,0,0.015,0.289,0.004
2705,thres_55,0,0.001,0.077,0.002
2706,thres_55,0,0.003,0.08,0.002
2707,thres_55,0,0.009,0.153,0.003
2708,thres_55,0,0.004,0.102,0.002
2709,thres_55,0,0.005,0.131,0.003
2710,thres_55,0,0.009,0.083,0.003
2712,thres_55,0,0.004,0.121,0.002
2713,thres_55,0,0.006,0.124,0.003
2714,thres_55,0,0.0,0.045,0.001
2715,thres_55,0,0.003,0.111,0.002
2716,thres_55,0,0.01,0.247,0.005
2717,thres_55,0,0.005,0.107,0.002
2718,thres_55,0,0.0,0.078,0.002
2719,thres_55,0,0.003,0.085,0.002
2720,thres_55,0,0.006,0.143,0.002
2721,thres_55,0,0.003,0.146,0.002
2722,thres_55,0,0.0,0.113,0.002
2723,thres_55,0,0.002,0.083,0.002
2724,thres_55,0,0.001,0.07,0.002
