doc,exp,sent_t,chain_t,umap_t,hdbscan_t
777,test,0,0.003,0.122,0.002
778,test,0,0.021,0.391,0.007
779,test,0,0.003,0.145,0.002
780,test,0,0.0,0.071,0.003
781,test,0,0.006,0.165,0.003
782,test,0,0.004,0.116,0.002
783,test,0,0.007,0.247,0.005
784,test,0,0.003,0.159,0.003
785,test,0,0.001,0.078,0.002
786,test,0,0.006,0.166,0.003
787,test,0,0.015,0.196,0.003
788,test,0,0.002,0.117,0.003
789,test,0,0.002,0.086,0.003
790,test,0,0.006,0.106,0.002
791,test,0,0.004,0.221,0.004
792,test,0,0.008,0.203,0.004
793,test,0,0.004,0.098,0.002
794,test,0,0.017,0.373,0.004
795,test,0,0.0,0.085,0.002
796,test,0,0.002,0.085,0.002
797,test,0,0.002,0.176,0.004
798,test,0,0.007,0.117,0.002
799,test,0,0.003,0.168,0.004
800,test,0,0.004,0.21,0.004
801,test,0,0.002,0.086,0.002
802,test,0,0.003,0.096,0.003
803,test,0,0.004,0.262,0.004
804,test,0,0.0,0.063,0.002
805,test,0,0.009,0.231,0.002
806,test,0,0.002,0.107,0.003
807,test,0,0.001,0.109,0.002
808,test,0,0.003,0.213,0.003
809,test,0,0.003,0.157,0.003
810,test,0,0.011,0.322,0.004
811,test,0,0.018,0.277,0.003
813,test,0,0.001,0.118,0.002
814,test,0,0.009,0.268,0.003
815,test,0,0.004,0.106,0.002
816,test,0,0.006,0.197,0.004
817,test,0,0.001,0.085,0.003
818,test,0,0.002,0.126,0.002
819,test,0,0.005,0.241,0.004
820,test,0,0.003,0.125,0.003
821,test,0,0.005,0.172,0.003
822,test,0,0.003,0.142,0.003
823,test,0,0.007,0.163,0.002
824,test,0,0.0,0.071,0.002
825,test,0,0.005,0.27,0.006
826,test,0,0.001,0.098,0.003
827,test,0,0.0,0.051,0.002
828,test,0,0.003,0.085,0.002
829,test,0,0.001,0.074,0.002
830,test,0,0.002,0.148,0.004
831,test,0,0.001,0.078,0.002
832,test,0,0.003,0.092,0.002
833,test,0,0.0,0.058,0.002
834,test,0,0.002,0.105,0.002
835,test,0,0.004,0.239,0.004
836,test,0,0.002,0.106,0.002
837,test,0,0.005,0.16,0.002
838,test,0,0.005,0.168,0.003
839,test,0,0.0,0.063,0.002
840,test,0,0.006,0.21,0.005
841,test,0,0.002,0.259,0.004
842,test,0,0.004,0.105,0.003
843,test,0,0.003,0.154,0.007
844,test,0,0.009,0.559,0.014
845,test,0,0.033,0.782,0.012
846,test,0,0.002,0.164,0.01
847,test,0,0.003,0.099,0.003
848,test,0,0.001,0.192,0.002
849,test,0,0.004,0.161,0.003
850,test,0,0.004,0.181,0.003
851,test,0,0.015,0.139,0.002
852,test,0,0.004,0.127,0.004
853,test,0,0.006,0.313,0.006
854,test,0,0.008,0.326,0.005
855,test,0,0.0,0.099,0.002
856,test,0,0.002,0.163,0.008
857,test,0,0.002,0.12,0.004
858,test,0,0.015,0.151,0.003
859,test,0,0.008,0.2,0.004
860,test,0,0.007,0.154,0.003
861,test,0,0.005,0.223,0.004
862,test,0,0.001,0.091,0.002
863,test,0,0.004,0.125,0.003
864,test,0,0.007,0.213,0.004
865,test,0,0.004,0.249,0.004
866,test,0,0.007,0.187,0.003
867,test,0,0.002,0.131,0.003
868,test,0,0.005,0.221,0.005
869,test,0,0.004,0.099,0.002
870,test,0,0.01,0.172,0.002
871,test,0,0.0,0.01,0.002
872,test,0,0.007,0.203,0.004
873,test,0,0.005,0.222,0.004
874,test,0,0.002,0.193,0.004
875,test,0,0.003,0.096,0.003
876,test,0,0.004,0.172,0.002
877,test,0,0.018,0.393,0.006
878,test,0,0.0,0.048,0.002
879,test,0,0.01,0.23,0.004
880,test,0,0.005,0.165,0.003
881,test,0,0.001,0.083,0.002
882,test,0,0.002,0.087,0.003
883,test,0,0.004,0.13,0.003
884,test,0,0.005,0.13,0.003
885,test,0,0.001,0.09,0.003
886,test,0,0.005,0.265,0.004
887,test,0,0.003,0.156,0.003
888,test,0,0.002,0.109,0.002
889,test,0,0.005,0.125,0.003
890,test,0,0.0,0.093,0.003
891,test,0,0.003,0.168,0.003
892,test,0,0.006,0.141,0.003
893,test,0,0.004,0.132,0.003
894,test,0,0.004,0.125,0.003
895,test,0,0.001,0.137,0.002
896,test,0,0.006,0.204,0.003
897,test,0,0.001,0.072,0.003
898,test,0,0.004,0.154,0.003
899,test,0,0.005,0.19,0.004
900,test,0,0.003,0.093,0.003
901,test,0,0.013,0.315,0.006
902,test,0,0.004,0.095,0.002
903,test,0,0.005,0.167,0.008
904,test,0,0.003,0.176,0.007
905,test,0,0.002,0.087,0.002
906,test,0,0.001,0.151,0.007
907,test,0,0.006,0.475,0.007
908,test,0,0.001,0.123,0.002
909,test,0,0.001,0.085,0.003
910,test,0,0.007,0.119,0.002
911,test,0,0.006,0.199,0.004
912,test,0,0.002,0.203,0.003
913,test,0,0.004,0.109,0.002
914,test,0,0.001,0.078,0.002
915,test,0,0.002,0.116,0.002
916,test,0,0.004,0.091,0.002
917,test,0,0.006,0.143,0.003
918,test,0,0.007,0.195,0.005
919,test,0,0.002,0.105,0.002
920,test,0,0.008,0.165,0.004
921,test,0,0.003,0.12,0.002
922,test,0,0.003,0.072,0.002
923,test,0,0.006,0.172,0.002
924,test,0,0.002,0.094,0.003
925,test,0,0.006,0.085,0.003
926,test,0,0.006,0.193,0.003
927,test,0,0.0,0.062,0.002
928,test,0,0.002,0.161,0.002
929,test,0,0.008,0.174,0.004
930,test,0,0.005,0.231,0.003
931,test,0,0.002,0.117,0.004
932,test,0,0.003,0.085,0.003
933,test,0,0.003,0.117,0.002
934,test,0,0.001,0.093,0.002
935,test,0,0.013,0.174,0.004
936,test,0,0.008,0.088,0.003
937,test,0,0.001,0.083,0.002
938,test,0,0.01,0.326,0.005
939,test,0,0.001,0.116,0.017
940,test,0,0.014,0.548,0.006
941,test,0,0.0,0.019,0.001
942,test,0,0.005,0.216,0.002
943,test,0,0.007,0.359,0.005
944,test,0,0.005,0.213,0.004
945,test,0,0.011,0.18,0.003
946,test,0,0.012,0.32,0.006
947,test,0,0.008,0.247,0.003
948,test,0,0.008,0.331,0.004
949,test,0,0.0,0.074,0.002
950,test,0,0.003,0.139,0.003
951,test,0,0.002,0.076,0.002
952,test,0,0.007,0.125,0.003
953,test,0,0.0,0.035,0.002
954,test,0,0.002,0.078,0.002
955,test,0,0.015,0.362,0.006
956,test,0,0.0,0.069,0.001
957,test,0,0.005,0.212,0.003
958,test,0,0.002,0.086,0.003
959,test,0,0.003,0.235,0.004
960,test,0,0.001,0.09,0.002
961,test,0,0.001,0.083,0.002
962,test,0,0.008,0.118,0.003
963,test,0,0.005,0.103,0.003
964,test,0,0.008,0.17,0.002
965,test,0,0.014,0.339,0.004
966,test,0,0.004,0.174,0.003
967,test,0,0.005,0.163,0.003
968,test,0,0.003,0.109,0.003
969,test,0,0.007,0.132,0.002
970,test,0,0.001,0.085,0.002
971,test,0,0.009,0.291,0.003
972,test,0,0.009,0.296,0.003
973,test,0,0.001,0.066,0.003
974,test,0,0.002,0.069,0.003
975,test,0,0.009,0.256,0.004
976,test,0,0.003,0.098,0.002
977,test,0,0.002,0.092,0.003
978,test,0,0.001,0.109,0.002
979,test,0,0.011,0.273,0.005
980,test,0,0.0,0.008,0.001
981,test,0,0.004,0.17,0.002
982,test,0,0.001,0.129,0.002
983,test,0,0.002,0.104,0.002
984,test,0,0.0,0.041,0.002
985,test,0,0.005,0.307,0.007
986,test,0,0.002,0.249,0.005
987,test,0,0.013,0.358,0.005
988,test,0,0.001,0.066,0.002
989,test,0,0.002,0.106,0.003
990,test,0,0.015,0.334,0.004
991,test,0,0.007,0.154,0.002
992,test,0,0.005,0.251,0.003
993,test,0,0.007,0.136,0.003
994,test,0,0.002,0.105,0.002
995,test,0,0.006,0.186,0.004
996,test,0,0.008,0.172,0.002
997,test,0,0.008,0.098,0.002
998,test,0,0.008,0.104,0.002
999,test,0,0.005,0.145,0.004
1000,test,0,0.005,0.164,0.003
1001,test,0,0.001,0.108,0.003
1002,test,0,0.0,0.054,0.002
1003,test,0,0.003,0.118,0.002
1004,test,0,0.002,0.098,0.002
1005,test,0,0.006,0.169,0.003
1006,test,0,0.005,0.143,0.003
1007,test,0,0.0,0.069,0.001
1008,test,0,0.002,0.122,0.003
1009,test,0,0.003,0.156,0.003
1010,test,0,0.009,0.322,0.004
1011,test,0,0.003,0.151,0.003
1012,test,0,0.002,0.177,0.002
1013,test,0,0.003,0.199,0.003
1014,test,0,0.01,0.281,0.006
1015,test,0,0.01,0.26,0.003
1016,test,0,0.005,0.273,0.005
1017,test,0,0.002,0.076,0.002
1018,test,0,0.004,0.117,0.003
1019,test,0,0.003,0.155,0.003
1020,test,0,0.005,0.174,0.003
1021,test,0,0.002,0.079,0.002
1022,test,0,0.009,0.329,0.004
1023,test,0,0.008,0.169,0.003
1024,test,0,0.001,0.082,0.002
1025,test,0,0.008,0.142,0.002
1026,test,0,0.0,0.035,0.002
1027,test,0,0.003,0.109,0.003
1028,test,0,0.004,0.222,0.003
1029,test,0,0.005,0.108,0.003
1030,test,0,0.003,0.096,0.003
1031,test,0,0.009,0.39,0.007
1032,test,0,0.007,0.15,0.004
1033,test,0,0.009,0.17,0.003
1034,test,0,0.001,0.083,0.002
1035,test,0,0.006,0.244,0.004
1036,test,0,0.007,0.246,0.003
1037,test,0,0.001,0.144,0.002
1038,test,0,0.0,0.052,0.001
1039,test,0,0.004,0.129,0.002
1040,test,0,0.003,0.113,0.002
1041,test,0,0.002,0.14,0.003
1042,test,0,0.005,0.29,0.004
1043,test,0,0.007,0.182,0.004
1044,test,0,0.004,0.168,0.004
1045,test,0,0.003,0.12,0.002
1046,test,0,0.005,0.136,0.002
1047,test,0,0.003,0.099,0.002
1048,test,0,0.013,0.398,0.006
1049,test,0,0.005,0.137,0.004
1050,test,0,0.004,0.124,0.003
1051,test,0,0.001,0.074,0.002
1052,test,0,0.003,0.113,0.002
1053,test,0,0.002,0.122,0.002
1054,test,0,0.001,0.076,0.002
1055,test,0,0.004,0.109,0.002
1056,test,0,0.004,0.098,0.003
1057,test,0,0.006,0.096,0.002
1058,test,0,0.016,0.23,0.003
1059,test,0,0.0,0.078,0.003
1060,test,0,0.003,0.11,0.002
1061,test,0,0.008,0.133,0.003
1062,test,0,0.003,0.094,0.002
1063,test,0,0.003,0.106,0.003
1064,test,0,0.005,0.205,0.005
1065,test,0,0.002,0.095,0.002
1066,test,0,0.0,0.02,0.001
1067,test,0,0.003,0.132,0.007
1068,test,0,0.002,0.164,0.004
1069,test,0,0.001,0.105,0.009
1070,test,0,0.004,0.242,0.004
1071,test,0,0.007,0.502,0.009
1072,test,0,0.027,0.246,0.004
1073,test,0,0.014,0.164,0.003
1074,test,0,0.003,0.111,0.002
1075,test,0,0.001,0.072,0.002
1076,test,0,0.004,0.189,0.004
1077,test,0,0.005,0.108,0.002
1078,test,0,0.002,0.117,0.003
1079,test,0,0.004,0.126,0.003
1080,test,0,0.004,0.15,0.004
1081,test,0,0.0,0.069,0.002
1082,test,0,0.0,0.073,0.002
1083,test,0,0.002,0.107,0.003
1084,test,0,0.0,0.048,0.001
1085,test,0,0.004,0.092,0.003
1086,test,0,0.005,0.141,0.003
1087,test,0,0.001,0.07,0.002
1088,test,0,0.004,0.248,0.002
1089,test,0,0.0,0.092,0.003
1090,test,0,0.016,0.53,0.005
1091,test,0,0.0,0.096,0.003
1092,test,0,0.004,0.089,0.003
1093,test,0,0.011,0.15,0.003
1094,test,0,0.006,0.099,0.003
1095,test,0,0.003,0.089,0.002
1096,test,0,0.011,0.202,0.003
1097,test,0,0.002,0.137,0.003
1098,test,0,0.003,0.222,0.003
1100,test,0,0.002,0.082,0.003
1101,test,0,0.0,0.092,0.002
1102,test,0,0.002,0.16,0.004
1103,test,0,0.004,0.163,0.003
1104,test,0,0.001,0.061,0.002
1105,test,0,0.007,0.204,0.003
1106,test,0,0.007,0.216,0.003
1107,test,0,0.003,0.078,0.002
1108,test,0,0.001,0.123,0.002
1109,test,0,0.007,0.197,0.003
1110,test,0,0.006,0.226,0.004
1111,test,0,0.004,0.079,0.002
1112,test,0,0.002,0.088,0.002
1113,test,0,0.002,0.089,0.003
1114,test,0,0.003,0.181,0.004
1115,test,0,0.004,0.096,0.002
1116,test,0,0.0,0.083,0.004
1117,test,0,0.002,0.084,0.003
1118,test,0,0.019,0.414,0.004
1119,test,0,0.002,0.088,0.003
1120,test,0,0.007,0.208,0.007
1121,test,0,0.005,0.225,0.002
1122,test,0,0.004,0.119,0.004
1123,test,0,0.011,0.459,0.005
1124,test,0,0.004,0.239,0.004
1125,test,0,0.014,0.122,0.003
1126,test,0,0.0,0.043,0.002
1127,test,0,0.009,0.133,0.003
1128,test,0,0.004,0.136,0.003
1129,test,0,0.001,0.081,0.002
1130,test,0,0.006,0.128,0.002
1131,test,0,0.008,0.125,0.002
1132,test,0,0.003,0.106,0.002
1133,test,0,0.006,0.195,0.003
1134,test,0,0.001,0.069,0.001
1135,test,0,0.004,0.139,0.003
1136,test,0,0.004,0.194,0.003
1137,test,0,0.004,0.081,0.002
1138,test,0,0.006,0.237,0.005
1139,test,0,0.004,0.162,0.002
1140,test,0,0.0,0.064,0.002
1141,test,0,0.01,0.191,0.004
1142,test,0,0.001,0.08,0.002
1143,test,0,0.001,0.075,0.003
1144,test,0,0.0,0.094,0.002
1145,test,0,0.001,0.098,0.003
1146,test,0,0.003,0.067,0.002
1147,test,0,0.002,0.099,0.002
1148,test,0,0.003,0.077,0.002
1149,test,0,0.004,0.114,0.002
1151,test,0,0.001,0.088,0.002
1152,test,0,0.0,0.063,0.002
1153,test,0,0.001,0.111,0.002
1154,test,0,0.008,0.255,0.005
1155,test,0,0.008,0.185,0.003
1156,test,0,0.004,0.129,0.002
1157,test,0,0.007,0.189,0.003
1158,test,0,0.003,0.087,0.002
1159,test,0,0.0,0.078,0.002
1160,test,0,0.002,0.066,0.002
1161,test,0,0.001,0.142,0.003
1162,test,0,0.001,0.071,0.002
1163,test,0,0.005,0.17,0.002
1164,test,0,0.009,0.237,0.003
1165,test,0,0.005,0.143,0.003
1166,test,0,0.005,0.09,0.002
1167,test,0,0.004,0.139,0.003
1168,test,0,0.002,0.134,0.003
1169,test,0,0.0,0.072,0.002
1170,test,0,0.012,0.38,0.005
1171,test,0,0.001,0.084,0.003
1172,test,0,0.004,0.098,0.002
1173,test,0,0.002,0.189,0.004
1174,test,0,0.003,0.082,0.003
1175,test,0,0.004,0.115,0.002
1176,test,0,0.003,0.128,0.002
1177,test,0,0.008,0.176,0.003
1178,test,0,0.0,0.051,0.002
1179,test,0,0.003,0.138,0.004
1180,test,0,0.001,0.089,0.002
1181,test,0,0.001,0.085,0.002
1182,test,0,0.004,0.163,0.002
1183,test,0,0.007,0.275,0.003
1184,test,0,0.002,0.129,0.002
1186,test,0,0.002,0.133,0.003
1187,test,0,0.002,0.129,0.003
1188,test,0,0.003,0.132,0.002
1189,test,0,0.002,0.084,0.002
1190,test,0,0.001,0.093,0.002
1191,test,0,0.003,0.11,0.003
1192,test,0,0.003,0.072,0.002
1193,test,0,0.004,0.137,0.002
1194,test,0,0.004,0.128,0.003
1195,test,0,0.003,0.122,0.002
1196,test,0,0.004,0.239,0.005
1197,test,0,0.004,0.19,0.008
1198,test,0,0.006,0.132,0.003
1199,test,0,0.001,0.092,0.002
1200,test,0,0.004,0.095,0.004
1201,test,0,0.0,0.046,0.002
1202,test,0,0.006,0.142,0.003
1203,test,0,0.016,0.156,0.003
1204,test,0,0.004,0.212,0.003
1205,test,0,0.011,0.172,0.002
1206,test,0,0.007,0.282,0.005
1207,test,0,0.002,0.107,0.003
1208,test,0,0.004,0.129,0.003
1209,test,0,0.002,0.264,0.003
1210,test,0,0.01,0.145,0.003
1211,test,0,0.004,0.17,0.003
1212,test,0,0.008,0.339,0.005
1213,test,0,0.004,0.092,0.002
1214,test,0,0.002,0.089,0.002
1215,test,0,0.002,0.097,0.003
1216,test,0,0.001,0.11,0.003
1217,test,0,0.002,0.103,0.002
1218,test,0,0.0,0.109,0.003
1219,test,0,0.012,0.331,0.004
1220,test,0,0.004,0.176,0.004
1221,test,0,0.0,0.101,0.002
1222,test,0,0.008,0.095,0.002
1223,test,0,0.006,0.21,0.003
1224,test,0,0.003,0.102,0.003
1225,test,0,0.005,0.139,0.002
1226,test,0,0.009,0.192,0.004
1227,test,0,0.006,0.186,0.004
1228,test,0,0.006,0.128,0.003
1229,test,0,0.003,0.103,0.002
1230,test,0,0.003,0.118,0.003
1231,test,0,0.009,0.327,0.005
1232,test,0,0.001,0.098,0.003
1233,test,0,0.004,0.103,0.003
1234,test,0,0.003,0.166,0.005
1235,test,0,0.004,0.093,0.002
1236,test,0,0.005,0.291,0.005
1237,test,0,0.008,0.136,0.002
1238,test,0,0.005,0.162,0.003
1239,test,0,0.002,0.126,0.003
1240,test,0,0.004,0.128,0.003
1241,test,0,0.003,0.129,0.002
1242,test,0,0.002,0.07,0.002
1243,test,0,0.003,0.214,0.003
1244,test,0,0.004,0.085,0.002
1245,test,0,0.0,0.069,0.003
1246,test,0,0.0,0.061,0.002
1247,test,0,0.006,0.15,0.002
1248,test,0,0.005,0.211,0.003
1249,test,0,0.001,0.133,0.002
1250,test,0,0.001,0.091,0.002
1251,test,0,0.001,0.076,0.002
1252,test,0,0.002,0.095,0.002
1253,test,0,0.014,0.243,0.005
1254,test,0,0.003,0.158,0.002
1255,test,0,0.001,0.071,0.002
1256,test,0,0.003,0.103,0.002
1257,test,0,0.003,0.139,0.003
1258,test,0,0.008,0.294,0.006
1259,test,0,0.01,0.225,0.004
1260,test,0,0.002,0.102,0.003
1261,test,0,0.003,0.149,0.004
1262,test,0,0.003,0.086,0.002
1263,test,0,0.0,0.093,0.003
1264,test,0,0.002,0.161,0.004
1265,test,0,0.004,0.192,0.003
1266,test,0,0.007,0.15,0.002
1267,test,0,0.01,0.125,0.003
1268,test,0,0.001,0.085,0.002
1269,test,0,0.004,0.148,0.002
1270,test,0,0.004,0.067,0.002
1271,test,0,0.004,0.157,0.003
1272,test,0,0.004,0.171,0.002
1273,test,0,0.0,0.017,0.001
1274,test,0,0.002,0.132,0.002
1275,test,0,0.001,0.087,0.002
1276,test,0,0.0,0.067,0.002
1277,test,0,0.002,0.181,0.004
1278,test,0,0.001,0.075,0.002
1280,test,0,0.002,0.076,0.002
1281,test,0,0.006,0.159,0.002
1282,test,0,0.0,0.014,0.001
1283,test,0,0.003,0.097,0.002
1284,test,0,0.0,0.097,0.002
1285,test,0,0.0,0.081,0.002
1286,test,0,0.0,0.085,0.003
1287,test,0,0.003,0.09,0.002
1288,test,0,0.003,0.127,0.002
1289,test,0,0.001,0.121,0.002
1290,test,0,0.005,0.138,0.003
1291,test,0,0.0,0.074,0.002
1292,test,0,0.004,0.145,0.004
1293,test,0,0.003,0.113,0.002
1294,test,0,0.002,0.131,0.002
1295,test,0,0.004,0.18,0.003
1296,test,0,0.003,0.088,0.003
1297,test,0,0.006,0.142,0.003
1298,test,0,0.006,0.138,0.002
1299,test,0,0.003,0.159,0.005
1300,test,0,0.0,0.072,0.003
1301,test,0,0.001,0.129,0.003
1302,test,0,0.004,0.108,0.002
1303,test,0,0.001,0.087,0.002
1304,test,0,0.007,0.233,0.005
1305,test,0,0.002,0.105,0.003
1306,test,0,0.021,0.36,0.004
1307,test,0,0.004,0.153,0.004
1308,test,0,0.002,0.118,0.004
1309,test,0,0.001,0.081,0.002
1310,test,0,0.003,0.109,0.002
1311,test,0,0.012,0.478,0.008
1312,test,0,0.011,0.255,0.003
1313,test,0,0.003,0.141,0.002
1314,test,0,0.007,0.18,0.002
1315,test,0,0.011,0.359,0.005
1316,test,0,0.003,0.155,0.002
1317,test,0,0.002,0.125,0.002
1318,test,0,0.008,0.214,0.003
1319,test,0,0.008,0.281,0.004
1320,test,0,0.001,0.128,0.003
1321,test,0,0.002,0.075,0.002
1322,test,0,0.004,0.105,0.002
1323,test,0,0.009,0.181,0.003
1324,test,0,0.011,0.367,0.006
1325,test,0,0.005,0.188,0.004
1326,test,0,0.0,0.061,0.002
1327,test,0,0.004,0.105,0.002
1328,test,0,0.005,0.127,0.004
1329,test,0,0.005,0.197,0.004
1330,test,0,0.008,0.218,0.003
1331,test,0,0.004,0.215,0.003
1332,test,0,0.006,0.186,0.004
1333,test,0,0.004,0.213,0.005
1334,test,0,0.003,0.22,0.004
1335,test,0,0.0,0.071,0.003
1336,test,0,0.003,0.152,0.003
1337,test,0,0.002,0.087,0.002
1338,test,0,0.002,0.112,0.003
1339,test,0,0.002,0.085,0.002
1340,test,0,0.005,0.226,0.005
1341,test,0,0.006,0.26,0.004
1342,test,0,0.004,0.15,0.003
1343,test,0,0.005,0.114,0.002
1344,test,0,0.001,0.085,0.002
1345,test,0,0.001,0.071,0.002
1346,test,0,0.003,0.114,0.002
1347,test,0,0.0,0.054,0.002
1348,test,0,0.002,0.088,0.002
1349,test,0,0.003,0.07,0.002
1350,test,0,0.007,0.256,0.005
1351,test,0,0.002,0.099,0.002
1352,test,0,0.002,0.071,0.002
1353,test,0,0.003,0.109,0.002
1354,test,0,0.001,0.075,0.002
1355,test,0,0.002,0.073,0.002
1356,test,0,0.004,0.157,0.004
1357,test,0,0.0,0.056,0.002
1358,test,0,0.004,0.148,0.003
1359,test,0,0.015,0.244,0.004
1360,test,0,0.003,0.134,0.002
1361,test,0,0.004,0.129,0.002
1362,test,0,0.004,0.119,0.002
1363,test,0,0.001,0.117,0.002
1364,test,0,0.008,0.159,0.003
1365,test,0,0.001,0.072,0.002
1366,test,0,0.005,0.18,0.004
1367,test,0,0.0,0.086,0.003
1368,test,0,0.001,0.1,0.002
1369,test,0,0.001,0.079,0.003
1370,test,0,0.008,0.223,0.003
1371,test,0,0.004,0.157,0.004
1372,test,0,0.001,0.089,0.003
1373,test,0,0.003,0.106,0.003
1374,test,0,0.002,0.082,0.003
1375,test,0,0.01,0.184,0.003
1376,test,0,0.008,0.222,0.003
1377,test,0,0.003,0.091,0.002
1378,test,0,0.021,0.391,0.007
1379,test,0,0.006,0.188,0.002
1380,test,0,0.003,0.112,0.002
1381,test,0,0.003,0.119,0.002
1382,test,0,0.004,0.244,0.004
1383,test,0,0.006,0.186,0.002
1384,test,0,0.007,0.103,0.002
1385,test,0,0.003,0.101,0.002
1386,test,0,0.004,0.237,0.004
1387,test,0,0.004,0.09,0.002
1388,test,0,0.0,0.079,0.002
1389,test,0,0.002,0.093,0.002
1390,test,0,0.004,0.158,0.003
1391,test,0,0.005,0.183,0.004
1392,test,0,0.003,0.096,0.002
1393,test,0,0.001,0.079,0.002
1394,test,0,0.001,0.093,0.002
1395,test,0,0.0,0.085,0.002
1396,test,0,0.005,0.11,0.002
1397,test,0,0.002,0.073,0.002
1398,test,0,0.004,0.17,0.004
1399,test,0,0.005,0.225,0.004
1400,test,0,0.004,0.161,0.002
1401,test,0,0.011,0.346,0.005
1402,test,0,0.004,0.133,0.002
1403,test,0,0.004,0.125,0.002
1404,test,0,0.001,0.065,0.002
1405,test,0,0.001,0.081,0.002
1406,test,0,0.003,0.145,0.002
1407,test,0,0.003,0.111,0.003
1408,test,0,0.0,0.068,0.002
1409,test,0,0.006,0.12,0.002
1410,test,0,0.002,0.102,0.002
1411,test,0,0.003,0.191,0.003
1412,test,0,0.006,0.232,0.003
1413,test,0,0.0,0.088,0.003
1414,test,0,0.004,0.163,0.004
1415,test,0,0.008,0.233,0.003
1416,test,0,0.0,0.067,0.002
1417,test,0,0.005,0.131,0.003
1418,test,0,0.003,0.097,0.003
1419,test,0,0.0,0.062,0.002
1420,test,0,0.005,0.075,0.003
1421,test,0,0.009,0.162,0.002
1422,test,0,0.002,0.1,0.003
1423,test,0,0.007,0.207,0.003
1424,test,0,0.02,0.369,0.005
1425,test,0,0.003,0.15,0.003
1426,test,0,0.009,0.165,0.004
1427,test,0,0.0,0.068,0.002
1428,test,0,0.002,0.101,0.003
1429,test,0,0.001,0.103,0.002
1430,test,0,0.001,0.063,0.002
1431,test,0,0.002,0.078,0.002
1432,test,0,0.002,0.134,0.002
1433,test,0,0.01,0.411,0.004
1434,test,0,0.006,0.167,0.002
1435,test,0,0.02,0.424,0.006
1436,test,0,0.001,0.091,0.002
1437,test,0,0.004,0.149,0.003
1438,test,0,0.002,0.14,0.002
1439,test,0,0.003,0.183,0.004
1440,test,0,0.003,0.151,0.004
1441,test,0,0.002,0.165,0.002
1442,test,0,0.001,0.076,0.002
1443,test,0,0.0,0.063,0.002
1444,test,0,0.009,0.139,0.002
1445,test,0,0.005,0.212,0.003
1446,test,0,0.004,0.118,0.003
1447,test,0,0.002,0.07,0.002
1448,test,0,0.012,0.12,0.002
1449,test,0,0.003,0.102,0.002
1450,test,0,0.006,0.115,0.003
1451,test,0,0.007,0.109,0.003
1452,test,0,0.004,0.162,0.003
1453,test,0,0.005,0.107,0.002
1454,test,0,0.008,0.165,0.002
1455,test,0,0.009,0.323,0.004
1456,test,0,0.002,0.082,0.002
1457,test,0,0.005,0.193,0.004
1458,test,0,0.001,0.078,0.002
1459,test,0,0.003,0.145,0.004
1460,test,0,0.001,0.07,0.002
1461,test,0,0.006,0.178,0.002
1462,test,0,0.006,0.282,0.004
1463,test,0,0.003,0.183,0.003
1464,test,0,0.002,0.106,0.002
1465,test,0,0.002,0.093,0.002
1466,test,0,0.001,0.1,0.002
1467,test,0,0.011,0.158,0.002
1468,test,0,0.0,0.044,0.002
1469,test,0,0.005,0.165,0.004
1470,test,0,0.009,0.383,0.004
1471,test,0,0.004,0.225,0.004
1472,test,0,0.0,0.045,0.002
1473,test,0,0.002,0.087,0.002
1474,test,0,0.0,0.052,0.002
1476,test,0,0.002,0.16,0.003
1477,test,0,0.001,0.069,0.002
1478,test,0,0.002,0.103,0.003
1479,test,0,0.002,0.133,0.003
1480,test,0,0.008,0.373,0.004
1481,test,0,0.008,0.249,0.005
1482,test,0,0.011,0.256,0.003
1483,test,0,0.014,0.302,0.005
1484,test,0,0.008,0.254,0.004
1485,test,0,0.007,0.185,0.003
1486,test,0,0.003,0.164,0.003
1487,test,0,0.001,0.109,0.002
1488,test,0,0.006,0.261,0.004
1489,test,0,0.01,0.277,0.004
1490,test,0,0.0,0.077,0.003
1491,test,0,0.004,0.129,0.003
1492,test,0,0.001,0.079,0.002
1493,test,0,0.002,0.16,0.005
1494,test,0,0.003,0.167,0.003
1495,test,0,0.003,0.119,0.003
1496,test,0,0.003,0.116,0.002
1497,test,0,0.008,0.179,0.004
1498,test,0,0.002,0.077,0.002
1499,test,0,0.004,0.164,0.004
1500,test,0,0.009,0.261,0.003
1501,test,0,0.003,0.07,0.002
1502,test,0,0.004,0.266,0.004
1503,test,0,0.001,0.12,0.002
1504,test,0,0.003,0.124,0.002
1505,test,0,0.003,0.149,0.003
1506,test,0,0.009,0.175,0.004
1507,test,0,0.003,0.138,0.002
1508,test,0,0.002,0.093,0.003
1509,test,0,0.005,0.123,0.003
1510,test,0,0.002,0.134,0.002
1511,test,0,0.005,0.086,0.002
1512,test,0,0.009,0.183,0.004
1513,test,0,0.008,0.242,0.003
1514,test,0,0.016,0.31,0.006
1515,test,0,0.0,0.071,0.002
1516,test,0,0.007,0.181,0.003
1517,test,0,0.001,0.074,0.002
1518,test,0,0.002,0.096,0.003
1519,test,0,0.016,0.279,0.004
1520,test,0,0.006,0.082,0.002
1521,test,0,0.0,0.08,0.002
1522,test,0,0.004,0.187,0.003
1523,test,0,0.008,0.247,0.005
1524,test,0,0.0,0.059,0.002
1525,test,0,0.0,0.059,0.002
1526,test,0,0.002,0.227,0.003
1527,test,0,0.002,0.124,0.003
1528,test,0,0.007,0.172,0.003
1529,test,0,0.003,0.205,0.004
