doc,exp,sent_t,chain_t,umap_t,hdbscan_t
4036,test,1.544,0.017,0.366,0.005
4037,test,0.752,0.003,0.146,0.004
4038,test,0.878,0.003,0.16,0.005
4039,test,0.883,0.003,0.152,0.004
4040,test,0.465,0.003,0.138,0.004
4041,test,0.455,0.011,0.227,0.004
4042,test,1.009,0.004,0.136,0.003
4043,test,1.175,0.001,0.151,0.003
4044,test,1.39,0.007,0.21,0.004
4045,test,1.043,0.004,0.119,0.002
4046,test,2.861,0.025,1.758,0.025
4047,test,0.473,0.001,0.105,0.003
4048,test,1.301,0.003,0.117,0.003
4049,test,1.031,0.004,0.141,0.005
4050,test,1.203,0.012,0.174,0.004
4051,test,1.379,0.007,0.181,0.003
4052,test,5.516,0.047,4.925,0.052
4053,test,1.868,0.01,0.307,0.006
4054,test,0.745,0.002,0.106,0.004
4055,test,0.099,0.0,0.017,0.002
4056,test,2.206,0.012,0.427,0.008
4057,test,2.482,0.019,0.233,0.004
4058,test,0.514,0.002,0.104,0.002
4059,test,0.841,0.005,0.246,0.003
4060,test,1.192,0.003,0.188,0.005
4061,test,1.152,0.007,0.193,0.004
4062,test,0.601,0.002,0.098,0.002
4063,test,0.229,0.0,0.023,0.002
4064,test,0.391,0.001,0.089,0.003
4065,test,0.664,0.0,0.074,0.002
4066,test,1.225,0.005,0.188,0.003
4067,test,1.03,0.004,0.19,0.003
4068,test,1.733,0.01,0.591,0.009
4069,test,1.18,0.012,0.271,0.004
4070,test,0.71,0.001,0.158,0.003
4071,test,0.612,0.005,0.221,0.005
4072,test,0.484,0.002,0.134,0.003
4073,test,0.541,0.006,0.243,0.004
4074,test,0.304,0.002,0.187,0.004
4075,test,1.242,0.007,0.226,0.005
4076,test,2.04,0.018,0.634,0.009
4077,test,1.112,0.004,0.18,0.003
4078,test,1.36,0.01,0.156,0.003
4079,test,1.565,0.015,0.36,0.006
4080,test,0.704,0.009,0.217,0.004
4081,test,0.644,0.002,0.224,0.009
4082,test,0.367,0.008,0.238,0.003
4083,test,1.311,0.01,0.224,0.004
4084,test,0.132,0.0,0.033,0.005
4085,test,1.215,0.009,0.332,0.005
4086,test,1.171,0.007,0.175,0.003
4087,test,1.121,0.007,0.247,0.006
4088,test,0.907,0.002,0.117,0.003
4089,test,0.766,0.004,0.121,0.002
4090,test,1.871,0.008,0.378,0.005
4091,test,1.058,0.006,0.231,0.004
4092,test,0.785,0.003,0.121,0.003
4093,test,0.545,0.001,0.104,0.002
4094,test,1.077,0.001,0.174,0.004
4095,test,1.586,0.005,0.255,0.004
4096,test,0.801,0.001,0.114,0.003
4097,test,1.34,0.005,0.259,0.005
4098,test,0.704,0.007,0.131,0.002
4099,test,0.769,0.002,0.116,0.003
4100,test,1.25,0.008,0.345,0.007
4101,test,1.257,0.016,0.299,0.006
4102,test,1.101,0.004,0.166,0.004
4103,test,0.834,0.006,0.196,0.005
4104,test,1.285,0.013,0.334,0.006
4105,test,0.906,0.002,0.145,0.003
4106,test,0.891,0.006,0.191,0.004
4107,test,0.607,0.004,0.168,0.006
4108,test,0.541,0.002,0.117,0.003
4109,test,0.397,0.001,0.089,0.003
4110,test,0.407,0.0,0.054,0.003
4111,test,0.935,0.012,0.252,0.005
4112,test,2.363,0.02,0.486,0.011
4113,test,1.132,0.001,0.123,0.003
4114,test,2.32,0.013,0.32,0.006
4115,test,1.599,0.003,0.176,0.004
4116,test,1.351,0.007,0.19,0.004
4117,test,1.599,0.012,0.26,0.004
4118,test,0.7,0.001,0.11,0.003
4119,test,2.439,0.031,2.329,0.022
4120,test,1.174,0.013,0.313,0.005
4121,test,0.757,0.004,0.17,0.003
4122,test,0.603,0.003,0.229,0.007
4123,test,1.065,0.006,0.267,0.006
4124,test,1.327,0.007,0.221,0.005
4125,test,1.386,0.01,0.476,0.015
4126,test,0.902,0.003,0.136,0.004
4127,test,0.619,0.006,0.193,0.004
4128,test,0.781,0.023,0.895,0.011
4129,test,0.664,0.007,0.208,0.004
4130,test,0.816,0.02,0.253,0.004
4131,test,0.652,0.006,0.204,0.003
4132,test,0.202,0.001,0.105,0.004
4133,test,0.706,0.009,0.657,0.009
4134,test,0.147,0.002,0.125,0.003
4135,test,0.716,0.005,0.121,0.002
4136,test,0.826,0.001,0.128,0.003
4137,test,0.947,0.005,0.172,0.003
4138,test,0.61,0.005,0.216,0.004
4139,test,0.414,0.007,0.169,0.003
4140,test,1.26,0.005,0.098,0.002
4141,test,0.777,0.0,0.035,0.002
4142,test,0.732,0.003,0.105,0.003
4143,test,3.201,0.023,2.147,0.033
4144,test,3.471,0.12,3.017,0.036
4145,test,1.396,0.005,0.379,0.006
4146,test,0.609,0.004,0.181,0.004
4147,test,0.519,0.001,0.111,0.003
4148,test,0.518,0.002,0.174,0.004
4149,test,1.866,0.008,0.455,0.007
4150,test,1.675,0.01,0.481,0.009
4151,test,1.526,0.007,0.22,0.005
4152,test,1.475,0.012,0.524,0.005
4153,test,0.471,0.004,0.124,0.003
4154,test,0.844,0.015,0.228,0.004
4155,test,1.64,0.009,0.352,0.004
4156,test,0.392,0.001,0.185,0.003
4157,test,0.907,0.004,0.113,0.003
4158,test,0.333,0.001,0.092,0.003
4159,test,2.058,0.019,0.696,0.01
4160,test,0.827,0.004,0.105,0.003
4161,test,0.428,0.001,0.107,0.002
4162,test,0.446,0.0,0.067,0.002
4163,test,0.995,0.004,0.166,0.003
4164,test,1.948,0.018,0.491,0.006
4165,test,1.29,0.008,0.336,0.005
4166,test,1.85,0.014,0.197,0.004
4167,test,0.794,0.007,0.251,0.005
4168,test,0.862,0.015,0.332,0.007
4169,test,1.466,0.008,0.156,0.003
4170,test,0.784,0.008,0.243,0.003
4171,test,0.531,0.003,0.153,0.004
4172,test,1.238,0.006,0.248,0.005
4173,test,0.596,0.003,0.111,0.004
4174,test,1.002,0.003,0.112,0.004
4175,test,1.452,0.016,0.365,0.006
4176,test,0.871,0.003,0.144,0.002
4177,test,0.886,0.001,0.136,0.003
4178,test,2.952,0.018,0.759,0.006
4179,test,0.827,0.001,0.087,0.002
4180,test,1.114,0.006,0.189,0.003
4181,test,1.992,0.022,0.287,0.006
4182,test,1.457,0.007,0.172,0.003
4183,test,1.406,0.006,0.26,0.004
4184,test,0.981,0.006,0.202,0.003
4185,test,1.183,0.002,0.1,0.004
4186,test,1.674,0.005,0.117,0.003
4187,test,0.763,0.007,0.163,0.003
4188,test,2.422,0.016,0.322,0.004
4189,test,0.441,0.001,0.102,0.002
4190,test,2.945,0.365,0.29,0.006
4191,test,2.465,0.007,0.221,0.004
4192,test,1.757,0.006,0.143,0.003
4193,test,1.211,0.004,0.137,0.003
4194,test,2.439,0.019,0.567,0.008
4195,test,0.163,0.0,0.017,0.002
4196,test,1.451,0.015,0.37,0.007
4197,test,0.419,0.001,0.091,0.002
4198,test,0.862,0.005,0.202,0.003
4199,test,1.042,0.006,0.968,0.012
4200,test,0.693,0.007,0.167,0.003
4201,test,1.277,0.009,0.423,0.009
4202,test,0.968,0.013,0.278,0.006
4203,test,0.659,0.008,0.186,0.004
4204,test,0.692,0.004,0.176,0.004
4205,test,1.063,0.019,0.5,0.007
4206,test,1.222,0.011,0.325,0.005
4207,test,0.876,0.001,0.189,0.005
4208,test,1.11,0.009,0.231,0.003
4209,test,0.903,0.009,0.184,0.005
4210,test,1.558,0.004,0.169,0.003
4211,test,1.176,0.001,0.133,0.003
4212,test,0.876,0.003,0.181,0.004
4213,test,2.44,0.019,0.438,0.006
4214,test,1.281,0.007,0.169,0.004
4215,test,1.657,0.011,0.305,0.007
4216,test,1.197,0.002,0.147,0.003
4217,test,2.119,0.052,1.593,0.026
4218,test,1.182,0.005,0.173,0.004
4219,test,1.023,0.005,0.186,0.003
4220,test,1.17,0.009,0.242,0.004
4221,test,1.459,0.006,0.185,0.003
4222,test,1.047,0.001,0.177,0.003
4223,test,1.539,0.009,0.183,0.004
4224,test,1.162,0.006,0.189,0.004
4225,test,0.924,0.008,0.28,0.004
4226,test,1.73,0.005,0.593,0.01
4227,test,2.783,0.018,0.874,0.011
4228,test,0.697,0.001,0.141,0.004
4229,test,0.822,0.001,0.19,0.004
4230,test,0.392,0.0,0.06,0.002
4231,test,0.527,0.001,0.125,0.004
4232,test,0.597,0.003,0.106,0.002
4233,test,1.08,0.005,0.298,0.005
4234,test,0.291,0.001,0.052,0.002
4235,test,1.606,0.01,1.169,0.018
4236,test,1.279,0.009,0.237,0.015
4237,test,0.433,0.0,0.067,0.002
4238,test,1.286,0.007,0.4,0.006
4239,test,1.414,0.013,0.307,0.004
4240,test,0.5,0.001,0.116,0.004
4241,test,0.632,0.007,0.211,0.004
4242,test,2.675,0.032,2.191,0.024
4243,test,2.473,0.015,1.458,0.016
4244,test,0.483,0.001,0.147,0.006
4245,test,1.661,0.013,0.519,0.008
4246,test,1.738,0.011,0.54,0.018
4247,test,0.862,0.004,0.139,0.004
4248,test,1.827,0.065,0.69,0.009
4249,test,1.138,0.013,1.005,0.008
4250,test,0.143,0.007,0.194,0.008
4251,test,0.116,0.0,0.169,0.008
4252,test,1.259,0.021,0.521,0.006
4253,test,2.417,0.028,2.055,0.034
4254,test,0.88,0.004,0.257,0.005
4255,test,1.053,0.011,0.244,0.004
4256,test,1.451,0.009,0.234,0.006
4257,test,1.202,0.005,0.208,0.006
4258,test,1.395,0.005,0.179,0.004
4259,test,0.732,0.001,0.111,0.002
4260,test,0.534,0.002,0.222,0.007
4261,test,0.657,0.005,0.192,0.004
4262,test,1.343,0.019,0.358,0.006
4263,test,0.72,0.002,0.16,0.004
4264,test,0.469,0.002,0.113,0.003
4265,test,0.93,0.003,0.156,0.003
4266,test,2.229,0.005,0.209,0.005
4267,test,0.695,0.004,0.118,0.003
4268,test,0.726,0.002,0.125,0.003
4269,test,2.757,0.01,0.931,0.018
4270,test,1.617,0.006,0.246,0.003
4271,test,1.794,0.006,0.192,0.003
4272,test,1.567,0.004,0.143,0.003
4273,test,1.161,0.006,0.134,0.003
4274,test,2.353,0.022,1.785,0.021
4275,test,1.139,0.017,0.348,0.011
4276,test,0.259,0.0,0.014,0.002
4277,test,2.488,0.041,2.208,0.025
4278,test,1.376,0.012,0.36,0.007
4279,test,1.079,0.009,0.167,0.005
4280,test,1.31,0.022,0.364,0.005
4281,test,0.988,0.017,0.215,0.004
4282,test,0.912,0.025,0.443,0.007
4283,test,0.696,0.005,0.228,0.005
4284,test,0.914,0.009,0.408,0.005
4285,test,0.938,0.009,0.305,0.004
4286,test,1.056,0.015,0.271,0.004
4287,test,3.532,0.025,3.104,0.034
4288,test,0.34,0.006,0.137,0.003
4289,test,2.346,0.019,0.761,0.008
4290,test,1.75,0.01,0.204,0.005
4291,test,1.556,0.006,0.216,0.005
4292,test,0.4,0.001,0.084,0.002
4293,test,1.024,0.004,0.183,0.004
4294,test,1.184,0.01,0.966,0.011
4295,test,0.617,0.004,0.123,0.002
4296,test,1.153,0.01,0.164,0.003
4297,test,0.861,0.004,0.13,0.004
4298,test,0.325,0.006,0.139,0.003
4299,test,1.401,0.004,0.22,0.005
4300,test,0.513,0.001,0.164,0.003
4301,test,0.773,0.004,0.1,0.002
4302,test,1.301,0.012,0.24,0.004
4303,test,1.377,0.013,0.388,0.005
4304,test,0.754,0.003,0.173,0.003
4305,test,0.604,0.01,0.146,0.003
4306,test,0.185,0.001,0.084,0.002
4307,test,0.239,0.003,0.097,0.003
4308,test,0.075,0.0,0.01,0.002
4309,test,1.956,0.008,0.205,0.003
4310,test,1.258,0.005,0.176,0.005
4311,test,2.09,0.015,0.498,0.009
4312,test,1.14,0.004,0.177,0.004
4313,test,1.968,0.006,0.28,0.005
4314,test,0.608,0.001,0.087,0.002
4315,test,0.983,0.017,0.235,0.004
4316,test,0.754,0.001,0.168,0.005
4317,test,1.543,0.011,0.326,0.007
4318,test,0.93,0.01,0.267,0.004
4319,test,1.646,0.005,0.302,0.006
4320,test,1.296,0.007,0.21,0.003
4321,test,0.976,0.004,0.128,0.004
4322,test,1.522,0.002,0.135,0.003
4323,test,2.482,0.016,0.27,0.004
4324,test,1.788,0.008,0.341,0.005
4325,test,1.614,0.004,0.136,0.004
4326,test,19.316,0.206,16.165,0.07
4327,test,1.214,0.007,0.173,0.003
4328,test,2.264,0.018,0.331,0.005
4329,test,0.73,0.004,0.186,0.004
4330,test,1.332,0.002,0.158,0.004
4331,test,2.681,0.007,0.275,0.006
4332,test,2.76,0.03,0.428,0.006
4333,test,1.976,0.003,0.135,0.004
4334,test,1.69,0.003,0.181,0.003
4335,test,1.146,0.005,0.281,0.006
4336,test,0.637,0.003,0.11,0.004
4337,test,2.603,0.016,0.536,0.008
4338,test,0.692,0.002,0.094,0.002
4339,test,2.6,0.008,0.295,0.006
4340,test,0.646,0.002,0.153,0.004
4341,test,0.191,0.0,0.018,0.002
4342,test,1.413,0.004,0.221,0.005
4343,test,0.634,0.004,0.091,0.002
4344,test,1.943,0.01,0.246,0.005
4345,test,2.783,0.036,0.608,0.009
4346,test,0.794,0.005,0.216,0.008
4347,test,2.221,0.014,0.271,0.004
4348,test,2.276,0.016,0.394,0.007
4349,test,1.639,0.011,0.245,0.005
4350,test,1.538,0.012,0.165,0.004
4351,test,3.33,0.023,0.841,0.011
4352,test,0.595,0.003,0.187,0.004
4353,test,1.148,0.007,0.124,0.003
4354,test,2.241,0.017,0.594,0.007
4355,test,2.5,0.021,0.5,0.007
4356,test,0.874,0.002,0.129,0.003
4357,test,1.014,0.005,0.112,0.003
4358,test,6.74,0.062,6.892,0.082
4359,test,0.511,0.003,0.118,0.004
4360,test,0.167,0.001,0.131,0.002
4361,test,0.575,0.003,0.196,0.004
4362,test,1.275,0.006,0.214,0.005
4363,test,0.335,0.001,0.107,0.004
4364,test,1.903,0.009,0.247,0.003
4365,test,2.119,0.018,1.058,0.01
4366,test,1.107,0.001,0.117,0.003
4367,test,0.998,0.004,0.216,0.004
4368,test,1.698,0.018,0.522,0.007
4369,test,0.653,0.004,0.107,0.003
4370,test,0.766,0.005,0.11,0.006
4371,test,0.091,0.0,0.031,0.002
4372,test,0.582,0.002,0.146,0.004
4373,test,0.808,0.003,0.11,0.003
4374,test,1.035,0.007,0.13,0.003
4375,test,0.611,0.003,0.198,0.005
4376,test,0.184,0.0,0.088,0.003
4377,test,2.05,0.015,0.488,0.008
4378,test,1.84,0.012,0.312,0.005
4379,test,1.576,0.015,0.213,0.004
4380,test,1.74,0.009,0.585,0.01
4381,test,0.406,0.006,0.359,0.006
4382,test,0.707,0.006,0.181,0.004
4383,test,0.789,0.009,0.246,0.004
4384,test,0.866,0.006,0.14,0.003
4385,test,0.864,0.009,0.22,0.005
4386,test,1.664,0.017,0.445,0.005
4387,test,0.908,0.009,0.264,0.005
4388,test,0.857,0.011,0.341,0.004
4389,test,0.98,0.015,0.235,0.003
4390,test,0.758,0.007,0.237,0.005
4391,test,0.678,0.007,0.184,0.003
4392,test,0.348,0.001,0.099,0.003
4393,test,1.176,0.012,0.211,0.003
4394,test,0.814,0.005,0.158,0.003
4395,test,1.156,0.007,0.188,0.003
4396,test,0.93,0.001,0.158,0.003
4397,test,0.42,0.001,0.092,0.002
4398,test,0.43,0.001,0.107,0.003
4399,test,0.404,0.004,0.122,0.003
4400,test,1.542,0.013,0.284,0.005
4401,test,1.506,0.016,0.338,0.006
4402,test,1.186,0.004,0.176,0.004
4403,test,2.64,0.019,1.182,0.016
4404,test,0.806,0.003,0.177,0.004
4405,test,2.079,0.017,1.501,0.015
4406,test,1.478,0.015,0.271,0.006
4407,test,0.947,0.005,0.253,0.005
4408,test,0.676,0.002,0.165,0.003
4409,test,0.327,0.001,0.246,0.006
4410,test,0.557,0.018,0.645,0.008
4411,test,0.828,0.009,0.191,0.004
4412,test,0.976,0.018,0.541,0.008
4413,test,1.535,0.015,1.642,0.019
4414,test,0.367,0.004,0.116,0.002
4415,test,1.316,0.011,0.623,0.006
4416,test,1.427,0.015,1.217,0.011
4417,test,0.811,0.008,0.334,0.01
4418,test,0.458,0.002,0.126,0.003
4419,test,0.388,0.009,0.168,0.003
4420,test,0.854,0.015,0.342,0.007
4421,test,0.599,0.004,0.12,0.003
4422,test,0.445,0.002,0.122,0.004
4423,test,0.317,0.005,0.134,0.003
4424,test,0.452,0.011,0.134,0.002
4425,test,0.698,0.008,0.211,0.004
4426,test,0.853,0.002,0.122,0.003
4427,test,1.44,0.01,0.185,0.003
4428,test,1.412,0.005,0.225,0.005
4429,test,1.044,0.006,0.178,0.004
4430,test,0.858,0.009,0.336,0.006
4431,test,0.714,0.005,0.105,0.002
4432,test,0.499,0.005,0.198,0.003
4433,test,1.091,0.002,0.097,0.002
4434,test,0.673,0.003,0.113,0.002
4435,test,1.642,0.008,0.37,0.005
4436,test,1.11,0.006,0.237,0.004
4437,test,0.893,0.004,0.169,0.003
4438,test,0.683,0.001,0.115,0.003
4439,test,0.316,0.001,0.102,0.004
4440,test,7.934,0.045,7.68,0.087
4441,test,2.731,0.012,0.626,0.011
4442,test,2.077,0.013,0.189,0.005
4443,test,1.263,0.005,0.164,0.004
4444,test,0.496,0.001,0.084,0.002
4445,test,2.649,0.019,0.262,0.005
4446,test,2.127,0.014,0.279,0.006
4447,test,1.051,0.007,0.304,0.005
4448,test,2.039,0.012,0.317,0.006
4449,test,3.186,0.018,0.712,0.011
4450,test,0.989,0.005,0.185,0.004
4451,test,3.538,0.039,2.248,0.039
4452,test,0.917,0.004,0.105,0.002
4453,test,0.438,0.003,0.125,0.003
4454,test,0.282,0.001,0.102,0.003
4455,test,0.683,0.003,0.122,0.003
4456,test,0.611,0.003,0.113,0.002
4457,test,0.815,0.002,0.127,0.002
4458,test,1.163,0.004,0.236,0.004
4459,test,0.111,0.0,0.03,0.002
4460,test,0.4,0.005,0.154,0.004
4461,test,1.25,0.01,0.366,0.01
4462,test,0.491,0.001,0.14,0.006
4463,test,0.752,0.009,0.285,0.005
4464,test,0.716,0.006,0.227,0.004
4465,test,0.71,0.005,0.209,0.005
4466,test,1.385,0.018,0.453,0.007
4467,test,0.997,0.007,0.148,0.004
4468,test,1.072,0.009,0.285,0.004
4469,test,0.667,0.004,0.103,0.002
4470,test,1.888,0.021,1.969,0.03
4471,test,0.309,0.002,0.136,0.004
4472,test,0.601,0.002,0.127,0.003
4473,test,0.103,0.0,0.021,0.002
4474,test,0.807,0.004,0.153,0.003
4475,test,1.41,0.01,0.344,0.004
4476,test,0.858,0.004,0.34,0.005
4477,test,1.53,0.014,0.264,0.004
4478,test,0.827,0.006,0.106,0.003
4479,test,1.002,0.007,0.366,0.011
4480,test,0.478,0.003,0.163,0.003
4481,test,1.219,0.01,0.338,0.01
4482,test,0.726,0.007,0.286,0.004
4483,test,1.847,0.012,0.198,0.003
4484,test,1.666,0.012,0.35,0.007
4485,test,0.674,0.003,0.183,0.004
4486,test,0.455,0.001,0.068,0.002
4487,test,0.634,0.005,0.173,0.003
4488,test,1.389,0.008,0.211,0.005
4489,test,0.968,0.007,0.207,0.004
4490,test,1.152,0.006,0.258,0.006
4491,test,0.75,0.001,0.141,0.002
4492,test,0.758,0.002,0.14,0.002
4493,test,0.929,0.006,0.163,0.003
4494,test,1.272,0.009,0.187,0.004
4495,test,1.627,0.009,0.126,0.003
4496,test,2.086,0.013,0.451,0.008
4497,test,1.7,0.008,0.299,0.006
4498,test,1.651,0.011,0.312,0.005
4499,test,0.199,0.001,0.029,0.002
4500,test,0.94,0.005,0.139,0.003
4501,test,0.97,0.006,0.227,0.004
4502,test,1.108,0.009,0.265,0.003
4503,test,0.43,0.001,0.069,0.002
4504,test,0.422,0.001,0.12,0.003
4505,test,2.499,0.007,0.306,0.006
4506,test,1.389,0.001,0.095,0.003
4507,test,5.774,0.065,6.83,0.132
4508,test,2.551,0.006,0.198,0.003
4509,test,3.164,0.015,0.679,0.009
4510,test,1.295,0.009,0.18,0.003
4511,test,1.365,0.006,0.156,0.003
4512,test,1.685,0.005,0.186,0.004
4513,test,1.065,0.004,0.202,0.004
4514,test,2.508,0.031,0.864,0.011
4515,test,0.856,0.008,0.226,0.004
4516,test,1.977,0.03,0.456,0.008
4517,test,1.395,0.016,0.31,0.004
4518,test,1.634,0.007,0.27,0.004
4519,test,3.494,0.035,2.694,0.044
4520,test,0.605,0.004,0.148,0.004
4521,test,1.21,0.005,0.264,0.004
4522,test,0.926,0.003,0.17,0.003
4523,test,2.295,0.023,0.451,0.005
4524,test,1.965,0.022,0.843,0.008
4525,test,1.299,0.012,0.745,0.013
4526,test,0.312,0.001,0.105,0.003
4527,test,0.791,0.021,0.258,0.005
4528,test,0.084,0.001,0.11,0.002
4529,test,0.127,0.003,0.144,0.003
4530,test,0.18,0.004,0.167,0.003
4531,test,0.335,0.004,0.099,0.003
4532,test,0.828,0.004,0.159,0.004
4533,test,0.831,0.006,0.214,0.003
4534,test,2.868,0.042,2.459,0.027
4535,test,0.57,0.004,0.178,0.003
4536,test,0.425,0.004,0.146,0.004
4537,test,1.486,0.002,0.265,0.004
4538,test,1.44,0.005,0.135,0.003
4539,test,0.65,0.001,0.121,0.004
4540,test,0.978,0.013,0.182,0.004
4541,test,0.852,0.009,0.389,0.009
4542,test,0.715,0.01,0.25,0.005
4543,test,0.277,0.001,0.097,0.003
4544,test,1.195,0.008,0.328,0.006
4545,test,0.898,0.006,0.167,0.003
4546,test,0.492,0.001,0.104,0.004
4547,test,0.63,0.002,0.116,0.002
4548,test,0.366,0.001,0.111,0.002
4549,test,0.358,0.002,0.104,0.003
4550,test,1.0,0.004,0.229,0.006
4551,test,1.255,0.005,0.173,0.004
4552,test,0.829,0.002,0.117,0.003
4553,test,1.226,0.007,0.167,0.004
4554,test,0.845,0.003,0.162,0.005
4555,test,2.675,0.013,1.082,0.017
4556,test,2.147,0.021,0.405,0.006
4557,test,0.926,0.002,0.161,0.003
4558,test,0.941,0.004,0.115,0.004
4559,test,2.045,0.008,0.273,0.005
4560,test,0.85,0.002,0.109,0.003
4561,test,0.663,0.001,0.129,0.003
4562,test,1.111,0.003,0.108,0.003
4563,test,0.207,0.001,0.062,0.004
4564,test,1.344,0.007,0.332,0.004
4565,test,0.568,0.004,0.188,0.004
4566,test,2.896,0.021,2.03,0.028
4567,test,0.502,0.001,0.116,0.003
4568,test,2.232,0.011,0.956,0.029
4569,test,1.829,0.007,0.191,0.004
4570,test,1.402,0.006,0.115,0.003
4571,test,3.876,0.036,3.947,0.048
4572,test,1.0,0.003,0.099,0.002
4573,test,1.267,0.011,0.346,0.006
4574,test,0.656,0.002,0.094,0.004
4575,test,0.892,0.004,0.152,0.005
4576,test,1.286,0.007,0.323,0.006
4577,test,0.9,0.008,0.149,0.004
4578,test,0.695,0.015,0.223,0.005
4579,test,0.575,0.006,0.256,0.003
4580,test,1.312,0.008,0.244,0.004
4581,test,1.298,0.005,0.268,0.005
4582,test,1.074,0.005,0.21,0.004
4583,test,1.034,0.002,0.152,0.004
4584,test,0.903,0.012,0.205,0.003
4585,test,0.128,0.004,0.117,0.003
4586,test,1.004,0.009,0.316,0.006
4587,test,1.106,0.007,0.237,0.006
4588,test,1.154,0.014,0.331,0.006
4589,test,0.983,0.014,0.309,0.008
4590,test,0.774,0.001,0.162,0.003
4591,test,0.432,0.006,0.245,0.005
4592,test,0.575,0.005,0.228,0.005
4593,test,0.731,0.005,0.172,0.004
4594,test,0.476,0.004,0.13,0.003
4595,test,0.616,0.005,0.194,0.004
4596,test,0.229,0.001,0.113,0.003
4597,test,1.256,0.003,0.119,0.003
4598,test,1.236,0.006,0.181,0.004
4599,test,0.376,0.001,0.099,0.002
4600,test,1.001,0.002,0.121,0.004
4601,test,1.603,0.012,0.263,0.005
4602,test,1.366,0.008,0.277,0.006
4603,test,2.093,0.013,0.702,0.007
4604,test,0.637,0.002,0.11,0.003
4605,test,0.581,0.001,0.122,0.003
4606,test,0.607,0.002,0.104,0.003
4607,test,1.454,0.007,0.291,0.004
4608,test,1.435,0.003,0.182,0.004
4609,test,0.54,0.001,0.109,0.004
4610,test,0.799,0.001,0.163,0.002
4611,test,1.084,0.004,0.131,0.003
4612,test,0.835,0.003,0.27,0.006
4613,test,0.747,0.008,0.205,0.003
4614,test,0.672,0.003,0.168,0.004
4615,test,1.468,0.005,0.219,0.004
4616,test,2.309,0.011,1.58,0.018
4617,test,1.371,0.006,0.307,0.005
4618,test,1.431,0.005,0.129,0.003
4619,test,1.662,0.011,0.347,0.007
4620,test,0.904,0.004,0.113,0.003
4621,test,1.378,0.002,0.118,0.004
4622,test,1.243,0.007,0.196,0.003
4623,test,1.433,0.008,0.229,0.004
4624,test,1.487,0.011,0.142,0.004
4625,test,1.704,0.015,0.158,0.003
4626,test,7.633,0.069,6.16,0.063
4627,test,1.224,0.007,0.133,0.003
4628,test,0.44,0.001,0.099,0.003
4629,test,1.662,0.007,0.134,0.003
4630,test,1.647,0.012,0.504,0.009
4631,test,0.768,0.004,0.13,0.003
4632,test,1.923,0.013,0.169,0.005
4633,test,1.594,0.002,0.131,0.003
4634,test,1.372,0.006,0.353,0.004
4635,test,1.145,0.01,0.275,0.005
4636,test,0.469,0.002,0.099,0.003
4637,test,0.641,0.001,0.148,0.003
4638,test,0.945,0.008,0.204,0.003
4639,test,0.226,0.0,0.023,0.002
4640,test,0.487,0.0,0.053,0.002
4641,test,0.64,0.003,0.087,0.002
4642,test,2.133,0.008,0.36,0.007
4643,test,1.362,0.007,0.256,0.003
4644,test,1.771,0.006,0.174,0.003
4645,test,1.087,0.006,0.273,0.004
4646,test,0.733,0.002,0.123,0.003
4647,test,0.867,0.008,0.097,0.002
4648,test,1.347,0.004,0.29,0.004
4649,test,1.461,0.008,0.215,0.004
4650,test,0.793,0.001,0.103,0.003
4651,test,1.908,0.007,0.14,0.003
4652,test,1.844,0.007,0.231,0.004
4653,test,1.033,0.011,0.236,0.003
4654,test,1.129,0.007,0.345,0.004
4655,test,0.84,0.003,0.104,0.003
4656,test,1.229,0.009,0.274,0.021
4657,test,1.685,0.011,0.435,0.008
4658,test,0.672,0.001,0.125,0.002
4659,test,1.256,0.01,0.745,0.01
4660,test,1.016,0.006,0.251,0.003
4661,test,1.039,0.006,0.151,0.003
4662,test,0.515,0.003,0.154,0.003
4663,test,0.845,0.008,0.206,0.003
4664,test,0.296,0.002,0.123,0.003
4665,test,1.351,0.002,0.128,0.005
4666,test,1.517,0.011,0.275,0.007
4667,test,0.676,0.002,0.102,0.003
4668,test,2.305,0.019,0.408,0.008
4669,test,2.083,0.01,0.327,0.005
4670,test,0.734,0.005,0.123,0.003
4671,test,1.079,0.013,0.266,0.005
4672,test,0.748,0.004,0.136,0.002
4673,test,0.795,0.014,0.221,0.005
4674,test,0.181,0.005,0.191,0.004
4675,test,0.971,0.006,0.242,0.005
4676,test,1.779,0.005,0.14,0.003
4677,test,1.758,0.012,0.433,0.008
4678,test,1.944,0.003,0.149,0.004
4679,test,0.703,0.009,0.11,0.003
4680,test,0.925,0.004,0.1,0.003
4681,test,1.777,0.006,0.166,0.003
4682,test,0.383,0.0,0.057,0.002
4683,test,0.431,0.001,0.142,0.003
4684,test,0.916,0.003,0.192,0.003
4685,test,1.269,0.004,0.159,0.005
4686,test,1.189,0.006,0.198,0.003
4687,test,2.734,0.018,0.366,0.008
4688,test,1.321,0.001,0.114,0.002
4689,test,1.032,0.006,0.133,0.003
4690,test,0.597,0.002,0.137,0.004
4691,test,0.818,0.001,0.139,0.003
4692,test,1.279,0.006,0.128,0.003
4693,test,3.192,0.012,0.413,0.009
4694,test,0.545,0.002,0.103,0.004
4695,test,0.232,0.001,0.096,0.002
4696,test,0.669,0.001,0.114,0.003
4697,test,0.77,0.002,0.132,0.004
4698,test,0.44,0.001,0.084,0.002
4699,test,0.128,0.0,0.015,0.002
4700,test,0.853,0.001,0.136,0.003
