doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3806,default,2.559,0.071,0.8,0.007
3807,default,1.094,0.008,0.144,0.003
3808,default,0.741,0.003,0.15,0.003
3809,default,0.542,0.002,0.111,0.002
3810,default,0.455,0.001,0.113,0.002
3811,default,1.892,0.058,3.831,0.046
3812,default,1.105,0.034,0.316,0.006
3813,default,1.328,0.014,0.581,0.009
3814,default,0.892,0.007,0.312,0.008
3815,default,0.151,0.01,0.427,0.006
3816,default,0.136,0.004,0.129,0.003
3817,default,1.097,0.013,0.507,0.007
3818,default,0.879,0.005,0.321,0.006
3819,default,1.041,0.027,0.354,0.006
3820,default,0.92,0.013,0.345,0.006
3821,default,0.324,0.009,0.229,0.003
3822,default,0.163,0.003,0.126,0.002
3823,default,0.038,0.0,0.059,0.002
3824,default,0.585,0.004,0.197,0.003
3825,default,0.975,0.006,0.225,0.005
3826,default,0.745,0.001,0.107,0.003
3827,default,1.268,0.004,0.237,0.004
3828,default,0.796,0.014,0.239,0.007
3829,default,1.576,0.012,0.26,0.004
3830,default,0.343,0.001,0.128,0.004
3831,default,1.024,0.01,0.167,0.003
3832,default,2.225,0.017,1.749,0.015
3833,default,1.276,0.009,0.497,0.006
3834,default,0.519,0.003,0.113,0.004
3835,default,0.246,0.002,0.085,0.003
3836,default,0.761,0.012,0.221,0.004
3837,default,0.976,0.006,0.279,0.006
3838,default,1.098,0.008,0.279,0.005
3839,default,1.497,0.03,1.151,0.011
3840,default,0.614,0.018,0.264,0.004
3841,default,0.378,0.013,0.262,0.003
3842,default,1.872,0.018,0.442,0.007
3843,default,0.483,0.002,0.11,0.004
3844,default,1.274,0.004,0.233,0.003
3845,default,0.677,0.004,0.133,0.003
3846,default,0.554,0.002,0.121,0.004
3847,default,1.589,0.006,0.343,0.005
3848,default,0.923,0.006,0.18,0.005
3849,default,0.819,0.002,0.091,0.003
3850,default,1.008,0.015,0.227,0.005
3851,default,0.094,0.001,0.069,0.002
3852,default,0.74,0.002,0.098,0.003
3853,default,2.241,0.018,0.451,0.009
3854,default,1.341,0.013,0.26,0.004
3855,default,0.695,0.001,0.126,0.003
3856,default,0.486,0.002,0.107,0.002
3857,default,0.435,0.002,0.11,0.002
3858,default,0.61,0.002,0.143,0.003
3859,default,0.394,0.001,0.115,0.003
3860,default,0.536,0.001,0.093,0.003
3861,default,1.145,0.007,0.293,0.004
3862,default,0.603,0.005,0.093,0.002
3863,default,0.927,0.011,0.137,0.002
3864,default,0.656,0.012,0.144,0.003
3865,default,1.106,0.014,0.235,0.005
3866,default,0.655,0.004,0.135,0.004
3867,default,0.644,0.006,0.382,0.007
3868,default,0.455,0.004,0.126,0.002
3869,default,2.037,0.022,0.786,0.013
3870,default,0.913,0.009,0.276,0.004
3871,default,1.081,0.005,0.271,0.007
3872,default,0.878,0.008,0.149,0.004
3873,default,0.093,0.0,0.01,0.002
3874,default,0.365,0.003,0.133,0.002
3875,default,1.643,0.019,0.581,0.009
3876,default,0.571,0.003,0.157,0.003
3877,default,0.253,0.0,0.065,0.002
3878,default,1.052,0.005,0.347,0.005
3879,default,1.157,0.016,0.327,0.006
3880,default,1.029,0.029,0.479,0.008
3881,default,0.71,0.009,0.176,0.003
3882,default,0.117,0.003,0.149,0.004
3883,default,0.358,0.003,0.16,0.004
3884,default,0.14,0.0,0.094,0.003
3885,default,0.872,0.011,0.201,0.005
3886,default,1.051,0.005,0.164,0.003
3887,default,0.968,0.017,0.196,0.003
3888,default,1.174,0.019,0.45,0.01
3889,default,0.776,0.007,0.219,0.004
3890,default,0.269,0.001,0.122,0.003
3891,default,0.781,0.006,0.876,0.008
3892,default,1.017,0.009,0.232,0.005
3893,default,0.737,0.003,0.1,0.003
3894,default,1.141,0.012,0.309,0.004
3895,default,1.01,0.007,0.219,0.005
3896,default,0.757,0.008,0.278,0.003
3897,default,0.228,0.001,0.098,0.002
3898,default,0.095,0.001,0.099,0.002
3899,default,0.188,0.001,0.064,0.003
3900,default,0.559,0.01,0.187,0.004
3901,default,1.015,0.007,0.231,0.003
3902,default,0.184,0.0,0.058,0.002
3903,default,0.67,0.001,0.123,0.002
3904,default,1.709,0.006,0.285,0.005
3905,default,1.612,0.009,0.336,0.006
3906,default,1.605,0.013,0.208,0.005
3907,default,1.157,0.006,0.199,0.003
3908,default,0.584,0.004,0.12,0.003
3909,default,0.619,0.003,0.187,0.004
3910,default,1.41,0.007,0.347,0.007
3911,default,0.436,0.001,0.121,0.004
3912,default,1.711,0.016,0.334,0.006
3913,default,1.775,0.008,0.287,0.007
3914,default,0.348,0.001,0.084,0.003
3915,default,1.29,0.004,0.26,0.005
3916,default,4.41,0.059,3.84,0.034
3917,default,1.02,0.011,0.259,0.003
3918,default,1.237,0.006,0.735,0.007
3919,default,0.359,0.002,0.086,0.002
3920,default,0.502,0.003,0.106,0.002
3921,default,0.413,0.0,0.075,0.002
3922,default,0.445,0.005,0.204,0.003
3923,default,0.407,0.002,0.132,0.004
3924,default,0.776,0.013,0.379,0.004
3925,default,0.347,0.003,0.297,0.004
3926,default,1.508,0.01,0.279,0.008
3927,default,1.722,0.019,0.275,0.008
3928,default,0.538,0.005,0.113,0.003
3929,default,1.028,0.008,0.266,0.007
3930,default,0.284,0.001,0.09,0.002
3931,default,0.573,0.001,0.103,0.003
3932,default,1.425,0.023,1.194,0.011
3933,default,0.338,0.005,0.313,0.006
3934,default,0.61,0.005,0.18,0.004
3935,default,1.163,0.02,0.575,0.008
3936,default,1.0,0.005,0.137,0.004
3937,default,0.759,0.011,0.449,0.007
3938,default,0.533,0.004,0.166,0.004
3939,default,0.795,0.02,0.373,0.005
3940,default,0.599,0.002,0.097,0.002
3941,default,0.38,0.005,0.088,0.002
3942,default,0.533,0.005,0.224,0.005
3943,default,0.811,0.011,0.469,0.005
3944,default,0.214,0.004,0.122,0.002
3945,default,0.715,0.011,0.25,0.005
3946,default,0.51,0.004,0.22,0.005
3947,default,1.168,0.017,0.659,0.01
3948,default,0.368,0.001,0.108,0.003
3949,default,0.616,0.004,0.107,0.002
3950,default,1.616,0.016,0.258,0.004
3951,default,0.713,0.003,0.181,0.003
3952,default,1.531,0.007,0.335,0.006
3953,default,0.96,0.004,0.173,0.005
3954,default,0.763,0.005,0.171,0.004
3955,default,0.269,0.0,0.052,0.002
3956,default,5.082,0.13,4.72,0.044
3957,default,0.559,0.005,0.19,0.004
3958,default,0.611,0.004,0.169,0.003
3959,default,1.946,0.01,0.303,0.005
3960,default,0.898,0.001,0.093,0.002
3961,default,1.089,0.006,0.231,0.003
3962,default,0.779,0.003,0.13,0.003
3963,default,0.547,0.003,0.122,0.002
3964,default,0.411,0.003,0.118,0.004
3965,default,0.764,0.007,0.104,0.002
3966,default,0.712,0.008,0.192,0.005
3967,default,0.683,0.006,0.177,0.003
3968,default,0.926,0.012,0.269,0.004
3969,default,1.772,0.025,0.322,0.004
3970,default,0.57,0.004,0.139,0.003
3971,default,1.077,0.005,0.219,0.004
3972,default,0.847,0.002,0.174,0.003
3973,default,0.979,0.008,0.185,0.003
3974,default,0.606,0.004,0.166,0.004
3975,default,0.372,0.005,0.149,0.003
3976,default,0.371,0.004,0.141,0.003
3977,default,0.505,0.006,0.153,0.005
3978,default,0.912,0.009,0.17,0.004
3979,default,0.667,0.005,0.29,0.007
3980,default,0.254,0.0,0.082,0.003
3981,default,0.179,0.0,0.057,0.002
3982,default,2.393,0.022,0.579,0.01
3983,default,1.028,0.01,0.197,0.004
3984,default,0.973,0.007,0.266,0.008
3985,default,1.136,0.018,0.297,0.004
3986,default,0.832,0.015,0.325,0.004
3987,default,0.326,0.001,0.264,0.003
3988,default,0.441,0.009,0.264,0.005
3989,default,0.31,0.002,0.101,0.002
3990,default,1.007,0.015,0.194,0.004
3991,default,1.942,0.015,2.01,0.031
3992,default,1.629,0.027,0.421,0.008
3993,default,0.712,0.012,0.148,0.007
3994,default,0.866,0.008,0.295,0.005
3995,default,0.638,0.003,0.17,0.004
3996,default,0.788,0.02,0.245,0.004
3997,default,0.088,0.002,0.1,0.003
3998,default,0.311,0.019,0.241,0.003
3999,default,0.198,0.006,0.213,0.005
4000,default,0.349,0.004,0.184,0.003
4001,default,0.326,0.013,0.169,0.003
4002,default,0.115,0.008,0.473,0.007
4003,default,0.235,0.005,0.158,0.003
4004,default,0.196,0.002,0.126,0.003
4005,default,0.201,0.007,0.098,0.003
4006,default,0.351,0.003,0.096,0.002
4007,default,1.348,0.008,0.213,0.003
4008,default,0.493,0.003,0.128,0.002
4009,default,0.177,0.0,0.027,0.002
4010,default,0.674,0.007,0.463,0.01
4011,default,0.789,0.011,0.213,0.004
4012,default,0.588,0.004,0.383,0.008
4013,default,0.647,0.011,0.207,0.005
4014,default,1.719,0.013,0.767,0.009
4015,default,0.445,0.002,0.101,0.003
4016,default,1.355,0.008,0.339,0.005
4017,default,0.6,0.001,0.093,0.002
4018,default,0.625,0.003,0.186,0.003
4019,default,0.877,0.005,0.184,0.004
4020,default,0.652,0.003,0.138,0.003
4021,default,1.364,0.01,0.324,0.006
4022,default,1.211,0.014,0.264,0.003
4023,default,0.4,0.002,0.105,0.002
4024,default,1.122,0.007,0.25,0.003
4025,default,0.647,0.006,0.108,0.002
4026,default,1.251,0.019,0.293,0.004
4027,default,1.17,0.016,0.213,0.005
4028,default,0.852,0.004,0.234,0.003
4029,default,0.939,0.009,0.222,0.004
4030,default,0.913,0.006,0.181,0.004
4031,default,0.748,0.008,0.141,0.003
4032,default,1.239,0.018,0.562,0.009
4033,default,1.415,0.015,0.729,0.008
4034,default,1.054,0.009,0.293,0.006
4035,default,1.15,0.006,0.349,0.007
4036,default,1.354,0.019,0.45,0.007
4037,default,0.765,0.005,0.189,0.005
4038,default,0.293,0.003,0.185,0.004
4039,default,0.219,0.002,0.134,0.004
4040,default,0.47,0.003,0.112,0.002
4041,default,0.846,0.007,0.18,0.004
4042,default,0.596,0.004,0.117,0.002
4043,default,1.058,0.001,0.151,0.003
4044,default,0.984,0.008,0.209,0.005
4045,default,0.756,0.005,0.106,0.004
4046,default,2.147,0.028,1.852,0.018
4047,default,0.333,0.001,0.095,0.003
4048,default,0.891,0.003,0.116,0.003
4049,default,0.569,0.004,0.124,0.004
4050,default,1.044,0.007,0.212,0.003
4051,default,1.072,0.009,0.179,0.004
4052,default,4.09,0.025,4.458,0.087
4053,default,1.273,0.032,0.333,0.007
4054,default,0.521,0.002,0.1,0.002
4055,default,0.032,0.0,0.013,0.003
4056,default,1.476,0.007,0.407,0.007
4057,default,1.772,0.014,0.233,0.005
4058,default,0.506,0.008,0.144,0.003
4059,default,0.705,0.004,0.24,0.005
4060,default,0.755,0.003,0.194,0.003
4061,default,0.424,0.004,0.189,0.004
4062,default,0.401,0.003,0.097,0.003
4063,default,0.194,0.0,0.029,0.002
4064,default,0.348,0.0,0.086,0.002
4065,default,0.463,0.001,0.077,0.002
4066,default,0.828,0.006,0.153,0.003
4067,default,0.8,0.006,0.177,0.004
4068,default,1.41,0.016,0.827,0.01
4069,default,1.248,0.011,0.42,0.007
4070,default,0.533,0.001,0.134,0.003
4071,default,0.626,0.006,0.348,0.004
4072,default,0.429,0.003,0.138,0.003
4073,default,0.5,0.006,0.242,0.005
4074,default,0.109,0.004,0.252,0.008
4075,default,0.662,0.009,0.214,0.006
4076,default,1.68,0.011,0.575,0.01
4077,default,0.83,0.005,0.173,0.003
4078,default,0.956,0.005,0.103,0.003
4079,default,1.184,0.01,0.411,0.007
4080,default,0.825,0.006,0.203,0.003
4081,default,0.703,0.003,0.222,0.004
4082,default,0.551,0.005,0.177,0.004
4083,default,0.549,0.009,0.247,0.005
4084,default,0.095,0.0,0.04,0.003
4085,default,0.958,0.013,0.563,0.009
4086,default,0.749,0.008,0.203,0.003
4087,default,0.878,0.015,0.321,0.01
4088,default,0.537,0.001,0.121,0.004
4089,default,0.531,0.007,0.142,0.004
4090,default,1.383,0.014,0.694,0.008
4091,default,0.876,0.006,0.248,0.005
4092,default,0.561,0.004,0.109,0.002
4093,default,0.377,0.001,0.103,0.003
4094,default,1.135,0.001,0.198,0.004
4095,default,1.113,0.005,0.271,0.004
4096,default,0.535,0.001,0.148,0.003
4097,default,0.746,0.006,0.25,0.005
4098,default,0.441,0.007,0.157,0.003
4099,default,0.238,0.003,0.11,0.002
4100,default,0.964,0.007,0.304,0.007
4101,default,1.097,0.009,0.247,0.003
4102,default,1.038,0.012,0.17,0.003
4103,default,0.848,0.006,0.169,0.004
4104,default,0.946,0.009,0.291,0.006
4105,default,0.877,0.002,0.115,0.003
4106,default,0.828,0.006,0.206,0.003
4107,default,0.541,0.004,0.161,0.004
4108,default,0.44,0.002,0.114,0.003
4109,default,0.368,0.001,0.095,0.003
4110,default,0.275,0.0,0.053,0.002
4111,default,1.014,0.011,0.291,0.004
4112,default,1.752,0.018,0.447,0.006
4113,default,0.931,0.001,0.098,0.003
4114,default,1.833,0.013,0.27,0.005
4115,default,1.345,0.003,0.188,0.003
4116,default,1.025,0.008,0.16,0.002
4117,default,1.442,0.011,0.23,0.005
4118,default,0.561,0.001,0.087,0.003
4119,default,2.094,0.013,1.943,0.031
4120,default,1.023,0.012,0.283,0.005
4121,default,0.482,0.005,0.14,0.003
4122,default,0.765,0.002,0.168,0.004
4123,default,0.894,0.004,0.184,0.004
4124,default,1.01,0.004,0.152,0.002
4125,default,1.145,0.005,0.379,0.007
4126,default,0.659,0.002,0.099,0.002
4127,default,0.455,0.004,0.132,0.003
4128,default,0.909,0.016,0.757,0.008
4129,default,0.564,0.006,0.173,0.003
4130,default,0.646,0.027,0.258,0.004
4131,default,0.5,0.014,0.217,0.003
4132,default,0.077,0.001,0.102,0.002
4133,default,0.636,0.013,0.742,0.009
4134,default,0.129,0.001,0.115,0.003
4135,default,0.35,0.003,0.104,0.002
4136,default,0.484,0.001,0.113,0.002
4137,default,0.661,0.01,0.225,0.003
4138,default,0.672,0.007,0.261,0.005
4139,default,0.523,0.008,0.192,0.006
4140,default,0.583,0.006,0.117,0.003
4141,default,0.207,0.0,0.051,0.002
4142,default,0.421,0.003,0.112,0.004
4143,default,2.559,0.017,2.004,0.024
4144,default,2.724,0.041,3.016,0.04
4145,default,0.922,0.009,0.364,0.005
4146,default,0.646,0.003,0.187,0.003
4147,default,0.845,0.002,0.142,0.003
4148,default,0.564,0.003,0.168,0.004
4149,default,1.46,0.008,0.345,0.008
4150,default,1.338,0.006,0.463,0.009
4151,default,1.295,0.01,0.196,0.003
4152,default,1.241,0.015,0.51,0.006
4153,default,0.354,0.003,0.129,0.004
4154,default,0.671,0.017,0.287,0.006
4155,default,1.331,0.007,0.402,0.006
4156,default,0.298,0.001,0.248,0.003
4157,default,0.632,0.004,0.106,0.003
4158,default,0.251,0.001,0.097,0.002
4159,default,1.794,0.022,0.759,0.014
4160,default,0.519,0.004,0.15,0.003
4161,default,0.313,0.0,0.081,0.002
4162,default,0.32,0.0,0.068,0.002
4163,default,0.838,0.004,0.109,0.003
4164,default,1.498,0.012,0.391,0.005
4165,default,1.322,0.012,0.407,0.007
4166,default,1.24,0.007,0.129,0.003
4167,default,0.545,0.004,0.183,0.004
4168,default,0.383,0.014,0.327,0.005
4169,default,0.613,0.01,0.187,0.004
4170,default,0.435,0.007,0.215,0.004
4171,default,0.464,0.002,0.135,0.003
4172,default,0.828,0.005,0.182,0.004
4173,default,0.501,0.003,0.097,0.002
4174,default,0.689,0.002,0.098,0.003
4175,default,1.194,0.014,0.358,0.004
4176,default,0.924,0.005,0.177,0.004
4177,default,0.853,0.001,0.123,0.003
4178,default,2.522,0.02,0.808,0.009
4179,default,0.692,0.001,0.103,0.002
4180,default,0.976,0.006,0.212,0.005
4181,default,1.41,0.028,0.459,0.005
4182,default,1.3,0.01,0.279,0.003
4183,default,1.005,0.008,0.237,0.006
4184,default,0.922,0.007,0.395,0.006
4185,default,0.809,0.003,0.141,0.004
4186,default,0.73,0.008,0.131,0.004
4187,default,0.456,0.005,0.159,0.004
4188,default,1.926,0.015,0.342,0.007
4189,default,0.407,0.002,0.114,0.003
4190,default,1.716,0.342,0.329,0.003
4191,default,1.643,0.009,0.252,0.005
4192,default,1.246,0.004,0.135,0.004
4193,default,0.976,0.004,0.116,0.003
4194,default,2.221,0.023,0.493,0.005
4195,default,0.128,0.0,0.016,0.002
4196,default,1.568,0.025,0.652,0.01
4197,default,0.24,0.001,0.087,0.003
4198,default,0.929,0.009,0.242,0.005
4199,default,1.096,0.01,0.9,0.01
4200,default,0.795,0.005,0.166,0.004
4201,default,1.408,0.014,0.427,0.01
4202,default,0.786,0.006,0.242,0.004
4203,default,0.43,0.004,0.139,0.004
4204,default,0.503,0.003,0.13,0.003
4205,default,0.918,0.014,0.401,0.007
4206,default,1.028,0.009,0.321,0.005
4207,default,0.561,0.001,0.13,0.004
4208,default,0.829,0.008,0.219,0.005
4209,default,0.63,0.007,0.136,0.003
4210,default,0.815,0.003,0.173,0.002
4211,default,0.397,0.003,0.106,0.003
4212,default,0.161,0.005,0.176,0.003
4213,default,1.924,0.018,0.435,0.005
4214,default,0.958,0.009,0.156,0.004
4215,default,1.465,0.007,0.249,0.006
4216,default,1.029,0.005,0.169,0.003
4217,default,2.175,0.043,1.481,0.015
4218,default,0.979,0.004,0.156,0.003
4219,default,0.894,0.005,0.254,0.006
4220,default,1.088,0.006,0.314,0.008
4221,default,0.979,0.005,0.166,0.003
4222,default,0.681,0.001,0.168,0.004
4223,default,0.967,0.006,0.168,0.004
4224,default,0.818,0.003,0.162,0.003
4225,default,0.824,0.006,0.242,0.005
4226,default,1.315,0.006,0.929,0.012
4227,default,1.832,0.016,0.949,0.012
4228,default,0.586,0.001,0.142,0.004
4229,default,0.693,0.002,0.138,0.005
4230,default,0.257,0.001,0.061,0.003
4231,default,0.346,0.003,0.158,0.005
4232,default,0.373,0.003,0.125,0.003
4233,default,0.656,0.01,0.39,0.005
4234,default,0.149,0.001,0.056,0.003
4235,default,1.079,0.012,1.204,0.013
4236,default,0.727,0.02,0.335,0.006
4237,default,0.228,0.001,0.152,0.002
4238,default,0.712,0.007,0.429,0.004
4239,default,1.763,0.025,0.447,0.006
4240,default,0.232,0.001,0.129,0.003
4241,default,1.154,0.012,0.258,0.006
4242,default,2.07,0.039,1.809,0.026
4243,default,1.855,0.012,1.105,0.014
4244,default,0.479,0.001,0.11,0.003
4245,default,1.043,0.016,0.559,0.007
4246,default,1.055,0.006,0.393,0.008
4247,default,0.653,0.008,0.119,0.003
4248,default,0.883,0.067,0.42,0.019
4249,default,0.602,0.016,1.079,0.01
4250,default,0.117,0.003,0.117,0.003
4251,default,0.072,0.001,0.094,0.003
4252,default,1.259,0.02,0.486,0.006
4253,default,1.923,0.024,1.819,0.024
4254,default,0.983,0.009,0.26,0.004
4255,default,1.197,0.011,0.291,0.004
4256,default,1.178,0.029,0.388,0.006
4257,default,0.837,0.003,0.158,0.003
4258,default,0.864,0.006,0.291,0.006
4259,default,0.426,0.0,0.084,0.002
4260,default,0.34,0.003,0.144,0.005
4261,default,0.595,0.008,0.209,0.005
4262,default,0.966,0.012,0.351,0.004
4263,default,0.626,0.003,0.155,0.003
4264,default,0.38,0.001,0.096,0.002
4265,default,0.495,0.002,0.168,0.003
4266,default,1.95,0.009,0.358,0.006
4267,default,0.758,0.005,0.183,0.003
4268,default,0.493,0.001,0.119,0.004
4269,default,1.695,0.01,0.82,0.018
4270,default,1.242,0.005,0.248,0.005
4271,default,1.359,0.012,0.32,0.004
4272,default,1.086,0.004,0.129,0.003
4273,default,0.972,0.008,0.177,0.009
4274,default,1.583,0.027,1.334,0.011
4275,default,1.285,0.028,0.714,0.008
4276,default,0.162,0.0,0.014,0.002
4277,default,1.816,0.033,1.885,0.022
4278,default,0.993,0.01,0.342,0.005
4279,default,0.664,0.005,0.145,0.004
4280,default,0.763,0.009,0.388,0.004
4281,default,0.527,0.007,0.188,0.004
4282,default,0.39,0.021,0.32,0.01
4283,default,0.273,0.004,0.198,0.005
4284,default,0.947,0.01,0.476,0.009
4285,default,0.603,0.008,0.295,0.005
4286,default,0.75,0.012,0.285,0.004
4287,default,2.459,0.079,2.917,0.029
4288,default,0.384,0.003,0.145,0.003
4289,default,1.683,0.025,1.243,0.022
4290,default,1.067,0.009,0.192,0.003
4291,default,0.959,0.005,0.194,0.004
4292,default,0.254,0.001,0.083,0.002
4293,default,0.622,0.004,0.165,0.004
4294,default,0.683,0.009,0.933,0.009
4295,default,0.289,0.003,0.157,0.004
4296,default,0.698,0.012,0.157,0.003
4297,default,0.501,0.004,0.126,0.002
4298,default,0.218,0.005,0.134,0.003
4299,default,0.49,0.009,0.299,0.004
4300,default,0.267,0.001,0.19,0.003
4301,default,0.376,0.005,0.105,0.003
4302,default,0.487,0.01,0.198,0.005
4303,default,0.962,0.009,0.368,0.008
4304,default,0.49,0.002,0.138,0.003
4305,default,0.738,0.007,0.155,0.003
4306,default,0.229,0.0,0.076,0.002
4307,default,0.24,0.002,0.102,0.002
4308,default,0.081,0.0,0.008,0.001
4309,default,1.363,0.01,0.289,0.005
4310,default,0.75,0.005,0.174,0.004
4311,default,1.208,0.008,0.382,0.006
4312,default,0.524,0.006,0.195,0.004
4313,default,0.979,0.006,0.276,0.005
4314,default,0.377,0.0,0.087,0.002
4315,default,0.886,0.011,0.242,0.007
4316,default,0.409,0.001,0.133,0.003
4317,default,1.03,0.007,0.227,0.004
4318,default,0.837,0.005,0.165,0.004
4319,default,1.137,0.004,0.254,0.006
4320,default,0.988,0.004,0.181,0.003
4321,default,0.835,0.003,0.103,0.004
4322,default,0.831,0.002,0.153,0.003
4323,default,1.882,0.014,0.344,0.006
4324,default,1.161,0.008,0.463,0.007
4325,default,1.519,0.008,0.24,0.006
4326,default,12.689,0.23,15.435,0.089
4327,default,1.228,0.01,0.216,0.004
4328,default,2.859,0.029,0.628,0.01
4329,default,0.305,0.005,0.21,0.005
4330,default,0.367,0.003,0.211,0.005
4331,default,2.29,0.015,0.334,0.005
4332,default,2.245,0.022,0.471,0.008
4333,default,1.692,0.005,0.199,0.004
4334,default,1.159,0.003,0.185,0.004
4335,default,0.724,0.005,0.255,0.004
4336,default,0.422,0.003,0.114,0.002
4337,default,1.554,0.017,0.515,0.008
4338,default,0.447,0.002,0.095,0.002
4339,default,1.611,0.012,0.389,0.006
4340,default,0.412,0.002,0.142,0.003
4341,default,0.19,0.0,0.019,0.002
4342,default,1.003,0.006,0.225,0.005
4343,default,0.454,0.003,0.096,0.002
4344,default,1.635,0.008,0.222,0.005
4345,default,2.222,0.019,0.496,0.009
4346,default,0.699,0.005,0.208,0.004
4347,default,1.616,0.012,0.241,0.005
4348,default,1.48,0.013,0.365,0.006
4349,default,1.312,0.015,0.319,0.008
4350,default,1.032,0.01,0.147,0.005
4351,default,2.15,0.032,0.995,0.016
4352,default,0.658,0.002,0.162,0.003
4353,default,0.921,0.006,0.124,0.003
4354,default,1.658,0.015,0.711,0.006
4355,default,1.639,0.019,0.467,0.008
4356,default,0.584,0.002,0.129,0.002
4357,default,0.641,0.002,0.175,0.003
4358,default,3.824,0.057,6.192,0.09
4359,default,0.177,0.002,0.128,0.003
4360,default,0.091,0.001,0.107,0.002
4361,default,0.365,0.011,0.231,0.005
4362,default,0.552,0.006,0.239,0.003
4363,default,0.233,0.001,0.148,0.003
4364,default,1.181,0.014,0.323,0.004
4365,default,1.359,0.012,1.149,0.012
4366,default,0.847,0.001,0.133,0.004
4367,default,0.75,0.007,0.231,0.003
4368,default,0.935,0.017,0.543,0.01
4369,default,0.382,0.008,0.144,0.003
