doc,exp,sent_t,chain_t,umap_t,hdbscan_t
3903,default,0.351,0.001,0.117,0.002
3904,default,1.278,0.003,0.229,0.006
3905,default,1.546,0.02,0.383,0.007
3906,default,1.465,0.009,0.155,0.004
3907,default,1.142,0.007,0.186,0.005
3908,default,0.761,0.004,0.104,0.003
3909,default,0.815,0.005,0.249,0.004
3910,default,1.563,0.009,0.305,0.004
3911,default,0.481,0.002,0.138,0.005
3912,default,1.212,0.008,0.247,0.003
3913,default,1.152,0.005,0.195,0.003
3914,default,0.377,0.001,0.109,0.003
3915,default,1.099,0.005,0.247,0.004
3916,default,2.258,0.023,0.577,0.006
3917,default,0.883,0.007,0.264,0.006
3918,default,1.138,0.003,0.16,0.003
3919,default,0.603,0.001,0.085,0.002
3920,default,0.704,0.002,0.113,0.004
3921,default,0.644,0.0,0.094,0.002
3922,default,0.6,0.005,0.101,0.003
3923,default,0.6,0.002,0.182,0.007
3924,default,1.387,0.014,0.393,0.005
3925,default,0.529,0.001,0.123,0.002
3926,default,1.129,0.008,0.208,0.003
3927,default,1.633,0.015,0.215,0.003
3928,default,0.656,0.005,0.116,0.003
3929,default,0.819,0.004,0.183,0.004
3930,default,0.336,0.0,0.086,0.002
3931,default,0.43,0.001,0.103,0.003
3932,default,1.954,0.009,0.371,0.007
3933,default,0.341,0.0,0.086,0.003
3934,default,1.357,0.004,0.138,0.004
3935,default,1.022,0.004,0.251,0.004
3936,default,1.251,0.003,0.1,0.003
3937,default,1.083,0.005,0.194,0.003
3938,default,1.032,0.002,0.126,0.003
3939,default,1.428,0.016,0.378,0.006
3940,default,0.602,0.001,0.087,0.003
3941,default,0.635,0.005,0.1,0.003
3942,default,0.884,0.007,0.209,0.003
3943,default,0.998,0.009,0.304,0.004
3944,default,0.436,0.003,0.112,0.002
3945,default,0.866,0.01,0.256,0.004
3946,default,0.679,0.004,0.211,0.004
3947,default,1.057,0.011,0.371,0.006
3948,default,0.324,0.001,0.11,0.003
3949,default,0.901,0.004,0.122,0.002
3950,default,1.709,0.008,0.195,0.003
3951,default,0.659,0.002,0.186,0.003
3952,default,1.696,0.005,0.245,0.005
3953,default,1.307,0.003,0.146,0.003
3954,default,0.892,0.005,0.173,0.003
3955,default,0.264,0.0,0.018,0.001
3956,default,2.926,0.027,0.821,0.008
3957,default,0.837,0.004,0.185,0.003
3958,default,0.708,0.004,0.203,0.006
3959,default,1.65,0.012,0.246,0.005
3960,default,1.001,0.001,0.107,0.003
3961,default,1.056,0.006,0.265,0.005
3962,default,0.917,0.004,0.152,0.004
3963,default,0.553,0.005,0.133,0.004
3964,default,0.508,0.004,0.141,0.005
3965,default,0.752,0.018,0.143,0.002
3966,default,0.686,0.008,0.207,0.003
3967,default,0.629,0.014,0.228,0.003
3968,default,0.798,0.01,0.268,0.004
3969,default,1.777,0.008,0.197,0.004
3970,default,0.532,0.004,0.105,0.003
3971,default,1.132,0.006,0.231,0.003
3972,default,0.812,0.002,0.185,0.003
3973,default,0.876,0.01,0.18,0.004
3974,default,0.644,0.002,0.16,0.004
3975,default,0.579,0.004,0.137,0.003
3976,default,0.307,0.004,0.131,0.003
3977,default,0.777,0.004,0.137,0.002
3978,default,1.507,0.009,0.124,0.002
3979,default,0.933,0.007,0.28,0.004
3980,default,0.391,0.0,0.067,0.002
3981,default,0.352,0.0,0.055,0.002
3982,default,2.781,0.013,0.319,0.006
3983,default,1.357,0.005,0.153,0.003
3985,default,1.335,0.005,0.161,0.003
3986,default,0.983,0.009,0.162,0.003
3987,default,0.59,0.0,0.091,0.003
3988,default,0.912,0.008,0.21,0.004
3989,default,0.535,0.002,0.093,0.003
3990,default,1.693,0.014,0.162,0.003
3991,default,1.302,0.007,0.162,0.003
3992,default,2.643,0.036,0.327,0.005
3993,default,1.091,0.008,0.145,0.003
3994,default,1.203,0.004,0.203,0.003
3995,default,0.598,0.003,0.149,0.002
3996,default,1.219,0.01,0.242,0.004
3997,default,0.383,0.001,0.094,0.002
3998,default,0.822,0.006,0.207,0.003
3999,default,0.456,0.005,0.107,0.003
4000,default,0.773,0.001,0.106,0.002
4001,default,0.707,0.008,0.118,0.003
4002,default,0.538,0.002,0.119,0.002
4003,default,0.432,0.005,0.161,0.004
4004,default,0.284,0.002,0.113,0.003
4005,default,0.524,0.008,0.09,0.003
4006,default,0.964,0.003,0.086,0.002
4007,default,1.65,0.009,0.235,0.008
4008,default,0.549,0.002,0.122,0.002
4009,default,0.159,0.0,0.023,0.002
4010,default,0.521,0.002,0.109,0.002
4011,default,0.852,0.006,0.199,0.004
4012,default,0.523,0.002,0.118,0.003
4013,default,0.87,0.009,0.199,0.004
4014,default,1.696,0.015,0.74,0.006
4015,default,0.291,0.001,0.127,0.003
4016,default,1.389,0.013,0.389,0.005
4017,default,0.278,0.001,0.098,0.003
4018,default,0.524,0.005,0.219,0.005
4019,default,0.834,0.008,0.317,0.005
4020,default,0.708,0.004,0.172,0.004
4021,default,1.097,0.007,0.275,0.005
4022,default,0.684,0.009,0.201,0.003
4023,default,0.246,0.002,0.114,0.003
4024,default,0.521,0.006,0.202,0.003
4025,default,0.389,0.003,0.08,0.002
4026,default,0.533,0.011,0.221,0.002
4027,default,1.28,0.011,0.194,0.003
4028,default,1.136,0.006,0.247,0.003
4029,default,1.126,0.005,0.19,0.005
4030,default,1.072,0.004,0.138,0.003
4031,default,1.193,0.008,0.153,0.003
4032,default,1.339,0.011,0.39,0.005
4033,default,0.922,0.005,0.523,0.009
4034,default,0.831,0.005,0.2,0.004
4035,default,0.773,0.002,0.186,0.003
4036,default,1.192,0.01,0.3,0.005
4037,default,0.655,0.003,0.137,0.003
4038,default,0.494,0.001,0.13,0.003
4039,default,0.831,0.001,0.115,0.003
4040,default,0.663,0.002,0.104,0.002
4041,default,0.813,0.004,0.169,0.003
4042,default,0.765,0.004,0.115,0.003
4043,default,0.779,0.001,0.121,0.002
4044,default,0.981,0.004,0.175,0.004
4045,default,0.491,0.003,0.098,0.003
4046,default,1.265,0.01,0.319,0.005
4047,default,0.318,0.001,0.08,0.002
4048,default,0.876,0.002,0.105,0.003
4049,default,0.804,0.003,0.126,0.002
4050,default,1.081,0.004,0.151,0.003
4051,default,1.254,0.009,0.161,0.003
4052,default,2.423,0.017,0.885,0.015
4053,default,1.62,0.008,0.285,0.004
4054,default,0.557,0.001,0.101,0.003
4055,default,0.092,0.0,0.009,0.001
4056,default,1.932,0.009,0.438,0.008
4057,default,2.332,0.023,0.307,0.006
4058,default,0.614,0.002,0.103,0.003
4059,default,0.918,0.005,0.218,0.004
4060,default,1.076,0.004,0.151,0.004
4061,default,0.817,0.006,0.238,0.005
4062,default,0.486,0.002,0.104,0.002
4063,default,0.124,0.0,0.033,0.003
4064,default,0.25,0.002,0.122,0.003
4065,default,0.238,0.001,0.113,0.003
4066,default,0.781,0.006,0.193,0.004
4067,default,0.992,0.005,0.184,0.003
4068,default,1.839,0.009,0.39,0.008
4069,default,1.072,0.013,0.26,0.004
4070,default,0.742,0.001,0.147,0.004
4071,default,0.695,0.007,0.209,0.004
4072,default,0.446,0.001,0.122,0.003
4073,default,0.888,0.004,0.213,0.005
4074,default,0.597,0.003,0.189,0.003
4075,default,1.161,0.012,0.268,0.007
4076,default,1.554,0.013,0.528,0.006
4077,default,0.978,0.005,0.179,0.004
4078,default,1.04,0.009,0.117,0.003
4079,default,1.247,0.013,0.283,0.004
4080,default,0.723,0.006,0.17,0.004
4081,default,0.583,0.002,0.168,0.004
4082,default,0.659,0.005,0.179,0.003
4083,default,1.193,0.015,0.215,0.003
4084,default,0.139,0.0,0.023,0.002
4085,default,0.976,0.008,0.346,0.006
4086,default,0.881,0.007,0.169,0.004
4087,default,1.002,0.007,0.245,0.004
4088,default,0.661,0.001,0.094,0.003
4089,default,0.8,0.007,0.129,0.004
4090,default,1.156,0.011,0.371,0.008
4091,default,0.748,0.005,0.225,0.004
4092,default,0.629,0.004,0.121,0.003
4093,default,0.572,0.001,0.113,0.003
4094,default,0.777,0.001,0.167,0.004
4095,default,0.982,0.004,0.254,0.004
4096,default,0.556,0.001,0.108,0.004
4097,default,0.929,0.007,0.224,0.003
4098,default,0.504,0.007,0.145,0.002
4099,default,0.648,0.002,0.089,0.002
4100,default,1.264,0.013,0.311,0.006
4101,default,1.156,0.015,0.255,0.003
4102,default,1.078,0.007,0.162,0.003
4103,default,0.816,0.006,0.176,0.004
4104,default,0.942,0.01,0.226,0.005
4105,default,0.846,0.003,0.124,0.003
4106,default,0.619,0.005,0.179,0.003
4107,default,0.325,0.004,0.153,0.002
4108,default,0.387,0.002,0.119,0.003
4109,default,0.336,0.001,0.09,0.002
4110,default,0.324,0.0,0.058,0.002
4111,default,0.611,0.011,0.224,0.003
4112,default,1.753,0.02,0.529,0.008
4113,default,0.905,0.001,0.107,0.003
4114,default,1.732,0.018,0.349,0.007
4115,default,1.157,0.002,0.147,0.003
4116,default,1.101,0.004,0.162,0.002
4117,default,1.474,0.016,0.294,0.005
4118,default,0.378,0.002,0.102,0.002
4119,default,0.887,0.015,0.3,0.004
4120,default,0.815,0.017,0.339,0.005
4121,default,0.658,0.005,0.18,0.004
4122,default,0.245,0.003,0.209,0.004
4123,default,0.443,0.005,0.23,0.006
4124,default,0.969,0.004,0.178,0.003
4125,default,1.17,0.008,0.281,0.006
4126,default,0.757,0.001,0.104,0.002
4127,default,0.566,0.005,0.161,0.004
4128,default,0.742,0.008,0.167,0.004
4129,default,0.571,0.004,0.13,0.003
4130,default,0.797,0.008,0.186,0.004
4131,default,0.65,0.004,0.106,0.003
4132,default,0.166,0.001,0.075,0.002
4134,default,0.368,0.002,0.118,0.003
4135,default,0.784,0.005,0.102,0.002
4136,default,0.922,0.002,0.122,0.003
4137,default,1.099,0.004,0.166,0.003
4138,default,1.201,0.005,0.209,0.005
4139,default,0.643,0.006,0.156,0.003
4140,default,1.1,0.003,0.097,0.003
4141,default,0.634,0.0,0.033,0.002
4142,default,0.563,0.003,0.085,0.003
4143,default,1.564,0.01,0.386,0.007
4144,default,2.058,0.017,0.706,0.01
4145,default,0.416,0.003,0.096,0.003
4146,default,0.783,0.002,0.148,0.003
4147,default,0.579,0.0,0.096,0.002
4148,default,0.739,0.002,0.142,0.003
4149,default,1.87,0.011,0.308,0.008
4150,default,1.0,0.002,0.094,0.002
4151,default,1.386,0.006,0.186,0.003
4152,default,1.461,0.013,0.34,0.007
4153,default,0.828,0.004,0.125,0.004
4154,default,0.614,0.01,0.216,0.005
4155,default,1.538,0.009,0.3,0.006
4156,default,0.28,0.001,0.104,0.002
4157,default,1.491,0.004,0.11,0.002
4158,default,0.435,0.0,0.101,0.002
4160,default,0.742,0.002,0.121,0.003
4161,default,0.429,0.001,0.09,0.003
4162,default,0.714,0.0,0.062,0.002
4163,default,0.926,0.002,0.116,0.002
4164,default,1.692,0.014,0.386,0.007
4165,default,0.803,0.008,0.237,0.004
4166,default,1.409,0.008,0.148,0.003
4167,default,0.847,0.004,0.198,0.003
4168,default,0.928,0.013,0.283,0.004
4169,default,0.845,0.007,0.151,0.003
4170,default,0.63,0.009,0.228,0.003
4171,default,0.268,0.002,0.134,0.003
4172,default,0.747,0.004,0.198,0.004
4173,default,0.461,0.002,0.104,0.003
4174,default,0.774,0.003,0.11,0.004
4175,default,0.935,0.015,0.334,0.005
4176,default,0.609,0.003,0.131,0.003
4177,default,0.885,0.001,0.165,0.004
4178,default,2.341,0.021,0.703,0.007
4179,default,0.596,0.0,0.102,0.003
4180,default,0.823,0.006,0.197,0.004
4181,default,1.547,0.018,0.286,0.005
4182,default,1.042,0.005,0.166,0.004
4183,default,1.171,0.004,0.127,0.003
4184,default,0.777,0.004,0.191,0.004
4185,default,0.796,0.003,0.107,0.003
4186,default,1.226,0.006,0.107,0.003
4187,default,0.693,0.003,0.137,0.003
4188,default,1.866,0.016,0.296,0.005
4189,default,0.4,0.001,0.092,0.003
4190,default,1.841,0.016,0.277,0.006
4191,default,1.483,0.007,0.227,0.003
4192,default,1.256,0.004,0.13,0.003
4193,default,0.916,0.004,0.116,0.003
4194,default,1.808,0.021,0.495,0.006
4195,default,0.058,0.0,0.018,0.002
4196,default,1.108,0.014,0.242,0.005
4197,default,0.263,0.0,0.097,0.003
4198,default,0.839,0.004,0.148,0.003
4199,default,0.793,0.008,0.178,0.004
4200,default,0.864,0.008,0.148,0.003
4201,default,0.926,0.006,0.234,0.003
4202,default,0.778,0.007,0.203,0.003
4203,default,0.466,0.007,0.127,0.002
4204,default,0.595,0.002,0.115,0.003
4205,default,1.17,0.011,0.326,0.006
4206,default,1.078,0.005,0.254,0.005
4207,default,0.623,0.001,0.114,0.003
4208,default,0.634,0.004,0.182,0.003
4209,default,0.754,0.006,0.144,0.004
4210,default,0.949,0.005,0.159,0.004
4211,default,0.559,0.001,0.123,0.004
4212,default,0.547,0.004,0.181,0.003
4213,default,1.595,0.014,0.394,0.008
4214,default,1.027,0.006,0.162,0.003
4215,default,1.261,0.007,0.261,0.004
4216,default,1.007,0.002,0.13,0.002
4217,default,1.24,0.012,0.286,0.003
4218,default,0.99,0.003,0.164,0.003
4219,default,0.585,0.003,0.178,0.004
4220,default,0.592,0.002,0.135,0.004
4221,default,0.94,0.006,0.159,0.003
4222,default,0.83,0.001,0.132,0.004
4223,default,1.184,0.004,0.196,0.004
4224,default,1.073,0.004,0.173,0.004
4225,default,0.995,0.009,0.26,0.004
4226,default,1.39,0.009,0.656,0.01
4227,default,1.897,0.025,0.709,0.01
4228,default,0.564,0.001,0.149,0.005
4229,default,0.434,0.002,0.132,0.006
4230,default,0.222,0.001,0.117,0.003
4231,default,0.392,0.002,0.111,0.003
4232,default,0.321,0.003,0.117,0.003
4233,default,0.741,0.008,0.374,0.006
4234,default,0.391,0.0,0.058,0.002
4235,default,0.789,0.01,0.286,0.004
4236,default,0.929,0.013,0.216,0.005
4237,default,0.325,0.001,0.088,0.002
4238,default,0.859,0.007,0.279,0.006
4239,default,1.141,0.01,0.294,0.008
4240,default,0.252,0.001,0.105,0.003
4241,default,0.894,0.005,0.207,0.004
4242,default,1.211,0.01,0.395,0.008
4243,default,1.225,0.004,0.276,0.004
4244,default,0.697,0.001,0.123,0.003
4246,default,1.252,0.006,0.341,0.005
4247,default,0.556,0.002,0.106,0.003
4248,default,1.445,0.025,0.476,0.007
4249,default,1.483,0.013,0.771,0.007
4250,default,0.581,0.002,0.101,0.002
4251,default,0.354,0.0,0.084,0.002
4252,default,1.641,0.017,0.482,0.008
4253,default,1.013,0.01,0.369,0.006
4254,default,1.133,0.003,0.221,0.004
4255,default,0.952,0.014,0.235,0.005
4256,default,0.416,0.007,0.224,0.004
4257,default,0.701,0.003,0.159,0.003
4258,default,1.218,0.005,0.152,0.003
4259,default,0.626,0.001,0.089,0.002
4260,default,0.554,0.002,0.143,0.003
4261,default,0.744,0.004,0.158,0.004
4262,default,1.084,0.017,0.308,0.005
4263,default,0.681,0.002,0.135,0.004
4264,default,0.464,0.001,0.094,0.003
4265,default,0.787,0.002,0.152,0.003
4266,default,1.847,0.007,0.207,0.004
4267,default,0.527,0.003,0.109,0.003
4268,default,0.697,0.001,0.112,0.003
4269,default,1.366,0.004,0.167,0.003
4270,default,1.194,0.009,0.256,0.005
4271,default,1.314,0.008,0.191,0.003
4272,default,1.029,0.006,0.137,0.003
4273,default,0.653,0.007,0.124,0.003
4274,default,1.171,0.008,0.245,0.004
4275,default,1.012,0.015,0.269,0.006
4276,default,0.149,0.0,0.016,0.002
4277,default,1.181,0.012,0.174,0.003
4278,default,1.185,0.005,0.299,0.005
4279,default,1.014,0.004,0.115,0.004
4280,default,1.1,0.008,0.246,0.005
4281,default,0.909,0.004,0.117,0.003
4282,default,1.397,0.018,0.29,0.006
4283,default,0.697,0.005,0.201,0.005
4284,default,1.461,0.012,0.37,0.005
4285,default,1.132,0.01,0.304,0.005
4286,default,1.449,0.012,0.25,0.004
4287,default,1.736,0.02,0.465,0.007
4288,default,0.611,0.004,0.139,0.003
4289,default,1.847,0.014,0.699,0.01
4290,default,1.263,0.013,0.194,0.003
4291,default,1.061,0.008,0.233,0.005
4292,default,0.301,0.001,0.08,0.003
4293,default,0.87,0.007,0.192,0.003
4294,default,0.732,0.004,0.183,0.003
4295,default,0.468,0.002,0.2,0.002
4296,default,1.167,0.008,0.155,0.003
4297,default,0.975,0.004,0.115,0.002
4298,default,0.674,0.004,0.126,0.003
4299,default,0.996,0.005,0.214,0.003
4300,default,0.422,0.001,0.102,0.002
4301,default,0.288,0.005,0.098,0.002
4302,default,0.87,0.01,0.211,0.005
4303,default,1.197,0.009,0.133,0.003
4304,default,0.755,0.002,0.144,0.003
4305,default,0.745,0.007,0.131,0.002
4306,default,0.401,0.001,0.088,0.003
4307,default,0.539,0.003,0.094,0.002
4308,default,0.116,0.0,0.011,0.002
4309,default,1.28,0.006,0.178,0.003
4310,default,1.121,0.003,0.167,0.004
4311,default,1.871,0.015,0.239,0.005
4312,default,0.913,0.007,0.169,0.003
4313,default,1.482,0.003,0.208,0.003
4314,default,0.58,0.001,0.082,0.002
4315,default,0.861,0.01,0.158,0.003
4316,default,0.602,0.001,0.131,0.003
4317,default,1.059,0.011,0.241,0.005
4318,default,0.871,0.005,0.177,0.004
4319,default,1.169,0.004,0.26,0.003
4320,default,0.862,0.007,0.199,0.003
4321,default,0.694,0.003,0.11,0.003
4322,default,1.157,0.002,0.126,0.004
4323,default,1.7,0.013,0.277,0.005
4324,default,1.199,0.007,0.326,0.004
4325,default,1.083,0.003,0.125,0.004
4327,default,0.852,0.008,0.169,0.003
4328,default,1.393,0.022,0.344,0.006
4329,default,0.631,0.005,0.164,0.003
4330,default,0.591,0.002,0.155,0.004
4331,default,1.611,0.012,0.334,0.006
4332,default,1.648,0.028,0.471,0.008
4333,default,1.323,0.009,0.156,0.004
4334,default,1.175,0.004,0.216,0.004
4335,default,0.893,0.01,0.332,0.006
4336,default,0.556,0.003,0.137,0.003
4337,default,1.396,0.019,0.501,0.009
4338,default,0.445,0.002,0.116,0.004
4339,default,1.314,0.006,0.279,0.004
4340,default,0.403,0.002,0.154,0.004
4341,default,0.174,0.0,0.02,0.002
4342,default,1.065,0.003,0.226,0.006
4343,default,0.581,0.002,0.096,0.003
4344,default,1.185,0.011,0.195,0.005
4345,default,1.75,0.018,0.385,0.005
4346,default,0.474,0.003,0.194,0.004
4347,default,1.486,0.01,0.226,0.005
4348,default,1.779,0.012,0.301,0.006
4349,default,1.372,0.008,0.206,0.004
4350,default,1.221,0.009,0.138,0.004
4351,default,2.418,0.015,0.596,0.007
4352,default,0.508,0.002,0.157,0.002
4353,default,0.85,0.005,0.108,0.003
4354,default,1.398,0.014,0.493,0.006
4355,default,1.765,0.011,0.398,0.005
4356,default,0.504,0.001,0.118,0.002
4357,default,0.631,0.004,0.117,0.002
4358,default,2.756,0.031,0.873,0.009
4359,default,0.296,0.002,0.105,0.002
4360,default,0.131,0.001,0.094,0.003
4361,default,0.515,0.004,0.165,0.004
4362,default,1.175,0.005,0.181,0.003
4363,default,0.275,0.0,0.092,0.003
4364,default,1.261,0.006,0.189,0.005
4365,default,1.182,0.008,0.207,0.003
4366,default,1.068,0.001,0.098,0.003
4367,default,0.892,0.004,0.2,0.004
4368,default,1.434,0.014,0.502,0.006
4369,default,0.443,0.003,0.106,0.003
4370,default,0.859,0.006,0.108,0.003
4371,default,0.158,0.0,0.028,0.002
4372,default,0.717,0.001,0.139,0.004
4373,default,0.712,0.003,0.092,0.002
4374,default,0.824,0.004,0.098,0.002
4375,default,0.545,0.003,0.153,0.003
4376,default,0.165,0.001,0.081,0.002
4377,default,1.763,0.011,0.526,0.008
4378,default,1.681,0.009,0.329,0.005
4379,default,1.559,0.011,0.221,0.005
4380,default,1.628,0.014,0.618,0.01
4381,default,1.06,0.007,0.359,0.006
4382,default,1.254,0.007,0.208,0.004
4383,default,0.467,0.008,0.253,0.004
4384,default,0.636,0.006,0.163,0.004
4385,default,0.865,0.006,0.184,0.003
4386,default,2.002,0.011,0.416,0.006
4387,default,0.746,0.008,0.156,0.004
4388,default,1.153,0.007,0.259,0.004
4389,default,1.45,0.018,0.226,0.003
4390,default,1.17,0.008,0.257,0.003
4391,default,0.867,0.009,0.19,0.003
4392,default,0.44,0.0,0.084,0.002
4393,default,1.164,0.011,0.19,0.004
4394,default,0.636,0.003,0.132,0.002
4395,default,1.301,0.007,0.175,0.003
4396,default,1.154,0.001,0.15,0.003
4397,default,0.634,0.001,0.083,0.002
4398,default,0.467,0.001,0.097,0.003
4399,default,0.552,0.002,0.107,0.002
4400,default,1.653,0.011,0.259,0.003
4401,default,1.373,0.011,0.282,0.003
4402,default,0.991,0.004,0.146,0.003
4403,default,1.969,0.015,0.516,0.01
4404,default,0.74,0.004,0.12,0.002
4405,default,1.341,0.006,0.26,0.005
4406,default,1.071,0.007,0.187,0.004
4407,default,0.76,0.004,0.203,0.004
4408,default,0.425,0.003,0.167,0.003
4409,default,0.286,0.001,0.123,0.003
4410,default,1.057,0.011,0.352,0.005
4411,default,1.36,0.01,0.158,0.003
4412,default,1.724,0.013,0.519,0.008
4413,default,1.491,0.004,0.21,0.003
4414,default,0.715,0.002,0.115,0.003
4416,default,1.346,0.005,0.268,0.005
4417,default,0.83,0.005,0.232,0.005
4418,default,0.366,0.002,0.117,0.003
4419,default,0.473,0.004,0.127,0.004
4420,default,1.403,0.02,0.337,0.005
4421,default,0.527,0.004,0.134,0.003
4422,default,0.744,0.002,0.13,0.003
4423,default,0.87,0.005,0.109,0.002
4424,default,1.066,0.014,0.142,0.002
4425,default,0.807,0.005,0.218,0.004
4426,default,0.638,0.003,0.14,0.003
4427,default,0.937,0.014,0.223,0.005
4428,default,0.92,0.007,0.301,0.005
4429,default,0.831,0.007,0.235,0.004
4430,default,0.802,0.009,0.419,0.007
4431,default,0.731,0.005,0.142,0.003
4432,default,0.592,0.012,0.256,0.005
4433,default,0.234,0.003,0.115,0.003
4434,default,0.282,0.003,0.12,0.003
4435,default,1.583,0.013,0.357,0.004
4436,default,0.902,0.004,0.214,0.006
4437,default,0.862,0.004,0.16,0.003
4438,default,0.885,0.001,0.102,0.002
4439,default,0.362,0.001,0.12,0.003
4440,default,3.958,0.046,1.415,0.019
4441,default,1.836,0.007,0.209,0.004
4442,default,1.523,0.008,0.136,0.004
4443,default,0.98,0.004,0.162,0.004
4444,default,0.413,0.001,0.085,0.003
4445,default,2.232,0.011,0.197,0.004
4446,default,1.752,0.007,0.219,0.003
4447,default,0.978,0.006,0.228,0.005
4448,default,2.018,0.018,0.336,0.004
4449,default,2.505,0.014,0.691,0.006
4450,default,0.792,0.003,0.143,0.002
4451,default,1.554,0.007,0.385,0.007
4452,default,0.594,0.004,0.123,0.002
4453,default,0.387,0.001,0.119,0.003
4454,default,0.119,0.001,0.081,0.003
4455,default,0.461,0.004,0.142,0.002
4456,default,0.411,0.003,0.11,0.003
4457,default,0.39,0.002,0.111,0.004
4458,default,0.206,0.006,0.213,0.003
4459,default,0.071,0.0,0.032,0.002
4460,default,0.123,0.001,0.083,0.003
4461,default,1.029,0.012,0.269,0.006
4462,default,0.379,0.001,0.125,0.003
4463,default,1.105,0.005,0.267,0.004
4464,default,0.921,0.005,0.208,0.003
4465,default,0.923,0.004,0.182,0.003
4466,default,1.983,0.016,0.419,0.005
4467,default,0.836,0.007,0.14,0.003
4468,default,1.179,0.007,0.252,0.005
4469,default,0.53,0.003,0.096,0.003
4470,default,1.28,0.007,0.285,0.005
4471,default,0.668,0.002,0.116,0.002
