doc,exp,sent_t,chain_t,umap_t,hdbscan_t
4031,thres_65,0,0.009,0.155,0.003
4032,thres_75,0,0.01,0.756,0.014
4032,thres_65,0,0.017,0.383,0.005
4032,thres_55,0,0.018,0.225,0.003
4033,thres_55,0,0.014,0.386,0.004
4033,thres_75,0,0.002,0.616,0.006
4033,thres_65,0,0.008,0.44,0.007
4034,thres_75,0,0.004,0.23,0.003
4034,thres_65,0,0.002,0.199,0.005
4034,thres_55,0,0.006,0.154,0.003
4035,thres_75,0,0.003,0.228,0.003
4035,thres_55,0,0.002,0.166,0.004
4035,thres_65,0,0.005,0.192,0.003
4036,thres_65,0,0.007,0.32,0.004
4036,thres_75,0,0.024,0.483,0.006
4036,thres_55,0,0.016,0.147,0.004
4037,thres_75,0,0.002,0.187,0.011
4037,thres_55,0,0.003,0.084,0.002
4037,thres_65,0,0.005,0.138,0.002
4038,thres_75,0,0.001,0.162,0.011
4038,thres_65,0,0.002,0.121,0.003
4038,thres_55,0,0.003,0.109,0.003
4039,thres_65,0,0.003,0.106,0.002
4039,thres_75,0,0.001,0.139,0.014
4039,thres_55,0,0.001,0.09,0.003
4040,thres_55,0,0.001,0.136,0.003
4040,thres_65,0,0.004,0.079,0.003
4040,thres_75,0,0.01,0.13,0.003
4041,thres_55,0,0.006,0.103,0.002
4041,thres_65,0,0.004,0.174,0.003
4041,thres_75,0,0.006,0.213,0.004
4042,thres_75,0,0.002,0.159,0.003
4042,thres_65,0,0.003,0.106,0.002
4042,thres_55,0,0.003,0.077,0.002
4043,thres_75,0,0.001,0.105,0.003
4043,thres_65,0,0.002,0.077,0.002
4043,thres_55,0,0.001,0.099,0.002
4044,thres_65,0,0.009,0.182,0.004
4044,thres_55,0,0.006,0.134,0.002
4044,thres_75,0,0.005,0.236,0.005
4045,thres_65,0,0.004,0.084,0.002
4045,thres_75,0,0.002,0.137,0.003
4045,thres_55,0,0.003,0.091,0.002
4046,thres_65,0,0.009,0.537,0.008
4046,thres_75,0,0.005,0.636,0.025
4046,thres_55,0,0.013,0.22,0.003
4047,thres_55,0,0.001,0.073,0.002
4047,thres_75,0,0.0,0.076,0.002
4047,thres_65,0,0.0,0.076,0.002
4048,thres_75,0,0.003,0.152,0.003
4048,thres_55,0,0.001,0.153,0.004
4048,thres_65,0,0.006,0.093,0.003
4049,thres_55,0,0.003,0.096,0.002
4049,thres_65,0,0.004,0.126,0.004
4049,thres_75,0,0.001,0.148,0.003
4050,thres_55,0,0.004,0.12,0.003
4050,thres_65,0,0.003,0.2,0.004
4050,thres_75,0,0.003,0.173,0.004
4051,thres_65,0,0.003,0.229,0.019
4051,thres_75,0,0.004,0.323,0.015
4051,thres_55,0,0.009,0.098,0.003
4052,thres_65,0,0.012,0.993,0.009
4052,thres_75,0,0.014,1.127,0.008
4052,thres_55,0,0.019,0.629,0.005
4053,thres_55,0,0.01,0.308,0.005
4053,thres_75,0,0.012,0.716,0.006
4053,thres_65,0,0.007,0.536,0.005
4054,thres_55,0,0.001,0.119,0.003
4054,thres_65,0,0.001,0.168,0.007
4054,thres_75,0,0.001,0.167,0.005
4055,thres_75,0,0.0,0.016,0.004
4055,thres_65,0,0.0,0.024,0.006
4055,thres_55,0,0.0,0.01,0.002
4056,thres_65,0,0.025,0.545,0.007
4056,thres_75,0,0.015,0.651,0.007
4056,thres_55,0,0.013,0.438,0.008
4057,thres_65,0,0.029,0.512,0.006
4057,thres_55,0,0.012,0.229,0.004
4057,thres_75,0,0.032,0.73,0.008
4058,thres_65,0,0.003,0.14,0.003
4058,thres_55,0,0.001,0.144,0.004
4058,thres_75,0,0.006,0.232,0.004
4059,thres_55,0,0.006,0.205,0.003
4059,thres_65,0,0.007,0.296,0.004
4059,thres_75,0,0.003,0.266,0.003
4060,thres_75,0,0.003,0.193,0.003
4060,thres_55,0,0.003,0.136,0.003
4060,thres_65,0,0.006,0.208,0.006
4061,thres_75,0,0.006,0.292,0.005
4061,thres_55,0,0.006,0.149,0.003
4061,thres_65,0,0.007,0.245,0.004
4062,thres_55,0,0.003,0.083,0.002
4062,thres_65,0,0.002,0.129,0.003
4062,thres_75,0,0.001,0.138,0.003
4063,thres_75,0,0.0,0.032,0.002
4063,thres_65,0,0.0,0.036,0.002
4063,thres_55,0,0.0,0.023,0.002
4064,thres_75,0,0.001,0.106,0.003
4064,thres_55,0,0.001,0.095,0.003
4064,thres_65,0,0.001,0.095,0.003
4065,thres_75,0,0.001,0.088,0.002
4065,thres_55,0,0.001,0.111,0.002
4065,thres_65,0,0.001,0.089,0.002
4066,thres_65,0,0.006,0.179,0.004
4066,thres_55,0,0.004,0.142,0.002
4066,thres_75,0,0.003,0.214,0.004
4067,thres_75,0,0.005,0.207,0.004
4067,thres_55,0,0.004,0.152,0.002
4067,thres_65,0,0.004,0.187,0.004
4068,thres_75,0,0.008,0.473,0.016
4068,thres_65,0,0.01,0.406,0.007
4068,thres_55,0,0.035,0.265,0.006
4069,thres_65,0,0.007,0.312,0.006
4069,thres_55,0,0.005,0.153,0.003
4069,thres_75,0,0.003,0.293,0.004
4070,thres_55,0,0.001,0.114,0.003
4070,thres_75,0,0.002,0.107,0.002
4070,thres_65,0,0.002,0.093,0.003
4071,thres_65,0,0.004,0.215,0.004
4071,thres_75,0,0.003,0.193,0.003
4071,thres_55,0,0.005,0.125,0.002
4072,thres_65,0,0.002,0.144,0.004
4072,thres_75,0,0.001,0.131,0.002
4072,thres_55,0,0.004,0.118,0.003
4073,thres_55,0,0.006,0.151,0.002
4073,thres_75,0,0.001,0.216,0.004
4073,thres_65,0,0.003,0.221,0.005
4074,thres_65,0,0.003,0.198,0.004
4074,thres_55,0,0.003,0.113,0.002
4074,thres_75,0,0.001,0.19,0.004
4075,thres_55,0,0.004,0.147,0.003
4075,thres_75,0,0.005,0.333,0.005
4075,thres_65,0,0.008,0.264,0.005
4076,thres_75,0,0.005,0.58,0.008
4076,thres_65,0,0.012,0.595,0.007
4076,thres_55,0,0.009,0.284,0.005
4077,thres_65,0,0.006,0.248,0.004
4077,thres_75,0,0.004,0.233,0.004
4077,thres_55,0,0.003,0.112,0.002
4078,thres_65,0,0.01,0.148,0.002
4078,thres_75,0,0.01,0.252,0.003
4078,thres_55,0,0.002,0.086,0.002
4079,thres_75,0,0.016,0.337,0.003
4079,thres_55,0,0.003,0.184,0.005
4079,thres_65,0,0.007,0.326,0.004
4080,thres_55,0,0.003,0.107,0.003
4080,thres_75,0,0.011,0.191,0.003
4080,thres_65,0,0.017,0.174,0.003
4081,thres_75,0,0.001,0.158,0.003
4081,thres_55,0,0.002,0.118,0.002
4081,thres_65,0,0.002,0.169,0.004
4082,thres_75,0,0.003,0.182,0.004
4082,thres_65,0,0.005,0.186,0.004
4082,thres_55,0,0.003,0.095,0.002
4083,thres_55,0,0.006,0.133,0.004
4083,thres_75,0,0.004,0.288,0.004
4083,thres_65,0,0.008,0.245,0.005
4084,thres_55,0,0.0,0.016,0.001
4084,thres_75,0,0.0,0.019,0.002
4084,thres_65,0,0.0,0.018,0.002
4085,thres_75,0,0.007,0.297,0.006
4085,thres_65,0,0.006,0.306,0.004
4085,thres_55,0,0.004,0.214,0.003
4086,thres_75,0,0.002,0.166,0.004
4086,thres_65,0,0.004,0.17,0.003
4086,thres_55,0,0.005,0.11,0.002
4087,thres_65,0,0.004,0.218,0.003
4087,thres_55,0,0.006,0.144,0.002
4087,thres_75,0,0.004,0.231,0.004
4088,thres_65,0,0.0,0.093,0.002
4088,thres_75,0,0.0,0.092,0.002
4088,thres_55,0,0.001,0.065,0.002
4089,thres_75,0,0.003,0.169,0.003
4089,thres_55,0,0.006,0.062,0.002
4089,thres_65,0,0.003,0.135,0.002
4090,thres_55,0,0.007,0.241,0.003
4090,thres_65,0,0.01,0.343,0.006
4090,thres_75,0,0.006,0.379,0.004
4091,thres_55,0,0.008,0.141,0.003
4091,thres_65,0,0.009,0.211,0.003
4091,thres_75,0,0.004,0.219,0.005
4092,thres_75,0,0.001,0.109,0.002
4092,thres_55,0,0.003,0.065,0.002
4092,thres_65,0,0.002,0.111,0.002
4093,thres_75,0,0.001,0.082,0.002
4093,thres_55,0,0.001,0.071,0.002
4093,thres_65,0,0.001,0.092,0.003
4094,thres_55,0,0.001,0.136,0.002
4094,thres_75,0,0.002,0.145,0.003
4094,thres_65,0,0.005,0.086,0.003
4095,thres_75,0,0.006,0.236,0.005
4095,thres_65,0,0.004,0.226,0.003
4095,thres_55,0,0.007,0.152,0.002
4096,thres_75,0,0.001,0.083,0.002
4096,thres_65,0,0.0,0.095,0.003
4096,thres_55,0,0.001,0.095,0.002
4097,thres_55,0,0.007,0.153,0.002
4097,thres_65,0,0.004,0.233,0.004
4097,thres_75,0,0.004,0.235,0.004
4098,thres_65,0,0.004,0.152,0.003
4098,thres_55,0,0.004,0.068,0.002
4098,thres_75,0,0.001,0.159,0.004
4099,thres_55,0,0.001,0.093,0.003
4099,thres_75,0,0.001,0.094,0.002
4099,thres_65,0,0.002,0.098,0.002
4100,thres_65,0,0.005,0.301,0.004
4100,thres_75,0,0.005,0.324,0.006
4100,thres_55,0,0.005,0.206,0.003
4101,thres_65,0,0.006,0.263,0.005
4101,thres_75,0,0.003,0.315,0.005
4101,thres_55,0,0.005,0.159,0.003
4102,thres_55,0,0.004,0.077,0.002
4102,thres_75,0,0.002,0.21,0.004
4102,thres_65,0,0.005,0.157,0.004
4103,thres_65,0,0.005,0.167,0.005
4103,thres_75,0,0.003,0.198,0.003
4103,thres_55,0,0.003,0.136,0.003
4104,thres_55,0,0.004,0.144,0.002
4104,thres_75,0,0.003,0.277,0.006
4104,thres_65,0,0.008,0.238,0.004
4105,thres_75,0,0.004,0.165,0.003
4105,thres_55,0,0.001,0.172,0.002
4105,thres_65,0,0.006,0.087,0.002
4106,thres_55,0,0.003,0.086,0.002
4106,thres_75,0,0.003,0.216,0.003
4106,thres_65,0,0.005,0.148,0.003
4107,thres_75,0,0.001,0.171,0.004
4107,thres_65,0,0.004,0.148,0.002
4107,thres_55,0,0.004,0.11,0.003
4108,thres_55,0,0.002,0.085,0.002
4108,thres_75,0,0.003,0.114,0.003
4108,thres_65,0,0.001,0.095,0.003
4109,thres_65,0,0.0,0.071,0.002
4109,thres_75,0,0.0,0.081,0.005
4109,thres_55,0,0.0,0.055,0.002
4110,thres_65,0,0.0,0.046,0.003
4110,thres_75,0,0.0,0.055,0.003
4110,thres_55,0,0.0,0.034,0.002
4111,thres_65,0,0.006,0.213,0.002
4111,thres_55,0,0.005,0.137,0.002
4111,thres_75,0,0.005,0.222,0.004
4112,thres_55,0,0.008,0.283,0.003
4112,thres_65,0,0.009,0.412,0.005
4112,thres_75,0,0.007,0.417,0.007
4113,thres_65,0,0.001,0.099,0.003
4113,thres_55,0,0.0,0.082,0.003
4113,thres_75,0,0.002,0.089,0.002
4114,thres_55,0,0.009,0.176,0.002
4114,thres_65,0,0.014,0.316,0.005
4114,thres_75,0,0.011,0.424,0.008
4115,thres_75,0,0.002,0.144,0.003
4115,thres_55,0,0.003,0.108,0.002
4115,thres_65,0,0.002,0.139,0.002
4116,thres_55,0,0.005,0.112,0.004
4116,thres_75,0,0.005,0.221,0.004
4116,thres_65,0,0.005,0.189,0.004
4117,thres_55,0,0.006,0.172,0.003
4117,thres_65,0,0.017,0.236,0.005
4117,thres_75,0,0.005,0.308,0.004
4118,thres_55,0,0.0,0.095,0.003
4118,thres_65,0,0.002,0.081,0.003
4118,thres_75,0,0.001,0.116,0.003
4119,thres_55,0,0.008,0.164,0.002
4119,thres_75,0,0.006,0.28,0.005
4119,thres_65,0,0.004,0.272,0.004
4120,thres_65,0,0.006,0.278,0.005
4120,thres_75,0,0.003,0.32,0.004
4120,thres_55,0,0.013,0.185,0.002
4121,thres_55,0,0.002,0.114,0.002
4121,thres_75,0,0.004,0.145,0.004
4121,thres_65,0,0.002,0.138,0.002
4122,thres_75,0,0.002,0.17,0.003
4122,thres_55,0,0.006,0.132,0.002
4122,thres_65,0,0.005,0.183,0.002
4123,thres_75,0,0.003,0.202,0.004
4123,thres_55,0,0.003,0.136,0.003
4123,thres_65,0,0.003,0.191,0.004
4124,thres_55,0,0.006,0.114,0.002
4124,thres_75,0,0.002,0.197,0.004
4124,thres_65,0,0.008,0.16,0.003
4125,thres_55,0,0.01,0.169,0.002
4125,thres_65,0,0.006,0.264,0.004
4125,thres_75,0,0.005,0.298,0.004
4126,thres_55,0,0.001,0.104,0.002
4126,thres_75,0,0.002,0.107,0.003
4126,thres_65,0,0.002,0.092,0.003
4127,thres_55,0,0.003,0.107,0.002
4127,thres_65,0,0.002,0.14,0.003
4127,thres_75,0,0.002,0.131,0.003
4128,thres_55,0,0.003,0.094,0.003
4128,thres_75,0,0.002,0.186,0.005
4128,thres_65,0,0.003,0.149,0.003
4129,thres_65,0,0.002,0.131,0.003
4129,thres_55,0,0.002,0.077,0.003
4129,thres_75,0,0.004,0.153,0.003
4130,thres_65,0,0.008,0.213,0.005
4130,thres_75,0,0.003,0.287,0.004
4130,thres_55,0,0.004,0.123,0.004
4131,thres_65,0,0.004,0.127,0.003
4131,thres_75,0,0.002,0.142,0.003
4131,thres_55,0,0.001,0.077,0.002
4132,thres_75,0,0.001,0.073,0.003
4132,thres_65,0,0.0,0.07,0.002
4132,thres_55,0,0.0,0.051,0.002
4134,thres_75,0,0.001,0.112,0.002
4134,thres_65,0,0.002,0.092,0.002
4134,thres_55,0,0.001,0.074,0.002
4135,thres_75,0,0.003,0.13,0.002
4135,thres_55,0,0.001,0.071,0.003
4135,thres_65,0,0.003,0.104,0.002
4136,thres_55,0,0.002,0.088,0.002
4136,thres_65,0,0.002,0.106,0.002
4136,thres_75,0,0.001,0.117,0.003
4137,thres_55,0,0.004,0.102,0.002
4137,thres_65,0,0.004,0.164,0.004
4137,thres_75,0,0.003,0.19,0.003
4138,thres_55,0,0.003,0.135,0.002
4138,thres_65,0,0.002,0.205,0.004
4138,thres_75,0,0.003,0.222,0.003
4139,thres_55,0,0.008,0.093,0.002
4139,thres_65,0,0.003,0.167,0.004
4139,thres_75,0,0.001,0.2,0.004
4140,thres_65,0,0.002,0.126,0.003
4140,thres_75,0,0.002,0.123,0.003
4140,thres_55,0,0.001,0.141,0.003
4141,thres_55,0,0.0,0.027,0.002
4141,thres_75,0,0.0,0.033,0.002
4141,thres_65,0,0.0,0.038,0.002
4142,thres_65,0,0.002,0.096,0.003
4142,thres_75,0,0.002,0.095,0.002
4142,thres_55,0,0.001,0.07,0.003
4143,thres_75,0,0.009,0.559,0.007
4143,thres_55,0,0.008,0.302,0.005
4143,thres_65,0,0.015,0.469,0.004
4144,thres_55,0,0.01,0.524,0.006
4144,thres_75,0,0.006,0.717,0.007
4144,thres_65,0,0.013,0.659,0.006
4145,thres_55,0,0.002,0.076,0.003
4145,thres_75,0,0.001,0.221,0.003
4145,thres_65,0,0.003,0.23,0.003
4146,thres_55,0,0.004,0.136,0.003
4146,thres_65,0,0.002,0.199,0.004
4146,thres_75,0,0.002,0.192,0.008
4147,thres_65,0,0.001,0.09,0.003
4147,thres_55,0,0.001,0.127,0.002
4147,thres_75,0,0.001,0.098,0.002
4148,thres_75,0,0.003,0.174,0.003
4148,thres_65,0,0.002,0.207,0.002
4148,thres_55,0,0.01,0.141,0.002
4149,thres_65,0,0.015,0.344,0.004
4149,thres_55,0,0.008,0.197,0.006
4149,thres_75,0,0.005,0.352,0.006
4150,thres_65,0,0.002,0.098,0.002
4150,thres_55,0,0.002,0.073,0.002
4150,thres_75,0,0.001,0.153,0.002
4151,thres_55,0,0.004,0.091,0.002
4151,thres_65,0,0.004,0.197,0.004
4151,thres_75,0,0.013,0.263,0.004
4152,thres_65,0,0.016,0.341,0.004
4152,thres_55,0,0.01,0.198,0.005
4152,thres_75,0,0.005,0.41,0.006
4153,thres_55,0,0.002,0.079,0.002
4153,thres_65,0,0.004,0.113,0.003
4153,thres_75,0,0.002,0.146,0.003
4154,thres_65,0,0.003,0.2,0.003
4154,thres_55,0,0.007,0.133,0.003
4154,thres_75,0,0.001,0.206,0.003
4155,thres_75,0,0.008,0.364,0.005
4155,thres_65,0,0.005,0.308,0.004
4155,thres_55,0,0.007,0.199,0.003
4156,thres_75,0,0.001,0.086,0.002
4156,thres_65,0,0.001,0.088,0.003
4156,thres_55,0,0.0,0.074,0.002
4157,thres_65,0,0.002,0.146,0.004
4157,thres_75,0,0.002,0.165,0.003
4157,thres_55,0,0.003,0.092,0.002
4158,thres_55,0,0.0,0.087,0.003
4158,thres_65,0,0.001,0.096,0.002
4158,thres_75,0,0.001,0.086,0.002
4160,thres_55,0,0.002,0.071,0.002
4160,thres_75,0,0.003,0.116,0.004
4160,thres_65,0,0.002,0.104,0.003
4161,thres_75,0,0.001,0.09,0.003
4161,thres_55,0,0.0,0.07,0.002
4161,thres_65,0,0.001,0.084,0.002
4162,thres_75,0,0.001,0.062,0.004
4162,thres_55,0,0.0,0.053,0.002
4162,thres_65,0,0.0,0.068,0.002
4163,thres_65,0,0.005,0.099,0.002
4163,thres_75,0,0.006,0.163,0.004
4163,thres_55,0,0.001,0.071,0.002
4164,thres_55,0,0.008,0.244,0.003
4164,thres_75,0,0.008,0.469,0.006
4164,thres_65,0,0.008,0.401,0.004
4165,thres_65,0,0.002,0.216,0.005
4165,thres_55,0,0.004,0.156,0.003
4165,thres_75,0,0.002,0.268,0.004
4166,thres_65,0,0.007,0.176,0.004
4166,thres_75,0,0.009,0.297,0.005
4166,thres_55,0,0.005,0.082,0.002
4167,thres_65,0,0.004,0.184,0.003
4167,thres_55,0,0.004,0.122,0.003
4167,thres_75,0,0.003,0.211,0.004
4168,thres_75,0,0.005,0.337,0.005
4168,thres_55,0,0.007,0.149,0.003
4168,thres_65,0,0.006,0.24,0.004
4169,thres_55,0,0.004,0.089,0.003
4169,thres_75,0,0.002,0.186,0.004
4169,thres_65,0,0.003,0.163,0.004
4170,thres_65,0,0.005,0.212,0.003
4170,thres_55,0,0.004,0.146,0.003
4170,thres_75,0,0.004,0.264,0.003
4171,thres_65,0,0.003,0.121,0.002
4171,thres_55,0,0.004,0.081,0.003
4171,thres_75,0,0.002,0.126,0.003
4172,thres_55,0,0.002,0.157,0.003
4172,thres_75,0,0.002,0.206,0.005
4172,thres_65,0,0.002,0.189,0.005
4173,thres_65,0,0.001,0.079,0.002
4173,thres_75,0,0.001,0.099,0.004
4173,thres_55,0,0.0,0.099,0.002
4174,thres_75,0,0.004,0.118,0.002
4174,thres_55,0,0.001,0.129,0.002
4174,thres_65,0,0.002,0.098,0.003
4175,thres_55,0,0.01,0.168,0.002
4175,thres_75,0,0.008,0.378,0.006
4175,thres_65,0,0.005,0.307,0.016
4176,thres_65,0,0.003,0.127,0.003
4176,thres_55,0,0.004,0.099,0.002
4176,thres_75,0,0.001,0.16,0.004
4177,thres_55,0,0.001,0.101,0.002
4177,thres_65,0,0.001,0.11,0.003
4177,thres_75,0,0.001,0.095,0.003
4178,thres_65,0,0.01,0.739,0.017
4178,thres_75,0,0.009,0.977,0.025
4178,thres_55,0,0.017,0.401,0.004
4179,thres_75,0,0.0,0.077,0.003
4179,thres_55,0,0.0,0.081,0.002
4179,thres_65,0,0.001,0.109,0.003
4180,thres_75,0,0.005,0.284,0.003
4180,thres_65,0,0.005,0.2,0.004
4180,thres_55,0,0.01,0.115,0.002
4181,thres_75,0,0.013,0.455,0.006
4181,thres_65,0,0.006,0.365,0.004
4181,thres_55,0,0.009,0.182,0.003
4182,thres_55,0,0.003,0.117,0.002
4182,thres_75,0,0.018,0.212,0.004
4182,thres_65,0,0.006,0.22,0.002
4183,thres_55,0,0.004,0.088,0.003
4183,thres_75,0,0.01,0.265,0.004
4183,thres_65,0,0.003,0.199,0.003
4184,thres_65,0,0.003,0.167,0.002
4184,thres_55,0,0.003,0.138,0.003
4184,thres_75,0,0.001,0.182,0.004
4185,thres_55,0,0.001,0.146,0.003
4185,thres_65,0,0.004,0.096,0.003
4185,thres_75,0,0.003,0.159,0.003
4186,thres_65,0,0.004,0.137,0.003
4186,thres_55,0,0.004,0.084,0.002
4186,thres_75,0,0.006,0.204,0.004
4187,thres_55,0,0.004,0.078,0.002
4187,thres_75,0,0.004,0.175,0.013
4187,thres_65,0,0.004,0.145,0.002
4188,thres_55,0,0.008,0.168,0.003
4188,thres_75,0,0.007,0.585,0.009
4188,thres_65,0,0.011,0.35,0.007
4189,thres_55,0,0.0,0.076,0.002
4189,thres_75,0,0.0,0.095,0.003
4189,thres_65,0,0.001,0.086,0.002
4190,thres_55,0,0.011,0.146,0.002
4190,thres_65,0,0.01,0.311,0.006
4190,thres_75,0,0.01,0.563,0.021
4191,thres_65,0,0.006,0.243,0.003
4191,thres_55,0,0.008,0.112,0.002
4191,thres_75,0,0.02,0.353,0.007
4192,thres_65,0,0.003,0.158,0.003
4192,thres_75,0,0.008,0.209,0.004
4192,thres_55,0,0.004,0.092,0.002
4193,thres_65,0,0.002,0.114,0.004
4193,thres_75,0,0.001,0.182,0.004
4193,thres_55,0,0.003,0.083,0.002
4194,thres_75,0,0.016,0.981,0.013
4194,thres_65,0,0.014,0.607,0.009
4194,thres_55,0,0.011,0.306,0.003
4195,thres_65,0,0.0,0.019,0.002
4195,thres_75,0,0.0,0.022,0.002
4195,thres_55,0,0.0,0.018,0.001
4196,thres_75,0,0.01,0.442,0.007
4196,thres_65,0,0.011,0.315,0.006
4196,thres_55,0,0.006,0.157,0.003
4197,thres_65,0,0.001,0.166,0.002
4197,thres_75,0,0.001,0.151,0.003
4197,thres_55,0,0.0,0.073,0.002
4198,thres_75,0,0.006,0.205,0.003
4198,thres_55,0,0.002,0.109,0.003
4198,thres_65,0,0.005,0.175,0.003
4199,thres_75,0,0.004,0.221,0.004
4199,thres_55,0,0.006,0.137,0.003
4199,thres_65,0,0.003,0.211,0.004
4200,thres_75,0,0.003,0.184,0.004
4200,thres_55,0,0.004,0.094,0.003
4200,thres_65,0,0.007,0.149,0.002
4201,thres_75,0,0.004,0.325,0.016
4201,thres_55,0,0.01,0.136,0.002
4201,thres_65,0,0.004,0.248,0.005
4202,thres_55,0,0.006,0.127,0.002
4202,thres_75,0,0.005,0.315,0.006
4202,thres_65,0,0.005,0.203,0.003
4203,thres_65,0,0.003,0.138,0.003
4203,thres_75,0,0.005,0.237,0.004
4203,thres_55,0,0.002,0.076,0.002
4204,thres_55,0,0.001,0.085,0.002
4204,thres_75,0,0.002,0.191,0.003
4204,thres_65,0,0.002,0.115,0.003
4205,thres_55,0,0.006,0.223,0.003
4205,thres_65,0,0.006,0.276,0.004
4205,thres_75,0,0.006,0.39,0.005
4206,thres_55,0,0.004,0.166,0.004
4206,thres_65,0,0.005,0.253,0.005
4206,thres_75,0,0.004,0.305,0.006
4207,thres_65,0,0.001,0.088,0.003
4207,thres_55,0,0.001,0.111,0.003
4207,thres_75,0,0.002,0.125,0.003
4208,thres_75,0,0.002,0.222,0.004
4208,thres_55,0,0.004,0.123,0.003
4208,thres_65,0,0.004,0.162,0.003
4209,thres_65,0,0.003,0.144,0.003
4209,thres_55,0,0.003,0.097,0.003
4209,thres_75,0,0.003,0.188,0.004
4210,thres_55,0,0.004,0.093,0.002
4210,thres_65,0,0.003,0.162,0.002
4210,thres_75,0,0.003,0.187,0.004
4211,thres_75,0,0.002,0.105,0.002
4211,thres_65,0,0.002,0.084,0.003
4211,thres_55,0,0.0,0.081,0.002
4212,thres_65,0,0.002,0.165,0.004
4212,thres_55,0,0.003,0.109,0.003
4212,thres_75,0,0.001,0.211,0.004
4213,thres_55,0,0.009,0.221,0.002
4213,thres_75,0,0.011,0.602,0.007
4213,thres_65,0,0.013,0.43,0.009
4214,thres_65,0,0.003,0.189,0.004
4214,thres_55,0,0.004,0.11,0.002
4214,thres_75,0,0.002,0.222,0.004
4215,thres_55,0,0.005,0.168,0.004
4215,thres_75,0,0.005,0.374,0.008
4215,thres_65,0,0.006,0.281,0.004
4216,thres_55,0,0.001,0.104,0.003
4216,thres_65,0,0.001,0.125,0.003
4216,thres_75,0,0.002,0.167,0.003
4217,thres_65,0,0.007,0.316,0.005
4217,thres_75,0,0.016,0.421,0.008
4217,thres_55,0,0.009,0.203,0.004
4218,thres_75,0,0.003,0.196,0.003
4218,thres_55,0,0.003,0.09,0.002
4218,thres_65,0,0.003,0.167,0.004
4219,thres_65,0,0.005,0.186,0.005
4219,thres_75,0,0.004,0.201,0.004
4219,thres_55,0,0.003,0.123,0.002
4220,thres_65,0,0.002,0.152,0.003
4220,thres_55,0,0.002,0.102,0.002
4220,thres_75,0,0.003,0.143,0.003
4221,thres_65,0,0.005,0.21,0.005
4221,thres_55,0,0.004,0.067,0.002
4221,thres_75,0,0.003,0.234,0.011
4222,thres_65,0,0.001,0.139,0.003
4222,thres_55,0,0.001,0.1,0.003
4222,thres_75,0,0.002,0.114,0.003
4223,thres_65,0,0.003,0.223,0.005
4223,thres_75,0,0.003,0.244,0.004
4223,thres_55,0,0.004,0.119,0.002
4224,thres_65,0,0.005,0.199,0.006
4224,thres_55,0,0.006,0.107,0.003
4224,thres_75,0,0.003,0.322,0.003
4225,thres_75,0,0.004,0.405,0.014
4225,thres_65,0,0.009,0.387,0.008
4225,thres_55,0,0.007,0.17,0.002
4226,thres_65,0,0.011,0.711,0.009
4226,thres_75,0,0.004,0.626,0.007
4226,thres_55,0,0.012,0.343,0.004
4227,thres_55,0,0.013,0.382,0.006
4227,thres_75,0,0.022,0.919,0.01
4227,thres_65,0,0.02,0.951,0.012
4228,thres_65,0,0.002,0.104,0.004
4228,thres_75,0,0.002,0.164,0.01
4228,thres_55,0,0.0,0.098,0.003
4229,thres_65,0,0.002,0.282,0.003
4229,thres_75,0,0.007,0.267,0.008
4229,thres_55,0,0.001,0.088,0.003
4230,thres_55,0,0.001,0.056,0.002
4230,thres_75,0,0.001,0.085,0.006
4230,thres_65,0,0.001,0.086,0.005
4231,thres_55,0,0.001,0.072,0.002
4231,thres_65,0,0.004,0.212,0.002
4231,thres_75,0,0.016,0.204,0.003
4232,thres_55,0,0.001,0.107,0.004
4232,thres_75,0,0.006,0.15,0.003
4232,thres_65,0,0.016,0.11,0.007
4233,thres_75,0,0.002,0.307,0.007
4233,thres_55,0,0.002,0.219,0.004
4233,thres_65,0,0.004,0.302,0.006
4234,thres_65,0,0.0,0.042,0.002
4234,thres_75,0,0.0,0.059,0.003
4234,thres_55,0,0.0,0.037,0.002
4235,thres_55,0,0.006,0.129,0.002
4235,thres_65,0,0.004,0.255,0.003
4235,thres_75,0,0.007,0.272,0.006
4236,thres_75,0,0.005,0.295,0.004
4236,thres_55,0,0.005,0.154,0.004
4236,thres_65,0,0.007,0.233,0.004
4237,thres_75,0,0.001,0.07,0.002
4237,thres_55,0,0.001,0.058,0.002
4237,thres_65,0,0.001,0.074,0.002
4238,thres_55,0,0.005,0.191,0.003
4238,thres_65,0,0.012,0.32,0.005
4238,thres_75,0,0.003,0.431,0.007
4239,thres_55,0,0.009,0.163,0.002
4239,thres_75,0,0.016,0.516,0.007
4239,thres_65,0,0.012,0.369,0.007
4240,thres_65,0,0.001,0.11,0.003
4240,thres_55,0,0.001,0.093,0.003
4240,thres_75,0,0.002,0.097,0.003
4241,thres_65,0,0.008,0.231,0.006
4241,thres_75,0,0.009,0.266,0.004
4241,thres_55,0,0.006,0.078,0.003
4242,thres_75,0,0.006,0.438,0.007
4242,thres_65,0,0.01,0.406,0.007
4242,thres_55,0,0.008,0.264,0.005
4243,thres_65,0,0.005,0.297,0.005
4243,thres_55,0,0.004,0.19,0.01
4243,thres_75,0,0.009,0.326,0.004
4244,thres_65,0,0.001,0.119,0.004
4244,thres_55,0,0.0,0.079,0.002
4244,thres_75,0,0.001,0.093,0.003
4246,thres_65,0,0.009,0.437,0.007
